date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,PL22,0.10179775575636452,0.2,0.02454310035338754,0.024800654463681952,0.9977693911139408,194.2581292495695,283.2848603888416,94.6902839691623,2.408103558042964,284.81252922398147,95.5572767624714,3.3289420807360965,1273.0,,18.0
2020-08-10,PL22,0.10179775575636452,0.2,0.02454310035338754,0.024800654463681952,0.9966513201693419,211.71408989532986,467.67272536962685,634.2977082221649,16.131059111890426,469.9364571835691,636.6577384221969,17.04068809020006,953.0,,20.0
2020-08-17,PL22,0.10179775575636452,0.2,0.02454310035338754,0.024800654463681952,0.9951389113233462,285.1170874281687,661.1897281119252,1530.7302713750996,38.92856646308867,662.5722538998907,1531.284853169118,39.655323739627306,915.0,,24.0
2020-08-24,PL22,0.10179775575636452,0.2,0.02454310035338754,0.024800654463681952,0.9931812928728119,395.0985296011787,922.0694370637958,2915.75799280764,74.15171760556407,924.620064703964,2918.2993623474113,75.62685207937662,704.0,,17.0
2020-08-31,PL22,0.1184825498033028,0.2,0.09778751205080032,0.006764773334819608,0.990578245178197,566.0289459173798,1156.8961616927816,6526.528000711535,127.4554769852102,1158.2119013348308,6528.57619838638,127.94972643347583,401.0,,25.0
2020-09-07,PL22,0.1184825498033028,0.2,0.09778751205080032,0.006764773334819608,0.9875730229424853,689.2123379078583,1242.1729521295808,15285.393002109595,196.74960930238015,1245.1953008719277,15296.252497449026,197.83175148071732,361.0,,10.0
2020-09-14,PL22,0.1184825498033028,0.2,0.09778751205080032,0.006764773334819608,0.9844566909907844,767.3501139662793,1367.5689963146367,26177.444040100778,281.0170603504147,1370.360077001903,26174.074781411357,280.56361642040196,436.0,,13.0
2020-09-21,PL22,0.1184825498033028,0.2,0.09778751205080032,0.006764773334819608,0.9811811518671661,845.0854498117701,1507.1801875984172,39590.633178137876,382.90501518471456,1508.5809274942299,39590.96451741468,384.30449472185836,669.0,,16.0
2020-09-28,PL22,0.2166968040088205,0.2,0.008359523115729893,0.008658063018384433,0.9767292835773336,1250.3691566491038,2006.133431155186,52577.15034981821,483.0125468326882,2008.0863853125945,52560.95112760002,484.3660770519557,1003.0,,23.0
2020-10-05,PL22,0.2166968040088205,0.2,0.008359523115729893,0.008658063018384433,0.9649457403208093,3118.8708211622834,4705.697157971151,59695.71730075042,547.4178384316072,4704.540501509808,59699.02555960845,549.671610630381,2260.0,,23.0
2020-10-12,PL22,0.2166968040088205,0.2,0.008359523115729893,0.008658063018384433,0.9390929073057293,7444.594940485642,11371.023797897458,70575.8433733082,644.8557738786355,11370.53205628819,70576.4398725404,646.1248189945447,4553.0,,0.0
2020-10-19,PL22,0.2166968040088205,0.2,0.008359523115729893,0.008658063018384433,0.8843010838785075,17440.899236888028,27548.05189314373,90144.30189029881,818.4303719964815,27546.121255330258,90139.06459253203,818.0502990640517,7457.0,,0.0
2020-10-26,PL22,0.23659827118529178,0.2,0.00021030841536285038,0.0009724316687532245,0.7734263283449625,40456.04519823649,67806.9547718927,118573.91402393587,1067.5412633931269,67793.95073535673,118567.53426263282,1067.9634713949702,11690.0,,0.0
2020-11-02,PL22,0.23659827118529178,0.2,0.00021030841536285038,0.0009724316687532245,0.5660978849557033,85232.60538979787,168368.56969992456,132529.63777661696,1178.0327340771119,168378.70397224734,132537.6424355485,1179.6704943231596,22261.0,,0.0
2020-11-09,PL22,0.23659827118529178,0.2,0.00021030841536285038,0.0009724316687532245,0.3051067093149799,125062.4800599972,351666.42483764346,150698.6404783734,1306.8115708514529,351629.37819717237,150700.76348635112,1308.2827978249363,27496.0,,0.0
2020-11-16,PL22,0.23659827118529178,0.2,0.00021030841536285038,0.0009724316687532245,0.11243439308536861,107775.62209384028,549071.7747566702,173547.62159653413,1448.2695004915918,549076.7936758851,173539.49291955231,1449.4342205359394,18895.0,,0.0
2020-11-23,PL22,0.11449855669606873,0.2,0.0017038786435784733,5.027548742001509e-05,0.03739194352273982,57407.33069641899,721664.3601641656,224770.15662362493,1605.0466395199815,721655.0300445011,224744.6287129534,1609.0435167111352,9343.0,,0.0
