"","draw","date","s","e","i","r","d"
"2566",52,2020-11-06,10611392.4313824,48.2017449529607,28.3319176007118,10643776.68428,10630130.7521151
"2567",52,2020-11-07,10611390.4951805,31.5545378347691,14.7356593711771,10643797.7115936,10630141.9044687
"2568",52,2020-11-08,10611389.3347726,20.6700176188286,7.49461231613725,10643810.3137205,10630148.588317
"2569",52,2020-11-09,10611388.7620406,13.254001794833,5.96455487238585,10643816.5336388,10630151.8872039
"2570",52,2020-11-10,10611388.0919378,8.24894857567691,4.78128005893407,10643820.9151207,10630154.3641529
"2571",52,2020-11-11,10611384.941237,6.06428833518715,4.49219806528532,10643823.4973256,10630157.406391
"2572",52,2020-11-12,10611380.9477622,6.64245072442869,0.749861635780798,10643826.7896888,10630161.2716767
"2573",52,2020-11-13,10611379.6327886,4.3089510923234,1.98612178517254,10643827.9112536,10630162.5623249
"2574",52,2020-11-14,10611378.8594756,2.0549077724481,3.61077882503016,10643828.5600771,10630163.3162007
"2575",52,2020-11-15,10611376.7546924,2.57890197112231,1.37374292079426,10643830.3260256,10630165.3680771
"2576",52,2020-11-16,10611375.0331547,3.0902121341078,0.53868957623101,10643831.770423,10630167.0463397
"2577",52,2020-11-17,10611374.3895802,2.39842834090018,0.370702297282624,10643832.3103946,10630167.6737391
"2578",52,2020-11-18,10611375.7400121,1.00031088405375,4.12712053888956,10643831.1773626,10630166.3572557
"2579",52,2020-11-19,10611371.9705186,3.75000689142643,3.69111008437282,10643834.3400291,10630170.0319954
"2580",52,2020-11-20,10611375.8433598,5.59875287050657,6.79116391336303,10643831.6493357,10630167.7163335
"2581",52,2020-11-21,10611371.0821235,5.23088515839548,3.101449096211,10643834.3122208,10630168.8776596
"2582",52,2020-11-22,10611372.3264884,0.346123467401079,1.62779329675079,10643833.5915419,10630168.5094929
"2583",52,2020-11-23,10611371.204143,1.41058894665165,0.676905535978473,10643834.2489509,10630168.8608516
"2584",52,2020-11-24,10611369.5261735,3.81342924856752,1.55612081344012,10643835.2318084,10630169.3861496
"2585",52,2020-11-25,10611370.6948887,1.03470745868351,3.17373006696214,10643834.5472488,10630169.0202799
"2586",52,2020-11-26,10611367.236795,5.72600898778326,3.23701555394602,10643836.5727972,10630170.1028544
"2587",52,2020-11-27,10611370.1288804,3.61153466206047,5.80782795467974,10643834.8787906,10630169.1974757
"2588",52,2020-11-28,10611365.5994334,5.70826311691265,3.05357106266785,10643837.5318728,10630170.6154418
"2589",52,2020-11-29,10611367.318037,0.817647867384721,3.3495740027368,10643836.975484,10630167.9406971
"2590",52,2020-11-30,10611366.1960354,0.450172610077785,2.25517480671184,10643837.2120763,10630170.2879809
"2591",52,2020-12-01,10611362.9414421,4.68414549173028,4.92706580795782,10643838.2433361,10630175.4595822
"2592",52,2020-12-02,10611366.3095141,1.14033998080642,3.9414093063651,10643837.1742364,10630170.1166202
"2593",52,2020-12-03,10611362.4444262,4.21852390999003,4.91066997077723,10643838.4011054,10630176.2480545
"2594",52,2020-12-04,10611365.3412892,0.693096939041904,2.61907487858161,10643837.4815773,10630171.6525956
"2595",52,2020-12-05,10611364.2363821,0.59903090651337,0.328337679594262,10643837.832302,10630173.4053873
"2596",52,2020-12-06,10611362.1766983,3.41602794107193,4.35017004027037,10643838.486093,10630176.6727908
"2597",52,2020-12-07,10611365.7427005,2.33174336517061,4.62047386108176,10643837.3541663,10630171.0158428
"2598",52,2020-12-08,10611361.5703371,3.81852099287,5.30071027041664,10643838.6785705,10630177.6347217
"2599",52,2020-12-09,10611361.8306271,2.71762156076633,3.05339536150166,10643838.1322729,10630176.7743138
"2600",52,2020-12-10,10611365.0365843,0.677561249852176,0.280869337059594,10643838.6201035,10630173.1414442
"2601",53,2020-10-22,10611514.527558,3930.71034134472,3993.17545794056,10636106.8333309,10629831.1547518
"2602",53,2020-10-23,10611486.3681956,3252.48051407529,1906.97748819265,10638895.2262185,10629835.3490236
"2603",53,2020-10-24,10611471.9714593,2683.32959835905,1062.7861475904,10640320.8208464,10629837.4933884
"2604",53,2020-10-25,10611463.3665419,2210.84742453163,690.513895382545,10641172.8985034,10629838.7750748
"2605",53,2020-10-26,10611457.4591357,1820.50508945729,500.919134524094,10641757.8631077,10629839.6549726
"2606",53,2020-10-27,10611453.0080248,1498.71150660774,385.741648849884,10642198.6223017,10629840.317958
"2607",53,2020-10-28,10611449.5393802,1233.62570004254,310.306189225043,10642542.0955635,10629840.834607
"2608",53,2020-10-29,10611446.7048889,1015.39519393386,250.270984263903,10642822.7735729,10629841.2567999
"2609",53,2020-10-30,10611444.4227937,835.74609556898,205.883756906654,10643048.7520794,10629841.5967145
"2610",53,2020-10-31,10611442.2013679,682.623006510125,173.254083241669,10643234.1980926,10629844.1248897
"2611",53,2020-11-01,10611427.0601434,435.955341154796,181.769791139731,10643400.3905412,10629931.2256231
"2612",53,2020-11-02,10611413.9196665,280.346721401042,132.133800625246,10643543.0864196,10630006.9148319
"2613",53,2020-11-03,10611404.7460611,180.878256563892,88.3171417052922,10643642.7050911,10630059.7548895
"2614",53,2020-11-04,10611398.7963254,116.554106412898,59.7106266404617,10643707.3149317,10630094.0254499
"2615",53,2020-11-05,10611394.703713,75.5365869673559,36.8044018776522,10643751.7577729,10630117.5989653
"2616",53,2020-11-06,10611392.4130215,48.2235993342089,28.3383782163585,10643776.6330505,10630130.7933904
"2617",53,2020-11-07,10611390.476269,31.570316522439,14.7409256446068,10643797.6648064,10630141.9491224
"2618",53,2020-11-08,10611389.3153279,20.6815093898795,7.49663235953168,10643810.2718038,10630148.6361666
"2619",53,2020-11-09,10611388.7423831,13.2620899191504,5.96704818275722,10643816.4935784,10630151.9363404
"2620",53,2020-11-10,10611388.0688392,8.25923359008127,4.77631247895998,10643820.879482,10630154.4175727
"2621",53,2020-11-11,10611384.9157097,6.07411652942747,4.48571906861064,10643823.4636436,10630157.4622511
"2622",53,2020-11-12,10611380.9320922,6.63380913554951,0.769798415142368,10643826.7476924,10630161.3180479
"2623",53,2020-11-13,10611379.6097321,4.30906612976071,1.99127707255316,10643827.8754305,10630162.6159342
"2624",53,2020-11-14,10611378.8342795,2.05626546402246,3.61293703667001,10643828.526039,10630163.371919
"2625",53,2020-11-15,10611376.7401493,2.5622484332117,1.40254740882251,10643830.2830219,10630165.4134729
"2626",53,2020-11-16,10611374.9851705,3.12365488260125,0.587227910983104,10643831.755454,10630167.1243885
"2627",53,2020-11-17,10611374.3670265,2.39177885147754,0.358461394679485,10643832.2740809,10630167.7270152
"2628",53,2020-11-18,10611375.6950553,0.973308054397345,4.08749815911256,10643831.1598627,10630166.4323319
"2629",53,2020-11-19,10611371.9633033,3.71832881826909,3.64139737810875,10643834.2908146,10630170.0703906
"2630",53,2020-11-20,10611375.811273,5.58690274190181,6.77949694136662,10643831.6203182,10630167.7772546
"2631",53,2020-11-21,10611371.0756481,5.17944821034983,3.05595568061657,10643834.2692788,10630168.9330206
"2632",53,2020-11-22,10611372.2934956,0.364951767489787,1.60598134940782,10643833.5640336,10630168.5729777
"2633",53,2020-11-23,10611371.2125971,1.3282799964743,0.751973841916824,10643834.1972014,10630168.9113877
"2634",53,2020-11-24,10611369.4606842,3.92140258294781,1.66395235789205,10643835.2234288,10630169.4598768
"2635",53,2020-11-25,10611370.7169884,1.14407742975701,3.27444966487589,10643834.487523,10630169.0665563
"2636",53,2020-11-26,10611367.1621925,5.86477688845558,3.37485216079589,10643836.5698321,10630170.1794907
"2637",53,2020-11-27,10611370.1131874,3.61742111714259,5.80885391544845,10643834.8412217,10630169.2555981
"2638",53,2020-11-28,10611365.6039469,5.65586674480657,3.00834040150511,10643837.4826181,10630170.6673487
"2639",53,2020-11-29,10611367.2566321,0.907407195298904,3.23001679915845,10643836.9569718,10630168.0504121
"2640",53,2020-11-30,10611366.1988926,0.427183449224244,2.29395186667956,10643837.1698493,10630170.3115628
"2641",53,2020-12-01,10611362.9291264,4.68301745034544,4.92424061135298,10643838.2059132,10630175.5076235
"2642",53,2020-12-02,10611366.2652959,1.09280902924131,3.86688820342466,10643837.1468881,10630170.2151768
"2643",53,2020-12-03,10611362.4609996,4.17260676423698,4.8369661598933,10643838.3545197,10630176.2502802
"2644",53,2020-12-04,10611365.3348053,0.703830760426788,2.6368818201406,10643837.4422658,10630171.6913179
"2645",53,2020-12-05,10611364.2243461,0.596607079263031,0.332768818082844,10643837.7947701,10630173.4529479
"2646",53,2020-12-06,10611362.1725907,3.40127046369,4.32632885235709,10643838.4460762,10630176.7078315
"2647",53,2020-12-07,10611365.7374374,2.34476798992386,4.64169307926962,10643837.3144609,10630171.0526167
"2648",53,2020-12-08,10611361.5699144,3.79788599005109,5.26768707999123,10643838.6373934,10630177.6639333
"2649",53,2020-12-09,10611361.8177204,2.72258003153689,3.06929007007655,10643838.101133,10630176.8292966
"2650",53,2020-12-10,10611364.9988736,0.656687023005247,0.265572429704914,10643838.5772248,10630173.2164562
"2651",54,2020-10-22,10611514.5314742,3930.6728565052,3993.19591301123,10636106.8464336,10629831.1547627
"2652",54,2020-10-23,10611486.3736928,3252.42012007124,1906.99793701807,10638895.2606274,10629835.3490627
"2653",54,2020-10-24,10611471.9776943,2683.25605332635,1062.80111835047,10640320.8731217,10629837.4934523
"2654",54,2020-10-25,10611463.3732054,2210.76744984196,690.522935373327,10641172.9626939,10629838.7751555
"2655",54,2020-10-26,10611457.4661106,1820.42332805382,500.923155927496,10641757.9337833,10629839.6550622
"2656",54,2020-10-27,10611453.0152629,1498.6311146675,385.741981215641,10642198.6950312,10629840.3180501
"2657",54,2020-10-28,10611449.5468501,1233.54876638222,310.303882339044,10642542.1672442,10629840.834697
"2658",54,2020-10-29,10611446.7125724,1015.32300794641,250.266970266796,10642822.8420047,10629841.2568847
"2659",54,2020-10-30,10611444.4306686,835.679394348496,205.878624979585,10643048.81596,10629841.5967921
"2660",54,2020-10-31,10611442.2095774,682.564300367909,173.247068580902,10643234.2566866,10629844.1238071
"2661",54,2020-11-01,10611427.0687907,435.906678610895,181.763062277984,10643400.4444191,10629931.2184893
"2662",54,2020-11-02,10611413.9286328,280.308087398713,132.126022603392,10643543.1358469,10630006.9028502
"2663",54,2020-11-03,10611404.7554745,180.848656489891,88.3101007105816,10643642.7489764,10630059.7382319
"2664",54,2020-11-04,10611398.8061694,116.531981646552,59.7046436198724,10643707.3536956,10630094.0049497
"2665",54,2020-11-05,10611394.7139284,75.5203953909722,36.7995312590093,10643751.7921966,10630117.5753884
"2666",54,2020-11-06,10611392.4235484,48.2118615522382,28.3346155956912,10643776.6639198,10630130.7674947
"2667",54,2020-11-07,10611390.4870369,31.5619490357508,14.7381452546405,10643797.6929138,10630141.921395
"2668",54,2020-11-08,10611389.3262717,20.675616128377,7.49447866858505,10643810.2979135,10630148.60716
"2669",54,2020-11-09,10611388.7534653,13.2579419846114,5.96548518493343,10643816.5181421,10630151.9064053
"2670",54,2020-11-10,10611388.0814683,8.25425451500846,4.7783863161039,10643820.901755,10630154.3855759
"2671",54,2020-11-11,10611384.929413,6.06957707226765,4.48826710533525,10643823.4850308,10630157.4291521
"2672",54,2020-11-12,10611380.9416145,6.63741180368971,0.760758604406827,10643826.7726701,10630161.288985
"2673",54,2020-11-13,10611379.6226234,4.30883021725643,1.98883481731032,10643827.8975884,10630162.5835632
"2674",54,2020-11-14,10611378.8484386,2.055156868408,3.6124004925854,10643828.5471429,10630163.3383011
"2675",54,2020-11-15,10611376.7490445,2.57008527989283,1.38878434653534,10643830.3085688,10630165.3849571
"2676",54,2020-11-16,10611375.0097156,3.10812205982862,0.564881306293819,10643831.7678925,10630167.0805912
"2677",54,2020-11-17,10611374.3798143,2.39485587280366,0.364292886227705,10643832.2963917,10630167.6946711
"2678",54,2020-11-18,10611375.7179228,0.985286857275289,4.10492428061319,10643831.1736997,10630166.39018
"2679",54,2020-11-19,10611371.9692834,3.7326426144755,3.66400277846266,10643834.3188675,10630170.0446493
"2680",54,2020-11-20,10611375.8286466,5.59241611454948,6.78505872320137,10643831.6391195,10630167.7410313
"2681",54,2020-11-21,10611371.0803799,5.2050864771555,3.07883266323111,10643834.2949134,10630168.8998929
"2682",54,2020-11-22,10611372.3121248,0.354014560730165,1.61813473993305,10643833.5816071,10630168.5355588
"2683",54,2020-11-23,10611371.2105234,1.36805869478709,0.715554385036736,10643834.2268531,10630168.8804505
"2684",54,2020-11-24,10611369.4943766,3.86929057951008,1.6120224548338,10643835.2320532,10630169.417742
"2685",54,2020-11-25,10611370.7089509,1.0925886153187,3.22694569037921,10643834.5206458,10630169.0374862
"2686",54,2020-11-26,10611367.1994107,5.80024775263218,3.31075956181643,10643836.5762891,10630170.1362521
"2687",54,2020-11-27,10611370.1233361,3.61555200740753,5.80915625045966,10643834.8636654,10630169.2208343
"2688",54,2020-11-28,10611365.6039325,5.6813925396173,3.03046570832027,10643837.5108139,10630170.6357668
"2689",54,2020-11-29,10611367.2882242,0.864821710953055,3.28692886254742,10643836.9703883,10630167.9910769
"2690",54,2020-11-30,10611366.2000374,0.437957570032725,2.27572995423967,10643837.1945248,10630170.2931903
"2691",54,2020-12-01,10611362.9371649,4.68393141748311,4.92631437050474,10643838.2284892,10630175.4781689
"2692",54,2020-12-02,10611366.2889538,1.11576296822367,3.90285747597181,10643837.1644464,10630170.1609453
"2693",54,2020-12-03,10611362.4552062,4.19497415529296,4.87300350003439,10643838.381495,10630176.2427681
"2694",54,2020-12-04,10611365.3403863,0.698849373174478,2.6285608856645,10643837.4655792,10630171.665763
"2695",54,2020-12-05,10611364.2320275,0.598488053549772,0.329427312216647,10643837.8174365,10630173.4240606
"2696",54,2020-12-06,10611362.1776802,3.40724914879001,4.33614643598681,10643838.4696019,10630176.6830552
"2697",54,2020-12-07,10611365.7418347,2.33774303726447,4.63026544355152,10643837.338143,10630171.0289399
"2698",54,2020-12-08,10611361.5721299,3.80841089597907,5.2846591254786,10643838.6618422,10630177.6437162
"2699",54,2020-12-09,10611361.8265597,2.71961806579132,3.06045145210221,10643838.1202805,10630176.7954333
"2700",54,2020-12-10,10611365.0204902,0.667827416991668,0.273824218603781,10643838.6025329,10630173.17242
"2701",55,2020-10-22,10611514.5302174,3930.6733982647,3993.19653482981,10636106.8468421,10629831.1544474
"2702",55,2020-10-23,10611486.3718732,3252.42058542087,1906.99863986266,10638895.2617333,10629835.3486083
"2703",55,2020-10-24,10611471.9755838,2683.256297078,1062.80173353294,10640320.8748984,10629837.4929273
"2704",55,2020-10-25,10611463.3709194,2210.76747834726,690.523426998452,10641172.9650268,10629838.7745884
"2705",55,2020-10-26,10611457.4637036,1820.42318909255,500.923529849807,10641757.9365511,10629839.6544664
"2706",55,2020-10-27,10611453.0127648,1498.63085943749,385.74225896559,10642198.6981242,10629840.3174326
"2707",55,2020-10-28,10611449.5442811,1233.54843679886,310.304082858125,10642542.1705766,10629840.8340626
"2708",55,2020-10-29,10611446.7099458,1015.3226380589,250.267112219418,10642822.8455076,10629841.2562364
"2709",55,2020-10-30,10611444.4279957,835.679007803576,205.878720727851,10643048.8195831,10629841.5961326
"2710",55,2020-10-31,10611442.2069024,682.563657549342,173.247452141051,10643234.2603748,10629844.123053
"2711",55,2020-11-01,10611427.0670419,435.899633091097,181.767219354355,10643400.4505972,10629931.2169485
"2712",55,2020-11-02,10611413.9276275,280.29929661067,132.128699733168,10643543.1448333,10630006.9009829
"2713",55,2020-11-03,10611404.7550457,180.840287024782,88.3110045909597,10643642.7592978,10630059.7358048
"2714",55,2020-11-04,10611398.8061774,116.524861090926,59.704403682822,10643707.3642003,10630094.0017975
"2715",55,2020-11-05,10611394.7143026,75.5146666775822,36.7989979613987,10643751.8021137,10630117.571359
"2716",55,2020-11-06,10611392.4241336,48.207484979654,28.3334401726089,10643776.673442,10630130.7629392
"2717",55,2020-11-07,10611390.487833,31.5586930912348,14.7369556052733,10643797.7017501,10630141.9162082
"2718",55,2020-11-08,10611389.3272929,20.6730889377353,7.49476701680197,10643810.3052656,10630148.6010255
"2719",55,2020-11-09,10611388.7545326,13.2561623082788,5.96509749094623,10643816.5254692,10630151.9001784
"2720",55,2020-11-10,10611388.0835517,8.25164626358744,4.78000309137321,10643820.9080186,10630154.3782203
"2721",55,2020-11-11,10611384.9322035,6.06691433072583,4.49043598321782,10643823.4907629,10630157.4211233
"2722",55,2020-11-12,10611380.9413481,6.640230951021,0.754960021889453,10643826.7809769,10630161.283924
"2723",55,2020-11-13,10611379.6245001,4.30898479414258,1.98742013952096,10643827.904118,10630162.576417
"2724",55,2020-11-14,10611378.8507426,2.05514437996769,3.61149436831123,10643828.5533206,10630163.330738
"2725",55,2020-11-15,10611376.7485405,2.574779722224,1.38086871957314,10643830.3171203,10630165.3801308
"2726",55,2020-11-16,10611375.0186296,3.098652158754,0.550981412197905,10643831.7685568,10630167.0665828
"2727",55,2020-11-17,10611374.381484,2.39676034830358,0.367668749285556,10643832.3031396,10630167.6877249
"2728",55,2020-11-18,10611375.7261562,0.993283009075289,4.11680211588649,10643831.1749292,10630166.3768355
"2729",55,2020-11-19,10611371.9664261,3.74185095632708,3.67838670462653,10643834.3294342,10630170.0421155
"2730",55,2020-11-20,10611375.832851,5.59559465917313,6.78815263180046,10643831.6438834,10630167.7321477
"2731",55,2020-11-21,10611371.0780175,5.21828449943748,3.09043623005021,10643834.3033571,10630168.8922171
"2732",55,2020-11-22,10611372.3161153,0.350230965178004,1.6228320953729,10643833.586312,10630168.5259496
"2733",55,2020-11-23,10611371.2038243,1.39030007196783,0.695283446019613,10643834.237851,10630168.8741812
"2734",55,2020-11-24,10611369.5077799,3.83981385354686,1.58264763968122,10643835.2313251,10630169.4051688
"2735",55,2020-11-25,10611370.6981482,1.06193482509605,3.19866625609519,10643834.5340618,10630169.0324986
"2736",55,2020-11-26,10611367.2159652,5.76081036290846,3.27179445000311,10643836.5737805,10630170.1226783
"2737",55,2020-11-27,10611370.1230993,3.61358978907041,5.80848630823064,10643834.870909,10630169.2125352
"2738",55,2020-11-28,10611365.598553,5.6952377749607,3.04259999879538,10643837.521199,10630170.6290503
"2739",55,2020-11-29,10611367.3008554,0.839974606362266,3.31963912524294,10643836.9723856,10630167.9685852
"2740",55,2020-11-30,10611366.1952517,0.443884269522665,2.26539234167246,10643837.2029297,10630170.293982
"2741",55,2020-12-01,10611362.9362624,4.68437066192168,4.92755423598522,10643838.2356214,10630175.4727398
"2742",55,2020-12-02,10611366.2971297,1.12910145827409,3.92356206188854,10643837.1687548,10630170.1410948
"2743",55,2020-12-03,10611362.4467578,4.20725582133903,4.89290067540599,10643838.3910143,10630176.2493128
"2744",55,2020-12-04,10611365.3378059,0.695470451422543,2.6228370522728,10643837.4732857,10630171.6629818
"2745",55,2020-12-05,10611364.2318421,0.598295314230732,0.329452387389992,10643837.8243635,10630173.4174867
"2746",55,2020-12-06,10611362.1741683,3.41224090348941,4.34428887432601,10643838.4775494,10630176.6817703
"2747",55,2020-12-07,10611365.7395096,2.33453246394263,4.62493586833271,10643837.3457754,10630171.0257516
"2748",55,2020-12-08,10611361.568716,3.81337088294072,5.292674348881,10643838.669748,10630177.6422794
"2749",55,2020-12-09,10611361.8261289,2.71846960272613,3.0567730938796,10643838.125772,10630176.7878426
"2750",55,2020-12-10,10611365.0260599,0.672825607880938,0.277429803419894,10643838.6109127,10630173.1598632
"2751",56,2020-10-22,10611514.5281687,3930.71304302148,3993.17327143801,10636106.8319378,10629831.1550191
"2752",56,2020-10-23,10611486.3690942,3252.48516992451,1906.97524734396,10638895.2225216,10629835.349407
"2753",56,2020-10-24,10611471.9725133,2683.33550823997,1062.78443404795,10640320.8151546,10629837.4938298
"2754",56,2020-10-25,10611463.367691,2210.8540270873,690.512770666794,10641172.8914006,10629838.7755507
"2755",56,2020-10-26,10611457.4603491,1820.51196462073,500.91851672121,10641757.8551374,10629839.6554722
"2756",56,2020-10-27,10611453.0092843,1498.718354897,385.741409963314,10642198.613915,10629840.3184759
"2757",56,2020-10-28,10611449.5406733,1233.63231726526,310.306227660533,10642542.0870824,10629840.8351394
"2758",56,2020-10-29,10611446.7062072,1015.40144796131,250.27120833131,10642822.7652319,10629841.2573446
"2759",56,2020-10-30,10611444.4241305,835.751907748506,205.884108711384,10643048.7440238,10629841.5972693
"2760",56,2020-10-31,10611442.2026994,682.628072202423,173.254684322606,10643234.1904307,10629844.1255534
"2761",56,2020-11-01,10611427.0613367,435.958766109734,181.770740645855,10643400.3842415,10629931.2263551
"2762",56,2020-11-02,10611413.9207437,280.349104436264,132.134637414717,10643543.0813627,10630006.9155917
"2763",56,2020-11-03,10611404.7470481,180.879914061294,88.3177531314109,10643642.7010026,10630059.7557221
"2764",56,2020-11-04,10611398.7972486,116.555256495556,59.7110457385262,10643707.3115289,10630094.0263603
"2765",56,2020-11-05,10611394.7045938,75.5373766019287,36.804724345834,10643751.754825,10630117.5999202
"2766",56,2020-11-06,10611392.4138713,48.2241429532104,28.3385761720689,10643776.630437,10630130.7944126
"2767",56,2020-11-07,10611390.4770916,31.5707035410663,14.7409525035876,10643797.6624856,10630141.9502067
"2768",56,2020-11-08,10611389.3161508,20.6817500209374,7.49686936798549,10643810.2694775,10630148.6371923
"2769",56,2020-11-09,10611388.7431884,13.2622631142387,5.9671044343757,10643816.4914438,10630151.9374403
"2770",56,2020-11-10,10611388.0696011,8.25934528906594,4.77642656343261,10643820.8773744,10630154.4186927
"2771",56,2020-11-11,10611384.9163713,6.07425482449298,4.48570217105755,10643823.4616301,10630157.4634816
"2772",56,2020-11-12,10611380.9327927,6.63383390948374,0.76984189582584,10643826.7456969,10630161.3192746
"2773",56,2020-11-13,10611379.610409,4.30909763782747,1.99127180275154,10643827.8734681,10630162.6171934
"2774",56,2020-11-14,10611378.8350063,2.05621231357277,3.61304234596892,10643828.5240434,10630163.3731356
"2775",56,2020-11-15,10611376.7407686,2.5623624418674,1.40235838163005,10643830.2811399,10630165.4148106
"2776",56,2020-11-16,10611374.9859567,3.1235223886597,0.587067883071221,10643831.7534517,10630167.1255772
"2777",56,2020-11-17,10611374.3677341,2.39178303598079,0.358513724628472,10643832.2721514,10630167.7282853
"2778",56,2020-11-18,10611375.6957641,0.973284596258738,4.08745270149806,10643831.1579174,10630166.4335905
"2779",56,2020-11-19,10611371.9640298,3.71833732318272,3.64148423454638,10643834.2888961,10630170.071661
"2780",56,2020-11-20,10611375.8121264,5.58713689661391,6.77973839471773,10643831.6183006,10630167.7784115
"2781",56,2020-11-21,10611371.0761616,5.17999285395334,3.05645720487561,10643834.2674278,10630168.9343149
"2782",56,2020-11-22,10611372.2944178,0.364454798230874,1.60647281465283,10643833.5619524,10630168.5741422
"2783",56,2020-11-23,10611371.2131619,1.32865933651218,0.751631865956856,10643834.1953216,10630168.9126653
"2784",56,2020-11-24,10611369.4614986,3.92111820839599,1.66364499577275,10643835.22139,10630169.4610782
"2785",56,2020-11-25,10611370.7176543,1.14401423996971,3.27441669216223,10643834.4855804,10630169.0678028
"2786",56,2020-11-26,10611367.1628044,5.86492432228039,3.37494185048602,10643836.5678951,10630170.180758
"2787",56,2020-11-27,10611370.1138407,3.61741122617961,5.80887925583426,10643834.8392821,10630169.2568492
"2788",56,2020-11-28,10611365.6043588,5.65641763143004,3.0088036354995,10643837.4807869,10630170.6686803
"2789",56,2020-11-29,10611367.2574121,0.907072871535477,3.23050634723621,10643836.9549459,10630168.0515028
"2790",56,2020-11-30,10611366.1990862,0.427822669701551,2.29299037569424,10643837.1680342,10630170.3135066
"2791",56,2020-12-01,10611362.930198,4.6823018929922,4.92306738022623,10643838.2038298,10630175.5081776
"2792",56,2020-12-02,10611366.2655513,1.09226296396656,3.86608049299943,10643837.1450545,10630170.2170167
"2793",56,2020-12-03,10611362.4616638,4.17249987903983,4.83677234757886,10643838.352567,10630176.2514817
"2794",56,2020-12-04,10611365.3357561,0.704366680485182,2.63777951194693,10643837.440214,10630171.6920571
"2795",56,2020-12-05,10611364.2246437,0.597060706397227,0.332080405229828,10643837.7929288,10630173.4547264
"2796",56,2020-12-06,10611362.1735071,3.40076048902524,4.32550565653284,10643838.4440443,10630176.7086338
"2797",56,2020-12-07,10611365.7381132,2.34489452125797,4.6419351288639,10643837.3124953,10630171.0537909
"2798",56,2020-12-08,10611361.570401,3.79802323108383,5.26790290287264,10643838.6354996,10630177.6654191
"2799",56,2020-12-09,10611361.8182446,2.72265101716504,3.06937543867024,10643838.0992154,10630176.8307044
"2800",56,2020-12-10,10611364.9994456,0.656654491697175,0.265497121626554,10643838.5753172,10630173.2178346
"2801",57,2020-10-22,10611514.5312659,3930.67859561586,3993.192572496,10636106.8443193,10629831.1546867
"2802",57,2020-10-23,10611486.3734178,3252.42949998307,1906.99455459543,10638895.2550185,10629835.3489492
"2803",57,2020-10-24,10611471.9773972,2683.2675811747,1062.79860356958,10640320.8645402,10629837.4933179
"2804",57,2020-10-25,10611463.3728976,2210.78006261048,690.521379529453,10641172.9520922,10629838.7750081
"2805",57,2020-10-26,10611457.4657928,1820.43627733577,500.922419264064,10641757.9220443,10629839.6549063
"2806",57,2020-10-27,10611453.0149332,1498.64388561552,385.741852548123,10642198.6828802,10629840.3178885
"2807",57,2020-10-28,10611449.5465068,1233.56101568118,310.304191508412,10642542.1551944,10629840.8345316
"2808",57,2020-10-29,10611446.7122142,1015.33452100921,250.267565909948,10642822.8304222,10629841.2567167
"2809",57,2020-10-30,10611444.4302952,835.690047162392,205.879409777276,10643048.8050654,10629841.5966225
"2810",57,2020-10-31,10611442.209161,682.573680695275,173.248176696362,10643234.2466161,10629844.1238055
"2811",57,2020-11-01,10611427.068191,435.91414911303,181.764354463488,10643400.4355965,10629931.219149
"2812",57,2020-11-02,10611413.9278781,280.313895221151,132.127397930559,10643543.1282185,10630006.9040503
"2813",57,2020-11-03,10611404.754579,180.853047828349,88.3112819407296,10643642.7425348,10630059.7399965
"2814",57,2020-11-04,10611398.8051621,116.53523325779,59.7056013899962,10643707.3482453,10630094.0071979
"2815",57,2020-11-05,10611394.7128353,75.5227583422914,36.8002997000358,10643751.7875257,10630117.578021
"2816",57,2020-11-06,10611392.4223908,48.2135632609584,28.3351842949213,10643776.6598642,10630130.7704374
"2817",57,2020-11-07,10611390.4858277,31.5631645823117,14.7385182379036,10643797.6893465,10630141.924583
"2818",57,2020-11-08,10611389.3250343,20.6764604949906,7.49485717012623,10643810.2946089,10630148.6104791
"2819",57,2020-11-09,10611388.7522,13.2585377208339,5.96571222848566,10643816.5151199,10630151.9098702
"2820",57,2020-11-10,10611388.0800305,8.25486818973362,4.7782682901512,10643820.8990064,10630154.3892666
"2821",57,2020-11-11,10611384.9278003,6.07014225960024,4.48806292675167,10643823.4824259,10630157.4330086
"2822",57,2020-11-12,10611380.9403652,6.63716386409975,0.761665292806263,10643826.7697618,10630161.2924839
"2823",57,2020-11-13,10611379.6210167,4.30893325483412,1.98909802993648,10643827.8949819,10630162.5874101
"2824",57,2020-11-14,10611378.8466955,2.05531113945051,3.61250119804328,10643828.5446517,10630163.3422805
"2825",57,2020-11-15,10611376.7477524,2.56941704387055,1.39007403475997,10643830.305701,10630165.3884955
"2826",57,2020-11-16,10611375.0069513,3.10961283176634,0.566949267149395,10643831.7662614,10630167.0855637
"2827",57,2020-11-17,10611374.378135,2.39459847142149,0.363729808853981,10643832.2938509,10630167.6985854
"2828",57,2020-11-18,10611375.7152747,0.984116384150704,4.10327131668679,10643831.1719706,10630166.3950397
"2829",57,2020-11-19,10611371.9682287,3.7313063397713,3.66185316373065,10643834.3158048,10630170.0479533
"2830",57,2020-11-20,10611375.8265407,5.59194764724906,6.78462693698632,10643831.636902,10630167.745318
"2831",57,2020-11-21,10611371.0793958,5.20276175072635,3.07675815481238,10643834.2921188,10630168.9039219
"2832",57,2020-11-22,10611372.3099029,0.354946170346926,1.617098856738,10643833.579524,10630168.5399681
