"","draw","date","a","c","b","d","r0","recovery_time"
"106",18,2020-11-21,0.582555755941668,0.850666159552669,0.340628332612376,0.182059030962977,NA,1.17554929013029
"107",18,2020-12-01,0.540404642899556,0.456143383812155,0.171242429479032,0.855789418040187,NA,2.19229311547312
"108",18,2020-12-11,0.166004047697082,0.527908948305969,0.265467594456109,0.468298611911572,NA,1.89426605328238
"109",19,2020-10-22,0.0101146981754738,0.197204065093063,0.999900263973231,0.00150399478279506,NA,5.07088938317822
"110",19,2020-11-01,0.0830316549596899,0.479163590070136,0.900145343819927,0.477425142552938,NA,2.08696992159531
"111",19,2020-11-11,0.842151087342127,0.690103106830932,0.705348563629926,0.81954993232787,NA,1.44905882918303
"112",19,2020-11-21,0.582556667015564,0.850669045801981,0.340631931743317,0.182060280631245,NA,1.17554530158933
"113",19,2020-12-01,0.540404204872381,0.45614286899083,0.171242697165552,0.855784542105262,NA,2.19229558978396
"114",19,2020-12-11,0.166004193179569,0.527919146531004,0.265465064561429,0.468296588036912,NA,1.89422946027071
"115",20,2020-10-22,0.0101145614711084,0.197205303158672,0.999900260425933,0.00150395525615105,NA,5.07085754785912
"116",20,2020-11-01,0.0830324318670818,0.479162566599082,0.900150276156368,0.477416212552644,NA,2.08697437927514
"117",20,2020-11-11,0.842151564165602,0.690112283681951,0.705345637533468,0.819550720678354,NA,1.44903956014912
"118",20,2020-11-21,0.582556321458292,0.850667865385148,0.340637015719415,0.182056081986149,NA,1.17554693281759
"119",20,2020-12-01,0.540412833757281,0.456145603927196,0.171237503056153,0.855787091701255,NA,2.19228244532114
"120",20,2020-12-11,0.166005987381181,0.527923708399915,0.265450551068268,0.468308905535278,NA,1.89421309194638
"121",21,2020-10-22,0.01011425143977,0.197213375966359,0.999900263161355,0.00150393807591859,NA,5.0706499754387
"122",21,2020-11-01,0.0830357096757721,0.479204566397411,0.900157940044854,0.477396734440454,NA,2.08679146677973
"123",21,2020-11-11,0.842146494042503,0.690112861946558,0.705341990341352,0.819551756697342,NA,1.44903834595889
"124",21,2020-11-21,0.582552344985639,0.850670205187201,0.340638124473475,0.182059811435995,NA,1.17554369942925
"125",21,2020-12-01,0.540421864428656,0.456129197931346,0.171243491426776,0.855781265442443,NA,2.19236129705188
"126",21,2020-12-11,0.166012770761552,0.527936647043762,0.265450214650251,0.468325592612892,NA,1.89416666867058
"127",22,2020-10-22,0.0101144359850099,0.197205813955118,0.999900262019061,0.00150397239053432,NA,5.07084441347956
"128",22,2020-11-01,0.083030988836703,0.479168044813345,0.900147984520348,0.477422838323091,NA,2.08695051939355
"129",22,2020-11-11,0.842151676451702,0.690106011200013,0.705346456759428,0.819550890160581,NA,1.4490527306973
"130",22,2020-11-21,0.582559209460529,0.850666111677465,0.340632006723315,0.182057759175824,NA,1.17554935628981
"131",22,2020-12-01,0.540405619216565,0.456146215426707,0.171240074961634,0.855785504050782,NA,2.19227950639586
"132",22,2020-12-11,0.166007854333117,0.527924895782127,0.265456354878232,0.468303013277441,NA,1.89420883157724
"133",23,2020-10-22,0.0101143462492688,0.197204410152772,0.999900261083793,0.00150395043845375,NA,5.07088051035628
"134",23,2020-11-01,0.0830308415742266,0.47916483910294,0.900150066061512,0.477415869694156,NA,2.08696448151774
"135",23,2020-11-11,0.842150905716262,0.690109853933173,0.705345524660747,0.819551116814528,NA,1.44904466194861
"136",23,2020-11-21,0.582558895794952,0.850665975844459,0.340634224001035,0.182056477893148,NA,1.17554954399968
"137",23,2020-12-01,0.540407992003497,0.456145488227273,0.171238658665758,0.855787208462296,NA,2.19228300138695
"138",23,2020-12-11,0.166005148315285,0.527924552797502,0.265451717154051,0.468307857649938,NA,1.89421006221617
"139",24,2020-10-22,0.0101142051109492,0.197213326180883,0.999900262767696,0.00150393294475983,NA,5.07065125549785
"140",24,2020-11-01,0.0830360834032126,0.479204783226175,0.900157958809772,0.477395926299951,NA,2.08679052255624
