date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,PL,0.3294040967120551,0.2,0.03315356933788611,0.02196779831474793,0.9972389825085146,232.01764765298194,236.7217634150294,187.17412137209124,4.204159475482789,152.36045622080837,181.3733440853756,5.031044137667293,4897.0,1982.0,76.0
2020-08-10,PL,0.3294040967120551,0.2,0.03315356933788611,0.02196779831474793,0.9920694011356086,526.7357550910646,544.3176244415281,1553.0728692867033,34.883914355589475,331.1287039606564,1496.7398670826724,35.99340183273339,4893.0,2439.0,70.0
2020-08-17,PL,0.3294040967120551,0.2,0.03315356933788611,0.02196779831474793,0.9785820819195198,1480.4916669535655,1540.8883891957814,5442.232495549781,122.2391917548344,963.426902029097,5256.741860330021,123.08382537407749,5078.0,3053.0,78.0
2020-08-24,PL,0.3294040967120551,0.2,0.03315356933788611,0.02196779831474793,0.9443207014488739,3573.012720469275,3786.3304866869307,16176.086006126818,363.3346573786535,2322.2363457196966,15650.24176424335,363.51034800253126,5108.0,4009.0,78.0
2020-08-31,PL,0.5408874005253441,0.2,0.49912462387753287,0.013920544546206915,0.8590524289304284,8742.870131419975,4610.275745022105,144948.774731086,2331.526767462039,2813.0383758554417,140456.62392274075,2335.4337160221685,3954.0,8064.0,87.0
2020-09-07,PL,0.5408874005253441,0.2,0.49912462387753287,0.013920544546206915,0.7843110410935512,6694.7303041449795,2742.3712887713173,420576.06066714285,6234.223542217183,1539.9226828215171,408049.25765473774,6233.239007858703,3328.0,6403.0,67.0
2020-09-14,PL,0.5408874005253441,0.2,0.49912462387753287,0.013920544546206915,0.7283870136780026,5685.589126606797,2369.9518505865312,666303.8505710477,9715.496858552058,1361.9899080626628,647251.6266323467,9716.154633804446,5088.0,3643.0,105.0
2020-09-21,PL,0.5408874005253441,0.2,0.49912462387753287,0.013920544546206915,0.6868337173731249,4733.160257188505,2004.2481604527661,884610.6251998796,12810.859988343089,1197.2158383689437,860278.5545450107,12813.843906400758,8090.0,3602.0,139.0
2020-09-28,PL,0.6343483462957495,0.2,0.034535434006231804,0.045332522936691974,0.6520440761156585,5088.895884234151,3495.629071477342,1046094.0938560072,15230.055762560623,2266.0986652616034,1018723.685537169,15229.841504577613,12744.0,5099.0,198.0
2020-10-05,PL,0.6343483462957495,0.2,0.034535434006231804,0.045332522936691974,0.5548010252490615,14710.242247272408,13384.007330157328,1143171.079242462,17735.486927520593,9296.677135302134,1114909.0747552179,17740.423723419044,25742.0,7299.0,374.0
2020-10-12,PL,0.6343483462957495,0.2,0.034535434006231804,0.045332522936691974,0.36386870724620335,38948.75961355784,43459.65788623165,1327951.0717120366,23592.849096612215,33004.44419047228,1297536.3440281497,23612.135655034203,49950.0,12349.0,570.0
2020-10-19,PL,0.6343483462957495,0.2,0.034535434006231804,0.045332522936691974,0.16037659068356633,50603.69982798398,84126.37609460986,1641442.1709207857,35033.23796626573,66314.23321777405,1606816.399998923,35038.82312108366,77922.0,19968.0,864.0
2020-10-26,PL,0.972960735126722,0.2,0.03403962057502859,0.02263372864618999,0.04538038754965848,40976.643529848014,116184.49192635708,2088588.0444893339,50027.25897060534,94967.84599241876,2048250.033905445,50036.38276766121,126214.0,33976.0,1346.0
2020-11-02,PL,0.972960735126722,0.2,0.03403962057502859,0.02263372864618999,0.007764462667515736,17812.525682343366,112712.93273035849,2610559.756086193,62263.91700815247,92455.6322564332,2564306.3424909436,62264.5681596632,166523.0,62768.0,2088.0
2020-11-09,PL,0.972960735126722,0.2,0.03403962057502859,0.02263372864618999,0.0017251224107074985,4429.050075461984,69303.65966122792,3084032.691492246,73346.2153381556,54258.04983238815,3032702.633167192,73333.01450620075,166547.0,85420.0,2477.0
2020-11-16,PL,0.972960735126722,0.2,0.03403962057502859,0.02263372864618999,0.0005652734624952445,1160.809394057939,44743.90469724667,3492201.5760464375,82905.04463238007,34249.01848423687,3437029.6579437293,82920.03500111145,148970.0,129188.0,3270.0
2020-11-23,PL,0.9974297260073888,0.2,0.2608777187107566,0.014826532330758306,0.0002673903778749317,269.117758619128,16195.44538488065,4042191.052376779,93531.69432756714,11760.709450254963,3980936.844807798,93527.04565580151,100911.0,135458.0,3411.0
2020-11-30,PL,0.9974297260073888,0.2,0.2608777187107566,0.014826532330758306,0.00022099914819296516,64.62738970332465,2190.3976214141476,4521968.847601898,101958.27594078617,1545.777879095197,4455875.683275342,101956.30281007195,78376.0,147291.0,3060.0
2020-12-07,PL,0.9974297260073888,0.2,0.2608777187107566,0.014826532330758306,0.0002147348187398181,15.175618927637936,307.1201818242352,4720666.139575936,106052.05349776245,211.58352756023572,4653757.359779035,106052.13452358772,72236.0,152175.0,2775.0
2020-12-14,PL,0.9974297260073888,0.2,0.2608777187107566,0.014826532330758306,0.0002137801395801421,3.77330188291863,47.94055861975156,4875358.112891171,109466.23814574313,33.394570975301306,4808259.298372987,109472.35301690965,67084.0,79374.0,2533.0
2020-12-21,PL,0.9929483632691306,0.2,0.4354492601123633,0.02252253456342185,0.0002136297868405872,0.7312074534448814,4.331150541019856,4990376.8316049585,112040.19413061546,3.314815837653086,4923264.031480206,112024.56206985205,55104.0,61341.0,1721.0
2020-12-28,PL,0.9929483632691306,0.2,0.4354492601123633,0.02252253456342185,0.00021361705885874238,0.18668448449176417,0.30189746411425283,5107656.548014965,114673.38347363553,0.8737188217599376,5040491.68995061,114663.83362477392,37477.0,36528.0,1433.0
2020-12-28,PL,0.9929483632691306,0.2,0.4354492601123633,0.02252253456342185,0.00021361705885874238,0.09382424094285569,0.1517281979282099,5166505.032848753,115994.60677922919,0.5482361725412092,5099281.029587559,115984.35946036772,23692.0,26955.0,563.0
2021-01-04,PL,0.9929483632691306,0.2,0.4354492601123633,0.02252253456342185,0.0002136159807454775,0.08984926741048614,0.08173000854595931,5394671.368688607,121117.24124078844,0.8554452609470063,5327451.392987245,121083.82500573466,67009.0,60225.0,2069.0
2021-01-11,PL,0.9929483632691306,0.2,0.4354492601123633,0.02252253456342185,0.0002136157985675175,0.028019328466373748,0.02245520174444001,5684686.022244365,127628.44129085909,0.8520745367680441,5617479.135902125,127633.44238791407,49942.0,58008.0,2160.0
2021-01-18,PL,0.9362441436726671,0.2,0.49947291512714276,0.040676106466799776,0.00021361575779127288,0.004584687685350803,0.0031547851448118194,5878120.8805732895,131971.30299592114,0.7646973939499927,5810874.855953683,131965.01337969696,39822.0,49120.0,2007.0
2021-01-25,PL,0.9362441436726671,0.2,0.49947291512714276,0.040676106466799776,0.0002136157500575507,0.001114733008873517,0.0006694438944526294,6069651.9726369195,136271.42333803698,0.7593966355221313,6002421.961636632,136272.5319235807,37682.0,40021.0,1817.0
2021-02-01,PL,0.9362441436726671,0.2,0.49947291512714276,0.040676106466799776,0.00021361574828244293,0.0002635940570864544,0.0001555687092377472,6254317.57981993,140417.40237946718,0.7249539083893923,6186980.397706725,140422.3683477049,36873.0,36694.0,1904.0
2021-02-08,PL,0.9362441436726671,0.2,0.49947291512714276,0.040676106466799776,0.00021361574785727023,7.484922084616841e-05,4.5151632712237456e-05,6460400.944662034,145044.23681864212,0.7525065544879951,6393159.35258792,145052.71652748532,38697.0,34870.0,1717.0
2021-02-15,PL,0.6809917304107427,0.2,0.03524034738515713,0.025888170908258044,0.0002136157477458178,2.1187233429575374e-05,2.4672500431197414e-05,6676288.855509695,149891.19566981654,0.7403937262449621,6608892.616278003,149898.54155516715,49813.0,36383.0,1362.0
2021-02-22,PL,0.6809917304107427,0.2,0.03524034738515713,0.025888170908258044,0.0002136157476543215,5.619066756269027e-06,3.0708790205592764e-05,6909113.324109133,155118.40179299322,0.7817405680521373,6841780.351811812,155098.30602677254,68226.0,44415.0,1598.0
2021-03-01,PL,0.6809917304107427,0.2,0.03524034738515713,0.025888170908258044,0.0002136157475730573,1.6053541390995002e-06,2.571288688045429e-05,7166963.414819933,160907.46503493207,0.8171453564816606,7099634.810026925,160896.44435211297,87931.0,59739.0,1472.0
2021-03-08,PL,0.6809917304107427,0.2,0.03524034738515713,0.025888170908258044,0.00021361574751502856,4.799988179745811e-07,2.03877197768324e-05,7464278.634726525,167582.57073688268,0.8734028005098639,7396910.239395745,167574.44030752042,111512.0,77659.0,1891.0
