date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,PL62,0.03794439983731339,0.2,0.009914495545148736,0.010513682751396547,0.9979122896750364,40.34121316333748,70.40723201336286,10.511835462263418,0.11169240166193052,71.11086761038156,11.377435983912612,1.1065542333514016,106.0,,0.0
2020-08-10,PL62,0.03794439983731339,0.2,0.009914495545148736,0.010513682751396547,0.9974886206985965,24.20198970407726,104.84800903674117,68.95019312969684,0.7326230222454044,105.81456815850675,69.87531556920207,1.6676710404351769,122.0,,1.0
2020-08-17,PL62,0.03794439983731339,0.2,0.009914495545148736,0.010513682751396547,0.9969698889251795,23.89532930070703,128.9440761384329,155.42175248109046,1.6514174777029678,130.40032672270345,156.2812240908655,2.6222849870346634,126.0,,2.0
2020-08-24,PL62,0.03794439983731339,0.2,0.009914495545148736,0.010513682751396547,0.9963854019839299,27.26875515328358,153.48818125934054,271.2667112490956,2.8823158980288386,154.98587383714616,271.9075227452585,3.8777050501523345,150.0,,3.0
2020-08-31,PL62,0.17353896961829407,0.2,0.09517313843314666,0.0004878689679451135,0.9950968726810523,68.13521481326433,162.8268166537942,713.9431263957041,4.256158681936102,164.08779740574946,714.011835057989,5.326791884152088,89.0,,0.0
2020-09-07,PL62,0.17353896961829407,0.2,0.09517313843314666,0.0004878689679451135,0.9921034985624072,136.94564207811985,201.0466367445501,2090.89663082502,5.323565145402361,202.47584846218356,2091.398795097236,6.331759099932542,98.0,,0.0
2020-09-14,PL62,0.17353896961829407,0.2,0.09517313843314666,0.0004878689679451135,0.9882189389769342,198.1073248384619,282.86947650107334,4151.66332326748,6.740115230554952,283.6039545867656,4155.212946816863,7.704539032093376,136.0,,1.0
2020-09-21,PL62,0.17353896961829407,0.2,0.09517313843314666,0.0004878689679451135,0.9829506727815283,280.4555108273851,400.86317494749784,7292.674567934392,8.699761946598297,402.58445747718946,7290.822058254889,9.618077416272673,301.0,,4.0
2020-09-28,PL62,0.24648794592633913,0.2,0.00784272258534369,0.007735236639833543,0.9745858520323114,478.9970255062177,668.3635989394878,10830.157244062231,11.715458655385616,668.44760650521,10829.115861875673,12.92388012591929,450.0,,9.0
2020-10-05,PL62,0.24648794592633913,0.2,0.00784272258534369,0.007735236639833543,0.9524235844690127,1246.3956808933522,1730.9412441658783,12540.41881212407,18.98105571708583,1733.1026378958309,12541.31606539033,19.99472247607686,605.0,,8.0
2020-10-12,PL62,0.24648794592633913,0.2,0.00784272258534369,0.007735236639833543,0.90026016021784,3120.3809861494155,4465.739950353389,15704.175655173263,37.1935721017186,4466.691144884687,15701.376863037964,38.1996852668833,1154.0,,0.0
2020-10-19,PL62,0.24648794592633913,0.2,0.00784272258534369,0.007735236639833543,0.787784084739692,7261.4414679103265,11179.444038609608,22467.54924484976,82.94018827568947,11177.192104218631,22472.66544508897,84.00006757833593,2063.0,,0.0
