"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"1",1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,1.99062929324119,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.12973763325121,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,2.70170703250565,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.866546298172957,0.590766943193879,0.590766943193879
"2",1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,1.98228937140191,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.12682364935311,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,2.71278169822113,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.865655515939514,0.593097238181774,0.593097238181774
"3",1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,1.98389632081387,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.13211972786757,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,2.71203774461408,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.865713852409227,0.593139270914453,0.593139270914453
"4",1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,1.99391964287922,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.10981982599489,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,2.71084976090659,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.866895548077941,0.589788202076259,0.589788202076259
"5",1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,1.98345314462565,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.13013016114669,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,2.71351707924666,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.865746381443436,0.593214809657845,0.593214809657845
"6",1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,1.98998066261371,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.11769864091635,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,2.70899779433901,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.867177604822136,0.59011829145876,0.59011829145876
"7",1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,1.98151343278377,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.13446587380111,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,2.70569300721558,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.866950374305499,0.594390070765562,0.594390070765562
"8",1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,1.98111682449289,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.12684500211151,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,2.71405358256666,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.866433704973348,0.593188120132802,0.593188120132802
"9",1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,1.98042631013976,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.13591982211209,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,2.7075651419727,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.866208497935067,0.591556062648564,0.591556062648564
"10",1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,1.98689363964518,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.13232300713646,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,2.70173929374101,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.866646715796241,0.590882489949774,0.590882489949774
