date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-03-04,PL22,0.1673549867277897,0.2,0.007474605427566051,0.02298558198439661,0.7999999999999887,0.09999999999999859,0.09999999999999859,0.0,0.0,0.0955807702523523,0.0849154903864385,0.33250599659117674,0.0,,0.0
2020-03-05,PL22,0.1673549867277897,0.2,0.007474605427566051,0.02298558198439661,0.7856442313450686,0.09491276861004033,0.11614723355917142,0.0007901564811302313,1.8589496984507148e-05,0.09526322949036481,0.08214227559923928,0.33694493662560404,0.0,,0.0
2020-03-06,PL22,0.1673549867277897,0.2,0.007474605427566051,0.02298558198439661,0.7695486800874671,0.09232039280540111,0.13106759333119913,0.0016934266992663747,3.9840147200297326e-05,0.0976503575839436,0.08608599721951103,0.3201522968987775,0.0,,0.0
2020-03-07,PL22,0.1673549867277897,0.2,0.007474605427566051,0.02298558198439661,0.7519554173990468,0.0915521996121539,0.14521968506378918,0.002702617240601499,6.358271588505386e-05,0.09730463510176386,0.08445052966961304,0.3298180521505669,0.0,,0.0
2020-03-08,PL22,0.1673549867277897,0.2,0.007474605427566051,0.02298558198439661,0.7330559075132899,0.0921045502968772,0.15893378201896613,0.003813388946341417,8.971511847547989e-05,0.09331977852114706,0.08812043965683651,0.3288466352823267,2.0,,0.0
2020-03-09,PL22,0.1673549867277897,0.2,0.007474605427566051,0.02298558198439661,0.7130072380733737,0.0935961391874866,0.17244366817251958,0.005023448390972724,0.00011818339904298612,0.09810634902876866,0.08732762222053711,0.3277760436960315,3.0,,0.0
2020-03-10,PL22,0.1673549867277897,0.2,0.007474605427566051,0.02298558198439661,0.6919444414685332,0.0957345792697015,0.18591030664859198,0.006331930440712555,0.00014896720414843688,0.0977289384199232,0.08472953114610474,0.3268916024697233,2.0,,0.0
2020-03-11,PL22,0.1717681733993948,0.2,0.03418478604319516,0.008938362720939341,0.6699894730077899,0.09829222620160863,0.1994389766665916,0.007738933347892326,0.00018206884531044918,0.100451075414776,0.08546411377439507,0.3438976291314929,1.0,,0.0
2020-03-12,PL22,0.1717681733993948,0.2,0.03418478604319516,0.008938362720939341,0.6468084003410124,0.10149164537948226,0.21058054123588302,0.014684052490176455,0.00024470671938284764,0.10037441899064589,0.08370576708088362,0.3310139279722543,3.0,,0.0
2020-03-13,PL22,0.1717681733993948,0.2,0.03418478604319516,0.008938362720939341,0.6232278442049998,0.10447183387836396,0.221857266973735,0.022009069740507876,0.0003107708859874146,0.10412745623941154,0.08299486159542295,0.3506274271741341,1.0,,0.0
2020-03-14,PL22,0.1717681733993948,0.2,0.03418478604319516,0.008938362720939341,0.599340180648246,0.10718868826823785,0.23321616735180462,0.02971768853058853,0.0003802947462917582,0.10454864905820481,0.08798658816556942,0.3463402025654046,0.0,,0.0
2020-03-15,PL22,0.1717681733993948,0.2,0.03418478604319516,0.008938362720939341,0.5752430110443357,0.10960145275274548,0.24459811561018227,0.03781170104661824,0.00045329446398311975,0.10934096750401687,0.08918970574251187,0.34203865572887554,2.0,,0.0
