date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-07-06,SE312,0.13759505032264177,0.2,0.04558277359817475,0.0480310430676289,0.9719441453849184,23.1954915915631,35.37297683513633,11.680286088501825,0.5893220782817222,36.31740251655639,12.568359168731089,1.5884827806920243,178.0,,1.0
2020-07-13,SE312,0.13759505032264177,0.2,0.04558277359817475,0.0480310430676289,0.9578644144049504,16.373362217713744,27.4767017089916,44.21021054767347,2.23060060034616,28.34162188499682,44.630487078693044,3.3027054373986022,58.0,,5.0
2020-07-20,SE312,0.13759505032264177,0.2,0.04558277359817475,0.0480310430676289,0.9412318479896913,21.581851100549017,36.899310706423265,101.88542799849526,5.140570335327816,37.66472342631202,102.50937355261723,6.152123597685421,52.0,,6.0
2020-07-27,SE312,0.13759505032264177,0.2,0.04558277359817475,0.0480310430676289,0.9220121772367268,28.695073784598453,49.72194750470725,195.30044134317228,9.853770798901666,50.34756125664061,196.95796194578935,10.785540457570567,30.0,,1.0
2020-08-03,SE312,0.04945251920781157,0.2,0.01891853134070938,0.013584039795158575,0.9097404745934894,15.959730612703884,53.42007990393386,284.1794843026057,13.203162858119098,54.296664034250696,285.29327670116,14.155254332132035,27.0,,2.0
2020-08-10,SE312,0.04945251920781157,0.2,0.01891853134070938,0.013584039795158575,0.899433307286561,13.888205107501035,61.29877834572796,385.05496334901943,15.96985384397011,62.189281600625144,385.469679126674,17.08702586472671,48.0,,0.0
2020-08-17,SE312,0.04945251920781157,0.2,0.01891853134070938,0.013584039795158575,0.8882333548022227,15.392681227049227,72.1806584459068,512.8800091706103,19.23027295557777,72.77408671814709,513.8906247996571,20.327452755847432,37.0,,0.0
2020-08-24,SE312,0.04945251920781157,0.2,0.01891853134070938,0.013584039795158575,0.876354016758683,16.61395667054055,79.45380167122336,667.130228097014,22.89754596534808,79.87799572524156,668.8907113326634,24.24605208452117,42.0,,0.0
2020-08-31,SE312,0.06743859561510947,0.2,0.03439200698740346,8.018075609940168e-05,0.860536265842589,29.213643788116322,116.29407214166328,945.5988257198203,26.810732872829526,116.48705099258245,946.1591460452161,27.9575885450325,56.0,,0.0
2020-09-07,SE312,0.06743859561510947,0.2,0.03439200698740346,8.018075609940168e-05,0.8419455221501349,52.062073173080904,199.63900565321853,1406.002411799354,32.21710479679405,200.72219363005215,1408.1273721565578,32.93655609367617,57.0,,0.0
2020-09-14,SE312,0.06743859561510947,0.2,0.03439200698740346,8.018075609940168e-05,0.8214134721041899,53.816424012655006,208.57127507292725,1976.4217608854951,37.226483161316416,209.12478592351633,1977.9390874719795,38.029494098015704,79.0,,0.0
2020-09-21,SE312,0.06743859561510947,0.2,0.03439200698740346,8.018075609940168e-05,0.7988717334773905,85.18356029392488,336.7559403890101,2831.205642333761,44.427859663689475,336.2783021503178,2830.9935471041595,45.450842474910445,164.0,,3.0
