"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"14",0.380236052177983,0.483045324531052,0.866131205123769,0.658149578265007,0.569048105907075,0.176335317098056,0.239259596340202,0.333386477257982,0.665334877854836,0.848040348712426,0.462905102456961
"15",0.380237884920149,0.483040237397275,0.86612667627805,0.658148563561823,0.569051435748667,0.176337779351612,0.239260201271056,0.333392870815379,0.665330743527588,0.84803436896667,0.46290478874962
"16",0.380234335919735,0.483044169763036,0.866129414949145,0.658149204293481,0.569048258215209,0.17633664909264,0.239261972359994,0.333387824997934,0.665334914616393,0.848038586278219,0.462901466729043
"17",0.380239819377623,0.483048333717562,0.866131115335413,0.658150704151258,0.569051310291821,0.176334396245205,0.239260007209507,0.33338468110658,0.665333623028954,0.848040498163565,0.462904285950016
"18",0.38023324720835,0.483042577327243,0.866131990925297,0.658149449463751,0.569046938049558,0.176337700865317,0.239259251777853,0.333386765452437,0.665334159870577,0.848040843199184,0.462903140262961
"19",0.380244762379605,0.483050005768292,0.866135485434154,0.658150618849902,0.569051681909623,0.176335114379141,0.239261049065103,0.333387104916554,0.66533125992248,0.84803737427145,0.462903125436014
"20",0.380234821413433,0.483045462065265,0.866131285232346,0.658149833406779,0.569047773329662,0.176336801597984,0.239260655744251,0.333385097002719,0.665334491933575,0.84804149268074,0.462905403271326
"21",0.380233972247444,0.483040524135344,0.866128012735042,0.658149131081099,0.56904815851389,0.176336326753664,0.239263346996236,0.333388081301741,0.665337309435531,0.848037797927603,0.46290348751379
"22",0.380233442455517,0.48304261129878,0.866131848203976,0.658149100044392,0.569046927132569,0.176337704618507,0.239260465486572,0.333386830752409,0.665335178631049,0.848040979975799,0.462902764840163
"23",0.380237096050872,0.483040257883597,0.866127050652001,0.658150234248041,0.569051243249344,0.176338139740952,0.239260731583222,0.333393309768689,0.665329477480977,0.848035604674867,0.462905856805868
"24",0.380240163500792,0.483048586806409,0.866131718068703,0.658147892893884,0.56905209618279,0.176335459740816,0.239261413842304,0.333386689694878,0.665331184712637,0.848040022424317,0.462903737089453
"25",0.380242269448751,0.4830502404782,0.866132923504957,0.65814666566099,0.569050021971159,0.176332722401723,0.239261616477353,0.333387106684637,0.665328453240772,0.848038999941958,0.462905358387648
"26",0.380234497698444,0.483039986155442,0.866128549998297,0.658149595614221,0.5690482378628,0.176335677336993,0.239263587851888,0.333388193804919,0.665337469394874,0.848038243633553,0.462903481528843
"27",0.380235318959507,0.483043975138573,0.866130957522192,0.658146989196719,0.569045130122089,0.17633829301155,0.2392600622113,0.333387205073683,0.665334224165681,0.848039801278105,0.462899491718276
"28",0.380234676444551,0.483046454948702,0.866131521649188,0.658149113951799,0.569047918469234,0.176336053154358,0.239260494963892,0.333385182050028,0.665333737544862,0.848042229502081,0.46290530823316
"29",0.380235744546488,0.483045516180664,0.866130956869009,0.658149777192084,0.569046901100387,0.176336283560026,0.239260354599589,0.333384554238691,0.665334914810339,0.848041604321898,0.462904928304467
"30",0.380238927174476,0.483047424193,0.866130593609379,0.658149234131028,0.569051441947437,0.176334606637476,0.23925908777562,0.333386023285053,0.665333133858607,0.848040428430137,0.462902984422468
"31",0.380237846904862,0.483048570086214,0.866130491963328,0.658150667062599,0.569049388815307,0.176334411934371,0.239260417529628,0.333383301112339,0.665334158331002,0.848039701386169,0.462903733842311
"32",0.380233158347246,0.483042196403587,0.86612872864575,0.658149176506244,0.569046661561423,0.176336461062234,0.239262742489514,0.333388384704,0.665336933027466,0.848037501309007,0.462904072813088
"33",0.380236122956855,0.483044340636706,0.866130506040411,0.658148215702856,0.569044866844707,0.176336934340883,0.23926019196279,0.333386378973323,0.665334446265802,0.848039724753971,0.462898990117102
"34",0.38024727068943,0.483051937382937,0.866134168466938,0.65814971635394,0.569054145568547,0.176338279887374,0.239261216883328,0.333390609554155,0.665334069010799,0.848036082468524,0.462902098774631
"35",0.380239388236399,0.483047128451718,0.866131110896462,0.65814925589221,0.569051433185834,0.17633473710952,0.239260327119492,0.333386409477279,0.665333072333126,0.848040372622392,0.462903707567614
"36",0.380240099346064,0.483048882532824,0.866131367184275,0.658148297648318,0.56905223089958,0.176334896876889,0.239260713480217,0.333387447002082,0.665331403528447,0.848040872765119,0.462903428722907
"37",0.380239154774329,0.483047579284332,0.866130884403482,0.658149563476375,0.569051926184854,0.176334549824566,0.239260131780044,0.333386563492807,0.665333509979844,0.848040658388805,0.462903627176976
"38",0.380246235944491,0.483049608714251,0.86613505419618,0.658150296975876,0.569052128554998,0.176336577066883,0.239262525256134,0.333388012340624,0.665334358612848,0.848035513760911,0.462902150822354
"39",0.380234291341447,0.483042311581195,0.866128873020217,0.658148431508114,0.569046866675129,0.176336410215633,0.239262072999952,0.333387525269398,0.66533578932485,0.848037760114379,0.462903063372957
"40",0.380239218540511,0.483040143985104,0.866126703850184,0.658148339350352,0.569051469537071,0.176337583195368,0.23926032466422,0.3333922368628,0.665330640296551,0.848034569377975,0.462904690412438
"41",0.38023442564026,0.483038729822409,0.866128301268544,0.658150735975062,0.569048523540683,0.176336961732246,0.239261886201125,0.333386902647427,0.665336733007591,0.848037105478033,0.46290521782016
"42",0.38023368517622,0.48303842706952,0.866127876541678,0.65815021242876,0.569048117001049,0.176337077806897,0.239262313094493,0.33338778123567,0.66533622935666,0.848036987447697,0.462904849727734
"43",0.380241198923043,0.483049641838787,0.866132390176201,0.658145160325777,0.569052814213247,0.176333380689001,0.239261833358568,0.333385524696481,0.665330051302117,0.84803850725543,0.462904565998822
"44",0.380235030266098,0.483040152280015,0.866126942042033,0.658148856034554,0.569049099963779,0.176336505604202,0.239262121054767,0.333391429128073,0.66533525558891,0.848035692090007,0.462904743887378
"45",0.38023913658433,0.483047665834346,0.86613065686968,0.65814924997243,0.569051437688381,0.176334643526298,0.239259194418205,0.333386144778811,0.665333168585209,0.848040593504554,0.462903364276872
"46",0.380234255452363,0.483041517780021,0.866129199439389,0.658148514684383,0.56904684091545,0.176336117942716,0.239262123180417,0.333387267812313,0.665335529578604,0.848037937845732,0.462902737822612
"47",0.380240444815221,0.483048605394367,0.86613112823865,0.658148938669695,0.56905261701671,0.17633455198772,0.239260923707587,0.333386404696795,0.665331462788795,0.848040569796621,0.462903982260133
"48",0.380246339153789,0.483050058567635,0.866135561815525,0.658149259055525,0.569052405793072,0.176336980231915,0.239261245174334,0.333389184216435,0.665333191462174,0.848035636768552,0.462902429123727
"49",0.380235036424701,0.483040167037464,0.866127864904361,0.658149993524329,0.569048266134953,0.176336394503227,0.239263582130426,0.33338877718373,0.66533706087072,0.848037495625232,0.46290402592977
"50",0.380234585223438,0.483044007319482,0.866130623114262,0.65814737684433,0.569045209819715,0.176338309741071,0.239259001791501,0.333386695990012,0.6653352081615,0.848039356984424,0.462898601994071
"51",0.380247309940711,0.483052015583825,0.866134166680761,0.658149738423038,0.56905409862753,0.176338265879588,0.239261209883575,0.333390613945246,0.665334025431199,0.848036071787341,0.462902131353497
"52",0.380239896428366,0.483047673352789,0.86613117163505,0.658148936286872,0.569052580773938,0.176334717105132,0.239261225142277,0.333386176605069,0.665332093443882,0.84804036846821,0.462905244752495
"53",0.380235559834117,0.483042815710328,0.866131250542707,0.658148284395792,0.569046490597748,0.176338289405139,0.239260283466092,0.333386538656252,0.665334147583341,0.848039539149789,0.462900893344288
"54",0.38024693574389,0.483049949079696,0.86613545724986,0.658148887860096,0.569052345873761,0.176337151188011,0.239261743551668,0.333390291983051,0.665333486106882,0.848035961897504,0.462902273128118
"55",0.380243805805608,0.483052707977556,0.866134289956663,0.658150635084306,0.569051890729951,0.176336082341364,0.239259242103471,0.333386701149355,0.665328915471568,0.848038922928883,0.462902563780733
"56",0.380237049052468,0.483039466899715,0.866127345909991,0.658150124122384,0.56905106276673,0.176338407777643,0.239260788906211,0.333393054509392,0.665329903291186,0.848035482211398,0.462905137567753
"57",0.380234155733369,0.483039859371662,0.866128082013746,0.658149837826216,0.569047827320403,0.176336047730074,0.239263335742848,0.333388333070296,0.66533787475821,0.848038044166651,0.462903215581054
"58",0.380234956994848,0.483040512173365,0.866128004539648,0.658149359580814,0.569047798972111,0.176336201439597,0.239263520259587,0.333388044469446,0.665336618806968,0.848037606118081,0.462903412271094
"59",0.380243278165515,0.483050177287542,0.866132993089179,0.658148439052268,0.569050017776374,0.176332801917381,0.239261468789458,0.333386666352163,0.665327610241722,0.848039099530102,0.462904723788466
"60",0.380239582032801,0.483046226526095,0.866131081986809,0.658149798305035,0.569051089575084,0.176334310750692,0.239260455217699,0.333385608874431,0.665332890256383,0.848040651953707,0.462903660787861
"61",0.380235528694084,0.483045228381917,0.866131076715308,0.658149350444296,0.569048081062141,0.176335192272347,0.239259847698435,0.333386364729583,0.665334811577962,0.848040697845004,0.462905034644683
"62",0.380234339141954,0.483046498485586,0.866131431645879,0.658149405306637,0.569047977244983,0.176335800658734,0.239260126278641,0.333385801634806,0.665333714288673,0.848042255043826,0.462905269500632
"63",0.380234817051764,0.483042347154244,0.866131481063552,0.658148112583891,0.569046023570252,0.176338071576108,0.239259778114995,0.33338727354115,0.665334865545442,0.848040331019825,0.462900650740854
"64",0.380242861863488,0.483052627776398,0.866134307996266,0.658150841353665,0.569052022210863,0.176335657634272,0.239259768915186,0.333386908941969,0.665329303836046,0.848038914738474,0.462902921529355
"65",0.380247548700351,0.483051888330506,0.866134254047912,0.658149661472164,0.569054337838858,0.176338507947647,0.239261061033115,0.333390921158653,0.665334053437575,0.848036406514482,0.462902012272179
"66",0.380247715495557,0.483051514669992,0.866134004463977,0.658150602354342,0.569054152256732,0.176338290351247,0.239260742399134,0.333391389218137,0.665333633604276,0.848035939034722,0.462902057218273
"67",0.380233814679729,0.483042286124054,0.866131729017652,0.658149464569794,0.569046670176023,0.176338072397998,0.239260571061145,0.333386988414537,0.665334875369658,0.848040337668723,0.462902713666809
"68",0.380237338867931,0.483047587900953,0.866130316394701,0.658151734004268,0.569050000127402,0.176334301431541,0.239260709089565,0.333383945024908,0.665334674901813,0.848040149116865,0.462903736562123
"69",0.380235305881497,0.483040133370848,0.866127216566781,0.658151803030039,0.569049094718027,0.176337769669177,0.239260985999098,0.333393611991962,0.66533278915066,0.848035450623785,0.462905260031272
"70",0.380238654925576,0.483047388973629,0.866130478305796,0.658151184639718,0.569048876419412,0.176333987294491,0.239260695821471,0.333384478572953,0.665334215117898,0.848039739867523,0.462905257929973
"71",0.38023551062945,0.483040941604942,0.866127207777672,0.658150958646486,0.569049226356443,0.176337630196649,0.239260933382096,0.333394050915939,0.665332565761545,0.848035585289167,0.462906135932463
"72",0.380236146479585,0.48304405150402,0.866130931615871,0.658147652433071,0.569046234770095,0.176337555276656,0.239259353629013,0.333385672000915,0.665334457630186,0.848039141972956,0.462898381743234
"73",0.380244603103083,0.483050414589851,0.866134219111197,0.658148595091667,0.569051353776224,0.176333660874038,0.2392597915869,0.33338595028139,0.665326892945523,0.848038340898417,0.462901755205925
"74",0.380238357576633,0.483046837909268,0.866130734866196,0.658150644715963,0.569048961438383,0.176334155065282,0.239260742146488,0.333385507520609,0.665334187963318,0.848039639099922,0.46290537590233
"75",0.380235490564272,0.483044316885928,0.866130859716863,0.658146867454907,0.56904588509263,0.176338584032869,0.239260183874402,0.333387277724449,0.665334332696836,0.848039534573585,0.462899717837803
"76",0.380243102587305,0.483050110197669,0.866133131841383,0.65814838083056,0.569049987026343,0.176332635567115,0.239261591939718,0.333386889639126,0.665327363693763,0.848039095910911,0.462904741650052
"77",0.380239255746827,0.483047294476833,0.866130905219508,0.65814917322204,0.569051682339864,0.17633483440617,0.239260538543332,0.333386319475859,0.665332891066109,0.848040356259345,0.462903344293429
"78",0.380240417200211,0.483049474607877,0.866131783326225,0.658147181779901,0.569052086454501,0.176334912171081,0.239261103307732,0.333387421879651,0.66532993198134,0.848039648823594,0.462903018741797
"79",0.380235091775621,0.483045379592871,0.866130027176228,0.658148147345523,0.569046320567798,0.176337365616074,0.239260918895502,0.333386972656932,0.665334357841717,0.848038970892246,0.462899823253289
"80",0.380234000619388,0.483047428220012,0.866131673662679,0.658149634084452,0.56904831024261,0.176336167613072,0.239260105787618,0.33338633922393,0.665333760767745,0.848041692071678,0.462904551456599
"81",0.380234119561342,0.483038770231629,0.866128304821505,0.658149897179258,0.569048412394509,0.176336533541921,0.239261913830362,0.333388584242172,0.665336586417788,0.8480367796484,0.462904190416716
"82",0.380235229317259,0.483040188425963,0.866127273176204,0.658149479183228,0.569049061229445,0.176336844641882,0.239260872831421,0.333392766859499,0.665333049579695,0.848036280832379,0.462903941807377
"83",0.380238320640272,0.483048380931336,0.866130262243767,0.658151522202512,0.569049879419962,0.176334195833471,0.239261156290957,0.33338497043349,0.66533352802437,0.848040344174433,0.462904457857645
"84",0.3802404043445,0.483048420581082,0.866132043372602,0.658145779111872,0.569053744154699,0.17633366784405,0.239260642068099,0.333385897897038,0.66532929215399,0.848039083766354,0.46290356837732
"85",0.380243904468303,0.483053383855762,0.866134400259751,0.658150505965084,0.569052454597511,0.176336014534836,0.23925962984635,0.333387032600389,0.665328551244437,0.848038592759997,0.462902165203185
"86",0.380234412297021,0.483044260594168,0.866129480647274,0.658150327520588,0.569047021239045,0.176336336219701,0.239261683650963,0.333386513817984,0.665334780733121,0.848038887997649,0.462901800598603
"87",0.380234082542899,0.483042297417367,0.86612886181938,0.658148750703658,0.569046773136994,0.176336433193431,0.239262111040934,0.333388042651178,0.66533622310388,0.848037735931044,0.462903129205017
"88",0.380243407464763,0.483052062505202,0.866134185563367,0.658149415945793,0.56905227803252,0.176335296818326,0.239259702866564,0.333387375700774,0.66532722638065,0.84803842420437,0.46290236291303
"89",0.38023700298833,0.483040039687726,0.866127194269116,0.658150138522565,0.569051313916826,0.176337991029485,0.239260375500664,0.333393431153413,0.665329655443925,0.848035366863824,0.462905522439062
"90",0.380239624819688,0.483046619805239,0.8661308214494,0.658149769506013,0.569051204366364,0.176334874176194,0.239260499863061,0.333386003424135,0.665333045102838,0.84804039133896,0.462903529015769
"91",0.380238136652736,0.483048398639841,0.866130195186843,0.658151677682953,0.5690497099365,0.176334291259716,0.239261161168154,0.333384924319812,0.665333510724605,0.848040526638525,0.462904389131961
"92",0.380239370787792,0.483048896160061,0.866130773196543,0.658150843180636,0.569050910504487,0.176334185925464,0.239260608062071,0.333384544883206,0.665334081788574,0.848040507419901,0.462904124421937
"93",0.38024329750753,0.483050285533286,0.86613411534939,0.658148452711308,0.56905178169044,0.176334473530296,0.239259602130967,0.333386348730678,0.665326606787242,0.848038152590417,0.462901764465368
"94",0.380244841282625,0.483051079046061,0.866133989212116,0.658148440808261,0.569051958092178,0.176333955654834,0.239260160436359,0.333385852841911,0.665327053906035,0.848038576563613,0.462901848717496
"95",0.380233826864868,0.483045376408762,0.866131370099592,0.658149815041524,0.569046929516129,0.176336598554788,0.239258653587541,0.333386176058408,0.665334351223645,0.848041693625502,0.46290341577696
"96",0.380240652140848,0.483049005256942,0.866131790148283,0.658147827410768,0.569052547416817,0.176335228093415,0.23926175473076,0.333387471695798,0.665329988115559,0.848039413695797,0.462902555937443
"97",0.380246793819712,0.483050022754999,0.866135398443119,0.658149088977268,0.569052100991844,0.176337084421067,0.239261657034183,0.333390046337587,0.665333452847692,0.848036102993181,0.462902216605725
"98",0.380234629842695,0.483039198443267,0.866127965931703,0.658149644910408,0.569048307451766,0.176336946073742,0.239262991350695,0.333388802592825,0.665337479534736,0.848037576050285,0.462904789166515
"99",0.380243454206525,0.483050388793119,0.866132490926622,0.658148942783336,0.569050439341756,0.176333350263306,0.23926098462221,0.333386357103469,0.665327579067956,0.848039130743482,0.462905113382764
"100",0.380243447917465,0.483052563188382,0.866133994650504,0.658150399072237,0.569051834278297,0.176334946160146,0.239259950126641,0.333386893740528,0.665328242238761,0.848038903284372,0.4629022349806
"101",0.380239973195959,0.48304886767959,0.866131638958196,0.658147299458049,0.569052792047967,0.176335910581279,0.23926153445032,0.333386763371734,0.665330966479006,0.848039832316648,0.462902693884726
"102",0.380238617099935,0.483048032887768,0.866130645189771,0.658150820374122,0.56904862725623,0.176334057384509,0.239260166023537,0.333384493315271,0.66533412259376,0.848039576294433,0.462903887742315
"103",0.380233893445662,0.483042500091037,0.866131710208152,0.658149502592011,0.569046523496788,0.17633791236037,0.239260316284842,0.333387160833913,0.665334815814579,0.848040617264739,0.462902240372726
"104",0.380235391077942,0.483039676372277,0.866127367644793,0.658149946142764,0.569050525472814,0.176338020397115,0.239260979333324,0.333393024513893,0.665329528710463,0.848035042752203,0.462904985129701
"105",0.38023436119198,0.483042804789972,0.866128885129327,0.658148879179634,0.569046785923564,0.176336259764516,0.239262080903853,0.333388122317467,0.665336223901891,0.84803777633123,0.462902814307439
"106",0.38023338662122,0.483042704041106,0.866131752464888,0.658149893522596,0.569046789543803,0.17633772285367,0.239259722349003,0.33338709460204,0.665334003256367,0.848040651460812,0.462902903332753
"107",0.380235139962832,0.483041996157658,0.866131616529478,0.658148343974393,0.569046913662039,0.176338138362746,0.239260182768913,0.333386574350422,0.665334939451788,0.84804101641843,0.462901683038936
"108",0.380245177809245,0.483048939146089,0.86613482096744,0.658150760683999,0.569052017002407,0.176335939525586,0.239261746312422,0.333387836719703,0.665333359676165,0.848035793678252,0.46290292845776
"109",0.380233805762428,0.483042282560159,0.866131737854577,0.658149531493377,0.569046642682607,0.176338026034196,0.239260369086817,0.333387215574623,0.665335239505741,0.848040508693587,0.462902380665395
"110",0.380236160260179,0.483045772610977,0.866130906152711,0.658149276459408,0.569047423738486,0.176336270333216,0.239260644664344,0.333384940575648,0.665335657306963,0.848041632142766,0.462904586908994
"111",0.380242089723721,0.483050865857935,0.866132991372837,0.658146569258089,0.569049520623936,0.176332454560747,0.239262118311828,0.333386464911767,0.665328661816529,0.848039168555655,0.462904859303986
"112",0.380234023007304,0.483040238402013,0.866127844659297,0.658149809715567,0.569048897246847,0.176336695548256,0.239262056991839,0.333390198068828,0.665335575267521,0.848036608152061,0.462904701373596
"113",0.380248234693634,0.48305214999744,0.866134522955411,0.658150224504957,0.569054536813668,0.176338262677622,0.239261348410149,0.333391122856677,0.665334240160968,0.848036496700617,0.462901051194833
"114",0.380235735800801,0.483039596608536,0.866127054835657,0.658151385527467,0.569050270963321,0.176337618564876,0.239260685526381,0.333393368958363,0.665331821184248,0.84803545758514,0.462905714979222
"115",0.380247117371565,0.483051088841202,0.866133960980324,0.658150481282154,0.569054429262873,0.176338114601467,0.239260954341945,0.333390744922629,0.665333431091103,0.848035961980108,0.462902281168343
"116",0.380239463981487,0.48304845627823,0.866130989959921,0.658150782524132,0.569051064438807,0.176334358441529,0.239260223352366,0.33338454481631,0.665333698587278,0.848040537742583,0.462904105185863
"117",0.380237320669146,0.483040270975673,0.866127159669708,0.658150276334597,0.569051384528175,0.176338107880631,0.23926038206497,0.333393341213714,0.665329407223962,0.848035577232959,0.462905699826077
"118",0.380234142789061,0.483039206208457,0.866127628289799,0.658149801437575,0.569048178645056,0.176336910591082,0.239261831974306,0.333390406228919,0.665336141653164,0.84803702142811,0.462904824053391
"119",0.380244445850699,0.483050146040165,0.866135470528415,0.658150781633252,0.569051450965889,0.176335195723215,0.239260772663043,0.333387168051059,0.665331036489004,0.84803733375982,0.462902808914759
"120",0.380235227210464,0.483041675745273,0.866131675665723,0.658148340476122,0.569046490097024,0.176337930693589,0.239259855681797,0.333387300316032,0.665334630520911,0.848040319021263,0.462901371862127
"121",0.380247168059371,0.483051742464023,0.866134734832573,0.65814878413715,0.569052854563709,0.17633739769138,0.239262329414843,0.333389651281049,0.665333058113387,0.848036358308879,0.46290114779056
"122",0.380243637264791,0.483052239394868,0.866135070045515,0.658151595680392,0.569051478483185,0.176334873261345,0.239260319288926,0.333385956983492,0.665329973791278,0.848037840719996,0.462902023594546
"123",0.38024231534325,0.483048258689798,0.866131873801399,0.658146797111582,0.569052753959939,0.176334393408518,0.239261356873022,0.333386968122548,0.665329097615733,0.848039589472481,0.462902692125841
"124",0.380240326404839,0.483049611462243,0.866132321052675,0.658145662547061,0.569051795644962,0.176332909795766,0.239261777072576,0.333385871542056,0.665330239602572,0.848038695924548,0.462904366704282
"125",0.380234381973019,0.483040506391359,0.866127936860763,0.658149369269865,0.569048210261731,0.17633616729878,0.239263522345185,0.333388163225757,0.665336852454896,0.848037739494307,0.46290320831212
"126",0.380234982099489,0.483042883437768,0.866129317099588,0.658148863212054,0.569048008939865,0.176336788888172,0.239262368245174,0.333387762621405,0.665335348779324,0.848038569684072,0.46290198947956
"127",0.380234412431145,0.483046324932212,0.866131423232038,0.658149252377305,0.569047880322104,0.176336062834865,0.239260471652397,0.333385358356765,0.665333478041193,0.848042292223576,0.462905383836902
"128",0.380245449021139,0.483050593039991,0.866135576937032,0.658149120397784,0.569052503598845,0.176336887365168,0.239261496343504,0.333389271219022,0.665333545860276,0.84803533881953,0.462902265203772
"129",0.380240644173779,0.483049619190405,0.866132098495265,0.658145642564521,0.569051494665888,0.176332949513899,0.239261808913145,0.333385682160503,0.665329622095963,0.848038734945727,0.462903861264642
"130",0.380233045411372,0.483041771398384,0.866128940192198,0.658149131261282,0.569046506966558,0.176336188865221,0.239262805229185,0.333388094953704,0.665337024589849,0.84803763093743,0.462903591858231
"131",0.380240373463031,0.483048992270811,0.866131974931364,0.658146490874759,0.569053205917879,0.176333818547626,0.239260817707686,0.333386293871313,0.665328496791029,0.848038969700842,0.462903423280721
"132",0.380236773542448,0.483044504637853,0.866130522724161,0.658147605024878,0.569045245620536,0.176337658723451,0.23926058739722,0.333386041769926,0.665333283005838,0.848039624903084,0.462898087851711
"133",0.380234760316868,0.48304318678502,0.866131024210962,0.658148100490798,0.569046247655181,0.17633826240664,0.239259921381397,0.333387089203629,0.665334531176037,0.848039791934245,0.462901147411395
"134",0.380237465872296,0.483047830919807,0.866130297328078,0.658151869130234,0.569049819971394,0.176333925041449,0.239260751858415,0.333384162335198,0.665334744851187,0.84804024231849,0.462904001296727
"135",0.380235510308606,0.483044299554373,0.866130893871973,0.658147005709697,0.569045865002152,0.176338622989178,0.239260212401,0.333387178374537,0.665334280799222,0.848039544858351,0.462899673288136
"136",0.380243679541592,0.483049398902854,0.866132726486762,0.65814777163819,0.569050831143205,0.176333551137552,0.239260213472077,0.333386221917682,0.665327543524173,0.848038899289147,0.462902509938271
"137",0.380245842104036,0.483050993584161,0.866135460196847,0.658149494872582,0.569051701408523,0.176336837192347,0.239261765350987,0.333388209307757,0.665334587297151,0.848035600012763,0.462901945614013
"138",0.380237131757181,0.483045882119627,0.866131282217487,0.658149712063596,0.569048473990868,0.176334701119642,0.239260238647777,0.333385298603407,0.665334512673492,0.848040328354051,0.462905836593298
"139",0.380235038720315,0.483038564095327,0.866127976341385,0.658149559448626,0.569048102632941,0.176336725421669,0.23926216569505,0.333389732909733,0.665334637841303,0.848036955558563,0.462904759047185
"140",0.380234146522755,0.483045289754957,0.866129511184744,0.658148506770082,0.569046466742662,0.176336791289765,0.239261397835982,0.333386412860517,0.665334969244416,0.848038805589215,0.462900502558089
"141",0.380233901583745,0.483038262074414,0.866127964272114,0.658150118500191,0.569047985130254,0.1763370608892,0.239262529415149,0.33338796474209,0.665336439380838,0.848037105813208,0.462904843634783
"142",0.380234197733381,0.483039441351361,0.866127556226654,0.658149950053893,0.569048374316006,0.17633681028624,0.23926166987123,0.333390189991946,0.665336063876357,0.848036952662405,0.462904765365782
"143",0.380245156698968,0.483050420987922,0.8661356245035,0.658149178045378,0.569052385685016,0.176336956222062,0.239261265933903,0.333389108377538,0.665333719303046,0.848035329665111,0.46290207224843
"144",0.380235473766844,0.48303970187293,0.866127324799253,0.658149670338776,0.569050469877778,0.1763379294383,0.239260836034256,0.333393014916392,0.665329794383458,0.848035213825514,0.462905171493627
"145",0.38023504458305,0.483041850407448,0.866131638673461,0.658148318275113,0.56904727173339,0.176338187676939,0.239260175653514,0.333386684757683,0.665334986987638,0.848041239117658,0.46290184772449
"146",0.380243457051272,0.48305199511628,0.866134369470756,0.658148745772926,0.569052569368129,0.176335443814377,0.239259455223072,0.333386959568171,0.665327208946176,0.848038530834255,0.462902095494556
"147",0.380234320796711,0.483039275885164,0.86612811007177,0.658150466589234,0.569049116171349,0.176336639357147,0.23926256388316,0.333387660720881,0.665336518768993,0.848037117049295,0.462905823889187
"148",0.380246586579473,0.483052208133849,0.866134784932082,0.658149902191855,0.569053822975075,0.176337940197348,0.239262813705953,0.333389729252451,0.665333125514761,0.848036537056699,0.462900702815263
"149",0.380239505817096,0.483046426869769,0.866130965818505,0.65814943734631,0.569050967513591,0.176334649206191,0.239260394163981,0.333386106812186,0.66533320073762,0.848040609922454,0.462903192261451
"150",0.380245529837481,0.483049457224832,0.866134468032497,0.658150616776884,0.569052418347195,0.176336481320826,0.23926201745363,0.333387926589677,0.665333098075079,0.848035602447997,0.462903655737048
"151",0.380235829554688,0.483045627850463,0.866131270714274,0.658149266686476,0.569048218200133,0.176335442328691,0.239260111077415,0.333386581866685,0.665334553373652,0.848040795949277,0.462904719477612
"152",0.380235581468848,0.483042561166919,0.86613109609419,0.658148127287638,0.56904677733013,0.176338363110177,0.239260065867916,0.333386692258929,0.665334107713304,0.848039540656382,0.462901105238297
"153",0.380233862288475,0.483039036580805,0.86612802897379,0.65815010948956,0.569048428262312,0.176336955917505,0.239261995673982,0.333387338217375,0.665336420219908,0.848036795251757,0.462904536017112
