date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,ITF4,0.23925050510438517,0.2,0.0007041790125566095,0.18492729084329282,0.9752438276291282,138.13193012709615,134.58481487877788,2.9914005267490564,0.6787021440225095,136.0252129933836,3.9717407040928148,1.6554246832118118,75.0,6.0,2.0
2020-08-10,ITF4,0.23925050510438517,0.2,0.0007041790125566095,0.18492729084329282,0.9571716326947792,138.27005541318866,133.32313777589187,15.11828729454634,3.4301036952439494,134.1692880987737,16.001780846272357,4.436133642698534,144.0,8.0,0.0
2020-08-17,ITF4,0.23925050510438517,0.2,0.0007041790125566095,0.18492729084329282,0.936579337177957,229.67745187124984,223.62087819809634,30.81224660473816,6.9908183961954125,222.89243949712824,31.833896223357083,8.148931893336902,167.0,22.0,1.0
2020-08-24,ITF4,0.23925050510438517,0.2,0.0007041790125566095,0.18492729084329282,0.9134842200441865,316.18522918276847,311.6413041709269,51.09835218133782,11.593419494106037,311.949829035622,52.05082524042592,12.62313013559591,377.0,26.0,1.0
2020-08-31,ITF4,0.0655850844463483,0.2,0.003249309148483223,0.03687147012479023,0.8932687526820148,319.3643654133014,513.8863662881204,110.75941041941732,17.55595361343738,514.9856533158339,111.83307100515637,18.4932499257549,454.0,97.0,7.0
2020-09-07,ITF4,0.0655850844463483,0.2,0.003249309148483223,0.03687147012479023,0.8825974139252496,213.00267884915283,675.7436727267944,319.1256023830848,26.471929818446103,676.2112650602737,320.3350312759372,27.317040606700726,593.0,75.0,7.0
2020-09-14,ITF4,0.0655850844463483,0.2,0.003249309148483223,0.03687147012479023,0.8699748068441893,232.05314816951525,842.270849114058,600.0569868251907,38.25995608073279,842.2023740305518,600.907072477781,39.731274161821226,545.0,86.0,9.0
2020-09-21,ITF4,0.0655850844463483,0.2,0.003249309148483223,0.03687147012479023,0.8561301168973608,235.06765410100357,880.9976050105524,944.0284913380483,52.408278005246444,882.5187507038404,943.6453210972195,53.345385821006985,527.0,240.0,11.0
2020-09-28,ITF4,0.2364721308817822,0.2,0.004478563566281513,0.05463650331593095,0.8299105971997298,510.5189480426047,1044.6200231891198,1398.8237178024635,73.64310427696101,1044.380749114412,1399.5280154693507,74.66913427330195,713.0,212.0,8.0
2020-10-05,ITF4,0.2364721308817822,0.2,0.004478563566281513,0.05463650331593095,0.7634918244548243,1227.2475214335072,1853.4839579338957,2172.5424911652035,117.86667225810051,1854.9224657265656,2174.36572345075,118.71225270403166,1278.0,358.0,10.0
2020-10-12,ITF4,0.2364721308817822,0.2,0.004478563566281513,0.05463650331593095,0.6657616195843642,2266.3718593885906,3630.9898703542017,3537.7425699061646,196.17735202500643,3629.1961219367636,3539.227987662486,197.29397834019085,1873.0,420.0,27.0
2020-10-19,ITF4,0.2364721308817822,0.2,0.004478563566281513,0.05463650331593095,0.5366707938875509,2976.19385734483,5388.518552754096,5803.420421588315,326.54082487098066,5386.400780790543,5806.77991321653,328.3279926153856,3161.0,494.0,28.0
2020-10-26,ITF4,0.4852819946701129,0.2,0.005946948815770304,0.09957093847216324,0.35880645221506513,5096.8008439233345,8069.542585364728,9562.987855789137,606.272651464163,8067.221318167469,9562.679467875545,606.2723283466744,4756.0,528.0,68.0
2020-11-02,ITF4,0.4852819946701129,0.2,0.005946948815770304,0.09957093847216324,0.17133058380423444,5682.702653792617,10387.777271249113,15294.227454102074,1203.7530263017334,10387.366741397407,15301.356519663968,1205.1815562115617,6399.0,1138.0,106.0
2020-11-09,ITF4,0.4852819946701129,0.2,0.005946948815770304,0.09957093847216324,0.0805027802266083,4064.5741181563335,11149.396069756436,22173.919539850493,1921.205810494736,11144.850759311612,22178.764105551236,1922.1661843813229,8737.0,1074.0,148.0
2020-11-16,ITF4,0.4852819946701129,0.2,0.005946948815770304,0.09957093847216324,0.04382838925521782,2063.5344401859193,8513.558911938278,28903.968014720813,2619.840552452661,8509.272369540822,28903.69613579223,2618.4356488820818,9069.0,2224.0,195.0
2020-11-23,ITF4,0.3445562294099576,0.2,0.015392524631705566,0.06135826982502803,0.02981674714651579,947.3285301196232,6123.754490644929,36416.1917253211,3294.762078652158,6126.516004405946,36423.60442309611,3295.0449841680984,9711.0,2546.0,273.0
2020-11-30,ITF4,0.3445562294099576,0.2,0.015392524631705566,0.06135826982502803,0.024322708858729593,391.09444590487664,4112.350048951806,46354.641620159025,4013.9163671946458,4110.471718559621,46347.3117561533,4018.4246968290195,11123.0,3274.0,259.0
2020-12-07,ITF4,0.3445562294099576,0.2,0.015392524631705566,0.06135826982502803,0.021214731248412437,178.72917979405597,2539.5301568746027,54577.61319937514,4616.9923152401825,2539.9610731102334,54591.60236337477,4620.709894137839,8631.0,2097.0,222.0
