date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,ITH5,0.21083800955144505,0.2,0.004306553355588415,0.19843873467462303,0.9758834116833212,549.6803832616397,543.0410453913473,50.15231239567996,12.415970984782547,544.2434005053758,51.343676314913296,13.43870463198906,347.0,123.0,4.0
2020-08-10,ITH5,0.21083800955144505,0.2,0.004306553355588415,0.19843873467462303,0.961603082401577,419.27248741104177,412.804325215693,238.58170380076828,59.0645449908606,412.83525970151345,239.77898049086596,60.28967899429421,315.0,112.0,158.0
2020-08-17,ITH5,0.21083800955144505,0.2,0.004306553355588415,0.19843873467462303,0.94750531870568,586.0204315095882,580.848873018446,456.6190793773848,113.04302772559438,581.9598374932509,457.4313605278743,113.63204787207988,479.0,247.0,3.0
2020-08-24,ITH5,0.21083800955144505,0.2,0.004306553355588415,0.19843873467462303,0.9337074898587382,657.7554920315307,656.6937615758158,707.9639883378657,175.26729910524747,658.2189081436775,709.2172894516974,175.64600774767698,890.0,53.0,3.0
2020-08-31,ITH5,0.060876967742142296,0.2,0.004393030937746169,0.07588317879833095,0.9229071814252461,518.0036575263397,789.4080215414208,1009.0515367990877,236.00871311218359,788.8406290578763,1011.7390763349069,237.67046288723034,823.0,316.0,5.0
2020-09-07,ITH5,0.060876967742142296,0.2,0.004393030937746169,0.07588317879833095,0.9180930789756541,281.42496593468445,781.8387773468877,1433.087237590903,280.88007196064956,782.8893450824079,1432.5788686647375,282.47081760042994,876.0,302.0,5.0
2020-09-14,ITH5,0.060876967742142296,0.2,0.004393030937746169,0.07588317879833095,0.9134681194985869,211.6204948711876,668.1948862290741,1881.7237945590166,327.1813329805158,668.1783130246213,1883.722248643894,326.9297606984778,836.0,239.0,7.0
2020-09-21,ITH5,0.060876967742142296,0.2,0.004393030937746169,0.07588317879833095,0.9093644808183479,199.7196404482144,647.9412108413056,2340.6705383802755,375.27333510317834,648.1836057266682,2343.7495037286744,376.0982294713413,688.0,529.0,6.0
2020-09-28,ITH5,0.1504573837393275,0.2,0.0022908470247821654,0.040074298669225884,0.9042274668397245,251.91524701233766,613.2276864024668,2753.4899016458653,417.35654782773395,613.8721736267933,2755.481588615357,418.20937704399216,894.0,618.0,4.0
2020-10-05,ITH5,0.1504573837393275,0.2,0.0022908470247821654,0.040074298669225884,0.8933460255367741,538.6414703628873,1059.7330022103936,3154.544973581136,453.05683132348355,1060.385866323913,3156.28853088962,455.03266307285423,1759.0,355.0,9.0
2020-10-12,ITH5,0.1504573837393275,0.2,0.0022908470247821654,0.040074298669225884,0.8772309387347833,911.5702284495028,1784.3591468090272,3726.461846711088,497.9191401376309,1784.6201883539363,3728.056676867039,499.92863945403525,3178.0,344.0,20.0
2020-10-19,ITH5,0.1504573837393275,0.2,0.0022908470247821654,0.040074298669225884,0.8533208783848931,1628.309884513263,3237.7908297154327,4596.8816580111215,559.436570436348,3236.150386015328,4595.132744507264,560.8457898192107,5875.0,164.0,46.0
2020-10-26,ITH5,0.46398489136379406,0.2,0.0032579252752969402,0.11277991736000627,0.7971135203646686,5151.697676734922,5671.672524706137,6041.747735266557,685.2085224404002,5671.0348686155985,6047.080336348922,686.0819498747628,10863.0,688.0,86.0
2020-11-02,ITH5,0.46398489136379406,0.2,0.0032579252752969402,0.11277991736000627,0.6478249299423883,12033.314862716954,11265.314291688206,8752.856148891318,1023.2822833149693,11266.08698819084,8749.96101895104,1024.7716065914067,13811.0,707.0,169.0
2020-11-09,ITH5,0.46398489136379406,0.2,0.0032579252752969402,0.11277991736000627,0.43546325659009955,18243.58201089499,20499.244387051807,14013.870667091085,1685.2952279480967,20498.35608722761,14015.083108340328,1686.8959177466666,17112.0,1535.0,228.0
2020-11-16,ITH5,0.46398489136379406,0.2,0.0032579252752969402,0.11277991736000627,0.23827415671249277,17974.97297805721,27195.30464177179,22483.525796406062,2755.1217230837906,27198.453683539694,22489.80542184587,2753.78356125581,17209.0,2830.0,306.0
2020-11-23,ITH5,0.2094019513772544,0.2,0.03875937029352135,0.019893622483257836,0.13393153768688848,9677.757458123695,26088.302983920952,64569.827855774834,4429.363830111832,26082.49338182311,64569.194193837226,4428.319688580388,15303.0,11984.0,364.0
2020-11-30,ITH5,0.2094019513772544,0.2,0.03875937029352135,0.019893622483257836,0.09722382090227208,4404.657651181223,23589.642176197052,197173.53683689234,7287.901092979177,23590.54179202983,197153.58773950237,7286.427378276947,12729.0,14343.0,448.0
2020-12-07,ITH5,0.2094019513772544,0.2,0.03875937029352135,0.019893622483257836,0.07349984317298205,2192.937716310587,17326.65344859657,324050.8519273753,10012.579949621108,17321.329933002828,324030.3567865898,10007.964616561967,10994.0,13989.0,410.0
2020-12-14,ITH5,0.2094019513772544,0.2,0.03875937029352135,0.019893622483257836,0.05883913899352532,1287.4676994492006,13325.518006918956,435887.4475122541,12431.04562975826,13322.06538949817,435894.57450917084,12429.601118543427,10838.0,14173.0,511.0
2020-12-21,ITH5,0.1879016660992051,0.2,0.03839052922419511,0.028294529422755146,0.049913369327491325,644.8984704912901,8250.940067496094,527579.3428828084,14586.810887854444,8249.956913668324,527566.560628258,14587.67731100308,10734.0,13065.0,410.0
2020-12-28,ITH5,0.1879016660992051,0.2,0.03839052922419511,0.028294529422755146,0.04480969006154302,286.44602668955264,4328.402189264919,596088.3632423348,16561.9479888509,4327.114406654913,596076.896021295,16557.088817331118,5185.0,5769.0,245.0
2020-12-28,ITH5,0.1879016660992051,0.2,0.03839052922419511,0.028294529422755146,0.04480969006154302,139.2701461176621,2104.4704732743567,603281.8219168292,16761.81380703105,2104.614818142378,603242.6563281299,16759.873455244568,6476.0,7045.0,149.0
2021-01-04,ITH5,0.1879016660992051,0.2,0.03839052922419511,0.028294529422755146,0.04160230183140424,252.8481742486255,4272.7567939060955,664368.1036422134,18512.07467172337,4272.459012873032,664369.9401568464,18507.56823169519,12904.0,9174.0,450.0
2021-01-11,ITH5,0.1879016660992051,0.2,0.03839052922419511,0.028294529422755146,0.03954890220355568,198.83994406647201,3624.2082416806293,720972.6929813265,20124.73709347471,3623.9722935546897,720924.6901326973,20124.77745114863,11096.0,15764.0,409.0
2021-01-18,ITH5,0.13020018567731093,0.2,0.03630290540174944,0.023566860618729313,0.0383140497331927,148.61627777539505,3113.144742852202,777920.9067732501,21714.664092075087,3113.3967891126476,777934.040174635,21719.174636778596,8454.0,11555.0,373.0
2021-01-25,ITH5,0.13020018567731093,0.2,0.03630290540174944,0.023566860618729313,0.03768648092831071,85.95503216657389,2239.405143652318,831080.0818115551,23145.81074159838,2242.0747567120566,831087.9361871266,23145.73111803144,8209.0,12341.0,357.0
2021-02-01,ITH5,0.13020018567731093,0.2,0.03630290540174944,0.023566860618729313,0.03725664656779842,58.34347035558325,1668.8435424585477,884211.9693608645,24587.682743973015,1669.3409882375165,884233.7978518326,24595.963474062955,8275.0,11521.0,361.0
2021-02-08,ITH5,0.13020018567731093,0.2,0.03630290540174944,0.023566860618729313,0.036962558313157125,41.71979326990831,1241.4820374994533,938468.57537031,26069.19258401056,1244.8945569776213,938434.7664132378,26075.307974588293,8808.0,13860.0,289.0
2021-02-15,ITH5,0.17158959158603365,0.2,0.01439711390539499,0.02355107630391939,0.03674383659203779,33.27083549427709,968.4793038028037,994211.0285540895,27600.88946477409,969.8275834399462,994192.7735189676,27595.427587199327,10286.0,11959.0,219.0
2021-02-22,ITH5,0.17158959158603365,0.2,0.01439711390539499,0.02355107630391939,0.03653922876806042,34.34129462568758,946.4638867430928,1058292.286136031,29373.469604323487,948.7871980639758,1058325.0761285047,29370.736470224205,14582.0,7734.0,198.0
2021-03-01,ITH5,0.17158959158603365,0.2,0.01439711390539499,0.02355107630391939,0.036375037105405586,29.34452447081372,799.0706654955873,1125108.3254956345,31222.49789555843,799.7180382531901,1125112.155814871,31231.435348276693,19044.0,6553.0,234.0
