"","draw","date","s","e","i","r","d"
"55",2,2020-03-26,10627408.5000229,447.788634738604,101.575479481042,1299.68660780345,777.748535080764
"56",2,2020-03-27,10627398.3463556,386.88080980772,81.5011411034151,1354.89109768842,813.67987576875
"57",2,2020-03-28,10627390.197984,333.638930409208,69.7543440678051,1399.19303037168,842.514991167793
"58",2,2020-03-29,10627383.2547607,289.449395699174,56.9690867197589,1438.01152854989,867.614508369273
"59",2,2020-03-30,10627376.2485289,251.728166152329,43.6606032725177,1472.85992374907,890.802057912685
"60",2,2020-03-31,10627363.8437536,199.812123095149,57.8913471692168,1499.33405290653,914.418003187527
"61",2,2020-04-01,10627342.0183047,154.305799783508,61.1296378392579,1529.83583519163,948.009702437083
"62",2,2020-04-02,10627320.1597978,126.045402380867,45.2817565654394,1561.57185087172,982.240472396588
"63",2,2020-04-03,10627304.555573,100.505303318284,39.334004335032,1584.22741685257,1006.6769824869
"64",2,2020-04-04,10627289.6787595,83.0281889197608,26.7910491583445,1605.82689559962,1029.97438678895
"65",2,2020-04-05,10627280.4513091,65.1717947755733,26.0272556916119,1619.22413891754,1044.4247815307
"66",2,2020-04-06,10627271.2429614,53.1778364269552,19.4395401157447,1632.59366350755,1058.84527858747
"67",2,2020-04-07,10627263.0709635,44.5215146569283,11.6054281640946,1644.45853318676,1071.64284047055
"68",2,2020-04-08,10627260.5980593,31.9338636740701,19.2029649605732,1648.04892291108,1075.51546915706
"69",2,2020-04-09,10627251.3601284,31.9733463885805,8.15724554119061,1657.30832008509,1086.50023958921
"70",2,2020-04-10,10627256.5943339,13.2852200592016,15.660265140549,1661.53810666023,1088.22135427074
"71",2,2020-04-11,10627245.5881144,15.8793538590839,5.6058357223326,1669.4951480399,1098.73082797076
"72",2,2020-04-12,10627241.5551624,9.72545659928501,9.37073363499125,1672.2233409428,1102.42458638398
"73",2,2020-04-13,10627234.407725,10.6085037954226,4.25375053448405,1677.05841058974,1108.97089004449
"74",2,2020-04-14,10627230.6063229,8.00621519226137,4.60419768072941,1679.62996794796,1112.45257626136
"75",2,2020-04-15,10627227.8399507,5.24711487954888,5.72455714994409,1681.50136149497,1114.98629579832
"76",2,2020-04-16,10627221.80529,8.84375718307648,1.44687610513945,1685.58367797743,1120.51343093471
"77",2,2020-04-17,10627224.9203859,0.932945883286658,10.1750948820367,1683.47640113714,1117.66034398858
"78",2,2020-04-18,10627218.8402018,4.58113049125174,1.05928932770559,1687.58950097771,1123.22915736844
"79",2,2020-04-19,10627219.5626737,0.120595134347947,5.96082745233771,1687.09729163031,1122.55789209553
"80",2,2020-04-20,10627216.5076996,2.14873321151636,2.09152284481165,1689.1723218792,1125.37900249586
"81",2,2020-04-21,10627215.0067534,1.83474802403322,2.89481841838284,1689.81941771176,1125.74354239767
"82",2,2020-04-22,10627213.0422444,2.11839589828519,3.20373095792756,1690.67915386419,1126.25575490159
"83",2,2020-04-23,10627210.7610587,2.62104707788273,3.38915916457157,1691.67747917509,1126.85053587685
"84",2,2020-04-24,10627204.9054633,11.437269723974,3.66083403990023,1694.24009382882,1128.37728715355
"85",2,2020-04-25,10627205.3097887,3.83670180802065,3.8177813607555,1694.06314394288,1128.27186417711
"86",2,2020-04-26,10627207.0155059,7.84192395530043,14.981919631631,1693.31665589535,1127.82712248411
"87",2,2020-04-27,10627200.1521355,1.0417675687142,8.16844219074426,1696.32030317193,1129.61663161206
"88",2,2020-04-28,10627195.5790814,2.80549609588986,7.19392714376121,1698.25472919131,1131.46604613007
"89",2,2020-04-29,10627190.6306825,3.99031247190693,6.62671681468067,1700.3211307135,1133.73043753295
"90",2,2020-04-30,10627185.7135422,9.32939840009685,9.12388813594785,1703.19325007183,1127.93920119896
"91",2,2020-05-01,10627179.1391627,13.0102373155298,0.0904977289028634,1705.21833499008,1138.02204268351
"92",2,2020-05-02,10627178.7211807,8.13696140467767,4.42110586267861,1705.34596544633,1138.67406659353
"93",2,2020-05-03,10627179.2261127,2.68748948491891,10.3075044257188,1705.19178192589,1137.88639141935
"94",2,2020-05-04,10627173.5973187,7.40136340188112,0.723083878110022,1706.91053795934,1146.66697610282
"95",2,2020-05-05,10627174.8524819,2.11806829330727,7.09244457243457,1706.52727567911,1144.70900950254
"96",2,2020-05-06,10627170.8444594,5.45491862969729,0.287482668800784,1707.75112876784,1150.96129049918
"97",2,2020-05-07,10627170.5589095,3.49271957619444,2.00259039633179,1707.83832285324,1151.40673769226
"98",2,2020-05-08,10627171.4604123,0.213305867166172,5.79095926935361,1707.70064193395,1150.13396064696
"99",2,2020-05-09,10627170.4162192,1.01943260975226,2.47487852594816,1708.83478793472,1152.55396174217
"100",2,2020-05-10,10627162.8387108,6.19735943854753,0.704895318642871,1706.80674828755,1160.16135680641
"101",3,2020-03-22,10627515.1344033,749.045177566441,650.658062743207,720.478667161497,399.982969256945
"102",3,2020-03-23,10627465.1249632,676.916165989638,323.871643695265,992.617086257066,576.76942085287
"103",3,2020-03-24,10627438.0432563,595.424283653836,189.337651720777,1139.98898999772,672.505098357843
"104",3,2020-03-25,10627420.7551159,517.865356671603,128.991888293571,1234.06694017723,733.619978942982
"105",3,2020-03-26,10627408.5316429,447.766562441922,101.585857536456,1300.5842741424,776.83094298255
"106",3,2020-03-27,10627398.3793684,386.859810589663,81.5093473146229,1355.83066941555,812.720084310938
"107",3,2020-03-28,10627390.2319038,333.619507277945,69.7584123851146,1400.1673775409,841.522079012656
"108",3,2020-03-29,10627383.2895117,289.428070329936,56.9790447718016,1439.0124314608,866.590221713757
"109",3,2020-03-30,10627376.2857865,251.719723155125,43.6520311477821,1473.88964043735,889.752098773791
"110",3,2020-03-31,10627363.8899348,199.80328336375,57.8814409345242,1500.37383361786,913.350787235284
"111",3,2020-04-01,10627342.0713527,154.267356261776,61.1593901920163,1530.86948579183,946.931695083486
"112",3,2020-04-02,10627320.2062954,126.00646691068,45.2959419979006,1562.61939069941,981.17118498593
"113",3,2020-04-03,10627304.5977026,100.468225681701,39.335489582332,1585.28442451116,1005.61343760353
"114",3,2020-04-04,10627289.7235725,82.9877049155061,26.7994228912072,1606.88298619176,1028.9055934926
"115",3,2020-04-05,10627280.494129,65.1362488197849,26.0254703495733,1620.28497159522,1043.35846020922
"116",3,2020-04-06,10627271.2839798,53.1488883480746,19.4263248936374,1633.65895630533,1057.78113063201
"117",3,2020-04-07,10627263.1157303,44.4925788413324,11.5987031512537,1645.52001969617,1070.57224800339
"118",3,2020-04-08,10627260.6459253,31.9053999176838,19.2017010045462,1649.10640428916,1074.43984947859
"119",3,2020-04-09,10627251.418074,31.9357241002456,8.16752008497667,1658.36146018745,1085.41650158728
"120",3,2020-04-10,10627256.632839,13.2807633514569,15.6425175381614,1662.59657404188,1087.14658610235
"121",3,2020-04-11,10627245.6250604,15.8830711828367,5.58519931268397,1670.55141799345,1097.65453115187
"122",3,2020-04-12,10627241.6131868,9.70274937850189,9.38884950285066,1673.26545364588,1101.32904062672
"123",3,2020-04-13,10627234.4458413,10.6229674083598,4.22261909148215,1678.11417268138,1107.89367953294
"124",3,2020-04-14,10627230.6742146,7.9787814596676,4.63245259333052,1680.66568341962,1111.34814792743
"125",3,2020-04-15,10627227.8800158,5.26758100621448,5.68831769243346,1682.55597206627,1113.90739343185
"126",3,2020-04-16,10627221.8665738,8.83456073440184,1.44112166255029,1686.62408738676,1119.41517969712
"127",3,2020-04-17,10627224.9771757,0.932288730855635,10.1684558940719,1684.51977196676,1116.56616518917
"128",3,2020-04-18,10627218.9477487,4.50473808724718,1.15952930228257,1688.59868864159,1122.08857531498
"129",3,2020-04-19,10627219.5971443,0.162157011113252,5.90023678535367,1688.15579325226,1121.48394867128
"130",3,2020-04-20,10627216.573744,2.13535752477816,2.10572452435968,1690.20920344836,1124.27525049957
"131",3,2020-04-21,10627215.059545,1.85056732791678,2.88531080414529,1690.86164636493,1124.64221049539
"132",3,2020-04-22,10627213.0991647,2.11906911103693,3.20822182612904,1691.71948085821,1125.15334354596
"133",3,2020-04-23,10627210.8093995,2.63770367974585,3.38036864503571,1692.72145012615,1125.75035801963
"134",3,2020-04-24,10627204.9063722,11.5665408622318,3.76763793316334,1695.30453730599,1127.28946753373
"135",3,2020-04-25,10627205.3064956,3.96912290682892,3.709075050812,1695.12944570093,1127.18514075866
"136",3,2020-04-26,10627207.1319885,8.01824938217581,15.1457409559438,1694.3306277703,1126.70917220186
"137",3,2020-04-27,10627200.2431267,0.919760561209039,8.28597770630443,1697.34509771692,1128.50531729949
"138",3,2020-04-28,10627195.6191431,2.79706302168351,7.20832305440664,1699.30098567081,1130.37376513537
"139",3,2020-04-29,10627190.6630286,4.00175924925185,6.64666893942119,1701.3730896928,1132.61473352854
"140",3,2020-04-30,10627185.7378784,9.34809961379826,9.11424326820449,1704.24583591584,1126.85322285063
"141",3,2020-05-01,10627179.1892102,12.9819231758474,0.0478496619645386,1706.26056223398,1136.91543409493
"142",3,2020-05-02,10627178.8017057,8.06217196160153,4.53664025930543,1706.37885596674,1137.51990613119
"143",3,2020-05-03,10627179.1803461,2.80755725590637,10.1188641578729,1706.26326539581,1136.92924704762
"144",3,2020-05-04,10627173.5704364,7.49250026624013,0.580279048803444,1707.97581551548,1145.68024876056
"145",3,2020-05-05,10627174.9238583,2.05802045390461,7.18571090037415,1707.56265591,1143.56903439448
"146",3,2020-05-06,10627170.8563524,5.48653159520476,0.238026879234367,1708.80435356659,1149.91401559829
"147",3,2020-05-07,10627170.5648761,3.53349434623214,1.93887367645207,1708.89333449074,1150.36870139738
"148",3,2020-05-08,10627171.5510794,0.112552446499924,5.96309024842575,1708.71916035041,1148.95339752053
"149",3,2020-05-09,10627170.5093939,0.955288068640239,2.53822577511526,1709.89035123285,1151.40602101275
"150",3,2020-05-10,10627162.7838383,6.26684295086396,0.740828623021977,1707.8243030365,1159.16512431504
"151",4,2020-03-22,10627513.5252854,750.70439791252,650.874695243253,704.409670812056,415.785230620098
"152",4,2020-03-23,10627462.7809315,679.165258223116,324.157380295686,969.542665190331,599.653044835595
"153",4,2020-03-24,10627435.2830385,597.863119467342,189.647601988115,1113.21603340458,699.289486676712
"154",4,2020-03-25,10627417.7154538,520.320042694412,129.314544196098,1205.00486307493,762.944376255666
"155",4,2020-03-26,10627405.2830141,450.15043259596,101.910145205402,1269.96318523077,807.992502905868
"156",4,2020-03-27,10627394.9513608,389.141294413464,81.8328792878953,1323.94514430918,845.428601140612
"157",4,2020-03-28,10627386.6529151,335.773503954861,70.0715205923384,1367.30381479174,875.497525559518
"158",4,2020-03-29,10627379.5786933,291.442517589119,57.293265133758,1405.29400148066,901.690802533895
"159",4,2020-03-30,10627372.4575768,253.614770831605,43.9343121451437,1439.45761663148,925.835003602429
"160",4,2020-03-31,10627359.9240469,201.545949699962,58.156231595129,1465.77219110205,949.900860666891
"161",4,2020-04-01,10627337.9250462,155.812404360394,61.5122929582335,1496.39223741285,983.657299021617
"162",4,2020-04-02,10627315.8484714,127.411866071098,45.6088506546116,1528.27042289746,1018.15966896052
"163",4,2020-04-03,10627300.0805084,101.694568800638,39.6824031842452,1551.03912683766,1042.80267277117
"164",4,2020-04-04,10627285.0264758,84.0931899067218,27.0727129421806,1572.77695804932,1066.32994330845
"165",4,2020-04-05,10627275.6513648,66.1134582106866,26.2380510170786,1586.31451061336,1080.98189540458
"166",4,2020-04-06,10627266.3664696,53.9339943945872,19.7841363875632,1599.72180883547,1095.49287073483
"167",4,2020-04-07,10627258.0332109,45.2414482237888,11.7530660676749,1611.75496692891,1108.51658791828
"168",4,2020-04-08,10627255.4832997,32.5399095790757,19.3373179645571,1615.43701440936,1112.50173833923
"169",4,2020-04-09,10627246.1762962,32.486893990777,8.31366565780929,1624.74947590148,1123.57294826564
"170",4,2020-04-10,10627251.3047529,13.7702499112587,15.7947041665193,1629.03176776186,1125.39780526551
"171",4,2020-04-11,10627240.1973775,16.2416691701383,5.71322346253451,1637.10026508097,1136.04674474044
"172",4,2020-04-12,10627236.1488892,9.83862432864057,9.72100490486132,1639.83562743239,1139.75513416241
"173",4,2020-04-13,10627228.6841531,10.9909449535307,4.15220851065785,1644.87918290135,1146.59279051183
"174",4,2020-04-14,10627225.04004,7.949474664313,5.03765665895048,1647.34133105595,1149.93077758585
"175",4,2020-04-15,10627221.8749365,5.65642444956096,5.45806529944452,1649.47984582881,1152.83000794129
"176",4,2020-04-16,10627216.0898143,8.72596247599165,1.0342441903142,1653.38858200704,1158.12916543283
"177",4,2020-04-17,10627218.8117996,0.544995332487947,9.84713565894484,1651.54948198524,1155.63585807878
"178",4,2020-04-18,10627212.9776531,4.48767230931715,1.36272100483266,1655.49132899598,1160.97990463627
"179",4,2020-04-19,10627213.556258,0.169083652055776,6.0336600523149,1655.09773621628,1160.44254206816
"180",4,2020-04-20,10627210.4437796,2.23427442463275,2.10958190250771,1657.20531454654,1163.30632950134
"181",4,2020-04-21,10627208.924631,1.87402451543094,2.96009819174907,1657.86234186187,1163.67818446478
"182",4,2020-04-22,10627206.9092156,2.18502882822107,3.25506255141201,1658.74582201214,1164.20415105166
"183",4,2020-04-23,10627204.6227389,2.59056319929191,3.53699497708995,1659.74812557435,1164.8008573653
"184",4,2020-04-24,10627198.6063662,11.6881004872325,3.75162909466192,1662.38547740099,1166.37096501088
"185",4,2020-04-25,10627198.8315398,4.40311242681524,3.46566174192902,1662.28676686165,1166.31219917958
"186",4,2020-04-26,10627200.8036401,8.08990753777685,15.3657501507431,1661.42226581199,1165.79753151409
"187",4,2020-04-27,10627193.8732984,0.799916212144079,8.55964716225016,1664.46026166178,1167.60615653819
"188",4,2020-04-28,10627189.1239701,2.86418339945641,7.39363784956535,1666.48196455753,1169.43552413469
"189",4,2020-04-29,10627184.0773113,4.0234159262148,6.74994020271581,1668.58032901855,1171.86828353502
"190",4,2020-04-30,10627179.0609621,9.43460531458348,9.27656121140295,1671.51030601159,1166.01684538403
"191",4,2020-05-01,10627172.4365263,13.1104263272045,0.0451943420532919,1673.55614302553,1176.15099001749
"192",4,2020-05-02,10627171.9493337,8.2651765296238,4.46815833937716,1673.70504452208,1176.91156686196
"193",4,2020-05-03,10627172.4097614,2.81880820857246,10.3136301107772,1673.56432048475,1176.19275982012
"194",4,2020-05-04,10627166.7286927,7.55684709655908,0.651343737508058,1675.3006427078,1185.06175380636
"195",4,2020-05-05,10627168.0340183,2.15085060999361,7.1887565731993,1674.90169475152,1183.02395979661
"196",4,2020-05-06,10627163.9916049,5.50131311328482,0.334398909440307,1676.13719051593,1189.33477259336
"197",4,2020-05-07,10627163.6540614,3.58714792498565,1.95597972250384,1676.24035622669,1189.8617347299
"198",4,2020-05-08,10627164.6096411,0.186331404002497,5.93611839024499,1676.07460571571,1188.49258340504
"199",4,2020-05-09,10627163.5607599,1.00849632284516,2.53959556872227,1677.24000995217,1190.95041824602
"200",4,2020-05-10,10627155.8970442,6.2485631432516,0.700518002280737,1675.19746476535,1198.65672593924
"201",5,2020-03-22,10627513.6298159,750.576639408936,650.851418444602,705.791122738912,414.450283506579
"202",5,2020-03-23,10627462.9335153,678.983346615835,324.134800602091,971.527490079675,597.720127368152
"203",5,2020-03-24,10627435.4627097,597.65780385714,189.627690746754,1115.5223292228,697.028746473309
"204",5,2020-03-25,10627417.9130633,520.106702120739,129.294383989537,1207.51321951156,760.47191109778
"205",5,2020-03-26,10627405.4940889,449.937590667247,101.889685261059,1272.61049941016,805.367415774903
"206",5,2020-03-27,10627395.1740178,388.933343325063,81.8107749413964,1326.70588018354,842.675263726543
"207",5,2020-03-28,10627386.8855872,335.573548081165,70.0496246629052,1370.15191827021,872.638601813187
"208",5,2020-03-29,10627379.8202589,291.254288024396,57.2671132382396,1408.2192986089,898.738321236463
"209",5,2020-03-30,10627372.706614,253.432228374137,43.9157577694595,1442.4448867175,922.799793130092
"210",5,2020-03-31,10627360.1794591,201.370832114152,58.144472173412,1468.77429559413,946.830221028541
"211",5,2020-04-01,10627338.1891594,155.660307433177,61.484653463345,1499.38573295481,980.579426725879
"212",5,2020-04-02,10627316.1273433,127.274959117654,45.584776830255,1531.25034409619,1015.06185662752
"213",5,2020-04-03,10627300.3725807,101.572515282687,39.6622096836115,1554.00551206681,1039.68646230577
"214",5,2020-04-04,10627285.3288414,83.9879606098891,27.0489453717557,1575.73375551,1063.19977706399
"215",5,2020-04-05,10627275.964849,66.0205110403829,26.2197040949879,1589.25853685151,1077.83567902038
"216",5,2020-04-06,10627266.6904578,53.8517620017608,19.7715881044148,1602.65391996979,1092.3315521171
"217",5,2020-04-07,10627258.364889,45.1711430282415,11.7399239410365,1614.67889357892,1105.3444305014
"218",5,2020-04-08,10627255.8204412,32.4809762953206,19.322515345733,1618.35394428433,1109.32140287907
"219",5,2020-04-09,10627246.5161246,32.4411637251214,8.29489544489136,1627.6608695716,1120.38622665478
"220",5,2020-04-10,10627251.6601861,13.7211154438883,15.7893256638729,1631.93275796086,1122.19589483317
"221",5,2020-04-11,10627240.5741049,16.1931276423935,5.7154423398132,1639.98952017475,1132.82708498445
"222",5,2020-04-12,10627236.5155971,9.8348211537691,9.67159362566702,1642.73225293969,1136.5450151765
"223",5,2020-04-13,10627229.0988484,10.9366167402765,4.17995260939376,1647.74448355689,1143.33937873224
"224",5,2020-04-14,10627225.4224544,7.96705332047848,4.97352196971529,1650.22898655413,1146.70726379335
"225",5,2020-04-15,10627222.3176823,5.59722459070435,5.50566717658295,1652.32719768021,1149.55150826174
"226",5,2020-04-16,10627216.4980034,8.73657094016009,1.07827765884497,1656.26014344359,1154.88283983888
"227",5,2020-04-17,10627219.2601381,0.584564065057629,9.87769031510943,1654.39350726912,1152.35250838284
"228",5,2020-04-18,10627213.3616172,4.56057159793617,1.24131935203727,1658.3797223215,1157.75604950967
"229",5,2020-04-19,10627214.022508,0.121562979348822,6.0813902877238,1657.93046827409,1157.14335043809
"230",5,2020-04-20,10627210.8876706,2.23586928192666,2.09188714498453,1660.05424119405,1160.02961173481
"231",5,2020-04-21,10627209.3847683,1.85294421772827,2.95893304578824,1660.70444654454,1160.39818790522
"232",5,2020-04-22,10627207.3729192,2.17556801826048,3.24117386435187,1661.586329335,1160.92328961612
"233",5,2020-04-23,10627205.0986804,2.57358999742632,3.52690322263443,1662.58322978532,1161.5168765845
"234",5,2020-04-24,10627199.1434722,11.5440934033614,3.65317096185563,1665.19366856973,1163.07121678336
"235",5,2020-04-25,10627199.3945473,4.22341221255712,3.59202925818226,1665.08360805902,1163.00568317379
"236",5,2020-04-26,10627201.2416389,7.92342088503926,15.1835455102041,1664.27393749078,1162.52357896986
"237",5,2020-04-27,10627194.3393109,0.933671693025882,8.40164172775752,1667.29953655267,1164.32511910772
"238",5,2020-04-28,10627189.6612022,2.86095809849701,7.35036046096635,1669.28990126547,1166.13685799015
"239",5,2020-04-29,10627184.638717,4.00344912901225,6.70864894847,1671.37683296552,1168.57163194852
"240",5,2020-04-30,10627179.6477662,9.39312800925195,9.25784173159644,1674.29600751624,1162.7045365094
"241",5,2020-05-01,10627173.0105917,13.112863165517,0.0143582309544359,1676.34792560313,1172.84225778931
"242",5,2020-05-02,10627172.503967,8.31240914516894,4.34690898226369,1676.50280547979,1173.63318941132
"243",5,2020-05-03,10627173.090703,2.68421530988986,10.4837550512013,1676.32343189158,1172.71717471575
"244",5,2020-05-04,10627167.4021089,7.44481131067819,0.79174338473792,1678.06249492559,1181.59812152411
"245",5,2020-05-05,10627168.610846,2.19680333047782,7.087583495459,1677.69297396714,1179.7110732042
"246",5,2020-05-06,10627164.6282105,5.46319912074543,0.368654943134609,1678.91050827507,1185.92870719138
"247",5,2020-05-07,10627164.3056796,3.53268061000172,2.01956561078794,1679.00911055131,1186.43224360918
"248",5,2020-05-08,10627165.1774248,0.278840521338511,5.7570910737355,1678.88057970919,1185.20534389594
"249",5,2020-05-09,10627164.1277959,1.06594773776311,2.47089665160088,1680.00748540767,1187.62715431539
"250",5,2020-05-10,10627156.6083,6.17779652848125,0.671333400025817,1678.00105712955,1195.18345973505
"251",6,2020-03-22,10627513.4762994,750.771329752896,650.896010995679,704.083529274897,416.072110540026
"252",6,2020-03-23,10627462.708834,679.263584020061,324.175460440857,969.079243382536,600.072158169482
"253",6,2020-03-24,10627435.1977956,597.976646003096,189.660865106426,1112.6814645752,699.782508686366
"254",6,2020-03-25,10627417.6216127,520.439915119428,129.326525858396,1204.42588476388,763.485341546516
"255",6,2020-03-26,10627405.1826987,450.271563047494,101.921398077259,1269.35481141758,808.568808790661
"256",6,2020-03-27,10627394.8455279,389.260706322042,81.8452140690922,1323.31305840879,846.034773286791
"257",6,2020-03-28,10627386.542187,335.889252440802,70.0833718070221,1366.65510246599,876.129366317241
"258",6,2020-03-29,10627379.4636851,291.551970208443,57.3087308398885,1404.62991254073,902.344981346738
"259",6,2020-03-30,10627372.339317,253.72408142577,43.9422427864341,1438.78375841109,926.509880390922
"260",6,2020-03-31,10627359.8019704,201.645405565418,58.1679581824116,1465.09795814861,950.585987674257
"261",6,2020-04-01,10627337.7934441,155.888435187112,61.5478676478479,1495.7206978481,984.348835193659
"262",6,2020-04-02,10627315.6990242,127.481206826639,45.6351987561966,1527.61261994302,1018.87123025893
"263",6,2020-04-03,10627299.9188737,101.753323063379,39.7090889292566,1550.3903295395,1043.52766479528
"264",6,2020-04-04,10627284.8521738,84.1455952339706,27.093893502682,1572.1382476746,1067.06936979106
"265",6,2020-04-05,10627275.4658508,66.1606243256924,26.2504222707482,1585.68687888565,1081.73550367504
"266",6,2020-04-06,10627266.1773535,53.968451845137,19.8103511225417,1599.0943207492,1096.24880279357
"267",6,2020-04-07,10627257.8316066,45.2778003024379,11.7598393739482,1611.14096701533,1109.28906673166
"268",6,2020-04-08,10627255.2771177,32.5694723979628,19.3439940274699,1614.8282336074,1113.2804622212
"269",6,2020-04-09,10627245.9679383,32.5087352408004,8.32612910213638,1624.1420393386,1124.35443798809
"270",6,2020-04-10,10627251.0845592,13.8001573068999,15.7995934053241,1628.42842766686,1126.18654242951
"271",6,2020-04-11,10627239.9754088,16.2612192318904,5.71779785708214,1636.50280920996,1136.84204490981
"272",6,2020-04-12,10627235.9294351,9.83963396754607,9.74556939136276,1639.2362989509,1140.54834254815
"273",6,2020-04-13,10627228.4423144,11.0152523208006,4.14016085205358,1644.29465751925,1147.40689487229
