date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,CZ072,0.15688093555080052,0.2,0.056637863122065625,0.010480751408040785,0.9765534029366119,15.92314358019713,20.605772375059768,2.387577712620747,0.02528865255422262,21.558085951998883,3.303509853473119,1.057187573080149,31.0,35.0,1.0
2020-08-10,CZ072,0.15688093555080052,0.2,0.056637863122065625,0.010480751408040785,0.9596283376501107,19.079609540655227,31.229606695276022,26.265331867496503,0.2781961183116242,31.723888577407912,27.22870213128458,1.239233375407142,85.0,40.0,0.0
2020-08-17,CZ072,0.15688093555080052,0.2,0.056637863122065625,0.010480751408040785,0.9350596312912934,31.340457117734513,52.990675462016924,90.22092505977139,0.9555984774429196,54.09217689992553,91.59814779411415,2.0657346737601903,70.0,29.0,0.0
2020-08-24,CZ072,0.15688093555080052,0.2,0.056637863122065625,0.010480751408040785,0.901005589215091,53.90197791363555,93.29401899385746,231.62672178816092,2.4533348835563324,93.45078033774381,232.83772855398047,3.4806983399705524,87.0,94.0,0.0
2020-08-31,CZ072,0.29563766544672615,0.2,0.037516763543766846,0.01726403604978768,0.8421737416364274,113.75426284955735,159.54899437932187,486.65960833175717,5.446078844986073,160.18998850249312,487.1101055807912,6.5021743069806,96.0,78.0,0.0
2020-09-07,CZ072,0.29563766544672615,0.2,0.037516763543766846,0.01726403604978768,0.7076838871921629,313.4560119950389,418.6549068647985,959.4534446383984,12.678601289569876,418.5234501852745,959.9161587156059,13.741429075112244,348.0,122.0,3.0
2020-09-14,CZ072,0.29563766544672615,0.2,0.037516763543766846,0.01726403604978768,0.5077989122199933,740.095144663006,1173.4992052302691,2155.5466696424864,32.02262348948623,1171.6909673831733,2152.4555724059305,33.017447186768976,725.0,220.0,6.0
2020-09-21,CZ072,0.29563766544672615,0.2,0.037516763543766846,0.01726403604978768,0.2960282122779792,914.415641940166,1953.8055640680248,4597.758997518469,73.0421444787204,1949.3106257499126,4598.917624159358,74.26767496024515,757.0,645.0,8.0
2020-09-28,CZ072,0.49857837510965203,0.2,0.03900196029506409,0.004615258401327546,0.1258865631667023,834.0530944929925,2430.747296976591,8667.484275244895,130.75732574127252,2427.6048162774105,8666.027604825094,131.97489084201422,1327.0,689.0,5.0
2020-10-05,CZ072,0.49857837510965203,0.2,0.03900196029506409,0.004615258401327546,0.03193675809319463,630.0117151821026,3350.689216035089,15273.386246112697,184.7835977003753,3343.2395567781527,15267.013449566199,185.36237834446717,2547.0,1073.0,22.0
2020-10-12,CZ072,0.49857837510965203,0.2,0.03900196029506409,0.004615258401327546,0.008479300896081041,370.21857542609143,4470.566904295127,25542.747099895103,267.7509930294468,4466.118398190397,25536.425483508792,267.5826912856659,4241.0,1914.0,28.0
2020-10-19,CZ072,0.49857837510965203,0.2,0.03900196029506409,0.004615258401327546,0.0028045991685083623,167.00934846940817,4776.310227940247,39735.28360843404,380.97801062044016,4773.975561458003,39732.94655879639,382.2863456288823,6454.0,3428.0,67.0
