date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-04-04,ITH20,0.2306342041545719,0.2,0.023227003532515226,0.09898876959485159,0.5286925165195242,26.009107562308433,41.607292172978674,1550.4144026147935,129.4214751988447,41.87736080446949,1550.0380633100542,130.2567255981119,111.0,11.0,6.0
2020-04-05,ITH20,0.042464219759641444,0.2,0.041647690332084285,0.09970147647341397,0.5228859185332895,18.229651273237117,29.384764307553016,1657.2730180522803,138.61857194875552,29.860521145561634,1655.7191838587069,140.01835813225844,65.0,16.0,7.0
2020-04-06,ITH20,0.042464219759641444,0.2,0.041647690332084285,0.09970147647341397,0.5218347073588799,16.546258742657677,30.55935502687842,1780.5113436058718,149.46251216006937,30.871355796587892,1777.5353562107023,151.06739440022784,63.0,7.0,13.0
2020-04-07,ITH20,0.042464219759641444,0.2,0.041647690332084285,0.09970147647341397,0.5208193380182584,19.470240996393763,40.43302257100225,1945.1767349934544,163.8395554287732,41.186179030598865,1944.5845751227353,164.7629521217445,128.0,62.0,14.0
2020-04-08,ITH20,0.042464219759641444,0.2,0.041647690332084285,0.09970147647341397,0.5198502836087066,22.82806277477719,52.483995575850706,2165.5388255601497,182.97841211760547,53.08235041546796,2164.7139357175197,183.1454467076154,126.0,65.0,11.0
2020-04-09,ITH20,0.042464219759641444,0.2,0.041647690332084285,0.09970147647341397,0.5189339764685912,17.33354364657829,43.54923352196004,2364.2792985238934,200.35733255248445,44.185213650156754,2363.2470294168675,200.99117850694873,106.0,55.0,13.0
2020-04-10,ITH20,0.042464219759641444,0.2,0.041647690332084285,0.09970147647341397,0.5180738806911349,8.949891804079808,24.300562258011922,2492.2501429721815,211.77252338174745,25.056061070517753,2489.676015335132,213.60088572786202,108.0,85.0,7.0
2020-04-11,ITH20,0.042464219759641444,0.2,0.041647690332084285,0.09970147647341397,0.5172712677310762,20.183892552487603,58.65918632901393,2792.029240286577,237.83274356633822,59.39815205176852,2790.866811212052,238.30759593281653,154.0,75.0,9.0
2020-04-12,ITH20,0.0014785759553035405,0.2,0.03990667033618222,0.09943417038455277,0.5165258518256476,12.200345775281672,37.636078406922536,3007.7479761585855,256.7874940416367,38.17892514901479,3006.7714871483436,258.13160069397213,83.0,56.0,9.0
2020-04-13,ITH20,0.0014785759553035405,0.2,0.03990667033618222,0.09943417038455277,0.5165018173212707,6.864403215471828,23.857062546565352,3162.112563103913,270.49274289331606,24.54669003652269,3159.6172993857417,270.2600023887643,73.0,68.0,7.0
2020-04-14,ITH20,0.0014785759553035405,0.2,0.03990667033618222,0.09943417038455277,0.5164796683496333,1.3429038752080076,5.221684637103225,3213.666619086294,275.3894695749347,5.877339563140346,3211.716439646799,276.03212339028113,15.0,3.0,10.0
2020-04-15,ITH20,0.0014785759553035405,0.2,0.03990667033618222,0.09943417038455277,0.516459381686175,4.464511166188874,19.30655284276863,3362.582660726765,288.61160858918436,20.052777348098513,3359.9801425848887,288.70507302107376,79.0,49.0,8.0
2020-04-16,ITH20,0.0014785759553035405,0.2,0.03990667033618222,0.09943417038455277,0.5164408972195923,5.9670549413097085,28.551013327123652,3593.7526011574078,308.8972492208658,29.603576610974798,3594.505529753755,309.6571207612926,74.0,87.0,4.0
2020-04-17,ITH20,0.0014785759553035405,0.2,0.03990667033618222,0.09943417038455277,0.5164241296633919,4.547681414810151,23.96761120365673,3809.6574182823333,327.8782516237173,24.885283889192614,3810.3928662314324,328.3821556876708,82.0,159.0,20.0
2020-04-18,ITH20,0.0014785759553035405,0.2,0.03990667033618222,0.09943417038455277,0.5164089783279453,3.9931141086048028,23.08838910194991,4039.2311363178005,348.038425860619,23.769839394296113,4037.7711857532777,350.1081093867657,55.0,54.0,6.0
2020-04-19,ITH20,0.0021957638756270356,0.2,0.03741649058898832,0.09814630329697514,0.5163953333446363,3.3246085130202623,21.014932718464056,4271.453032821976,368.4275217878179,21.94962379798082,4267.730414785012,369.21011744760915,101.0,103.0,12.0
2020-04-20,ITH20,0.0021957638756270356,0.2,0.03741649058898832,0.09814630329697514,0.5163771047714354,4.028574995486105,27.785863714335445,4604.962820543882,397.5148707589203,28.32552508773587,4605.823638531793,398.3761618018214,58.0,94.0,6.0
2020-04-21,ITH20,0.0021957638756270356,0.2,0.03741649058898832,0.09814630329697514,0.5163607185846224,0.7278208235822298,5.4602334350404655,4688.039459900952,404.9783452046283,6.2206915293154665,4690.928649751143,405.0238760006494,24.0,34.0,10.0
2020-04-22,ITH20,0.0021957638756270356,0.2,0.03741649058898832,0.09814630329697514,0.5163460230074286,0.09643177304993243,0.7846249615488438,4710.981233240184,407.2219987599529,1.493221278588056,4710.315583845678,407.9325761150824,32.0,62.0,5.0
2020-04-23,ITH20,0.0021957638756270356,0.2,0.03741649058898832,0.09814630329697514,0.5163328709929292,1.9504780816134342,17.165819774688735,4998.611947538625,432.3325565605641,18.10073120327247,4996.262158112456,432.9907455346839,81.0,83.0,1.0
2020-04-24,ITH20,0.0021957638756270356,0.2,0.03741649058898832,0.09814630329697514,0.5163211222586738,1.5857383992988627,15.057029246132142,5281.435473819898,457.0267113486635,15.85257943002298,5283.10195982513,458.81974788234913,49.0,86.0,7.0
2020-04-25,ITH20,0.0021957638756270356,0.2,0.03741649058898832,0.09814630329697514,0.5163106445094877,0.7524081920697672,7.689758747314091,5447.424098048377,471.60362934663374,8.37825475752216,5446.291278243313,471.96506317307575,62.0,134.0,11.0
2020-04-26,ITH20,0.003529394241190975,0.2,0.03736428214089573,0.08668722118353583,0.5163013141785777,1.0468929856206228,11.490149692153704,5719.474175032148,495.3546541519579,12.39693964333715,5721.979217907757,496.3714425326873,56.0,113.0,5.0
