date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-03-09,SE,0.09954452912450992,0.2,0.007465984655040393,0.09761176835834945,0.7651073579066955,621.4811436295251,1067.0045927698723,42.38826293018051,4.585158756698625,1067.9097390143809,43.22806943630211,5.695623965415265,211.0,,0.0
2020-03-16,SE,0.09954452912450992,0.2,0.007465984655040393,0.09761176835834945,0.7049430017807816,508.7727066956698,1171.7953893368956,209.3047298908568,22.64059314386765,1172.4784317601327,210.18609098886955,23.820397909130968,838.0,,5.0
2020-03-23,SE,0.09954452912450992,0.2,0.007465984655040393,0.09761176835834945,0.6553849669303778,469.64184516755654,1186.8899288557259,496.5655310178409,53.71373194913703,1186.5602596379906,496.9825665942747,54.710538212313836,924.0,,44.0
2020-03-30,SE,0.09954452912450992,0.2,0.007465984655040393,0.09761176835834945,0.616640344168739,526.6018561028748,1403.2239243227575,961.5195765758101,104.0080343357221,1403.5078790564453,962.0093156247324,105.30154686273816,1957.0,,190.0
2020-04-06,SE,0.24950386868860602,0.2,0.06573918248981835,0.06409276836420182,0.5638903239806238,764.6898531608371,1277.4262668541867,2653.5226091801565,238.28663624305005,1280.274216907975,2653.7910954035597,239.2670511905528,3229.0,,451.0
2020-04-13,SE,0.24950386868860602,0.2,0.06573918248981835,0.06409276836420182,0.5047115217842013,819.6840730033576,1268.7312922908397,5951.291061034118,479.3511356649838,1269.7853470807852,5953.119648193617,480.7212822539471,3740.0,,664.0
2020-04-20,SE,0.24950386868860602,0.2,0.06573918248981835,0.06409276836420182,0.4523181297049187,919.3143294231521,1499.002255834892,10691.267354279753,822.40766727773,1498.7955419364,10686.49029116563,824.9613304069022,3752.0,,657.0
2020-04-27,SE,0.24950386868860602,0.2,0.06573918248981835,0.06409276836420182,0.4075498065320131,954.9690769914545,1657.7582559611008,17099.20984654458,1283.267627673761,1657.2627531439045,17098.254529129612,1282.882845218948,4203.0,,546.0
2020-05-04,SE,0.13261441870755317,0.2,0.05744310109015652,0.04652744911862443,0.37983833186730576,617.0704079947868,1517.2825404241041,24364.47732127426,1761.7146127219346,1514.8219053454802,24369.322524675707,1761.303430133477,3832.0,,543.0
2020-05-11,SE,0.13261441870755317,0.2,0.05744310109015652,0.04652744911862443,0.3635309098398237,449.3459998937356,1364.6386896747579,32662.405439463248,2272.480659709484,1364.5159043986002,32655.44195755276,2272.5850380956563,4153.0,,509.0
2020-05-18,SE,0.13261441870755317,0.2,0.05744310109015652,0.04652744911862443,0.35143622224767984,278.4088475205573,905.1057464733041,40482.45565076177,2747.3905214448378,905.2797411132372,40481.81566767496,2745.818357212159,3869.0,,380.0
2020-05-25,SE,0.13261441870755317,0.2,0.05744310109015652,0.04652744911862443,0.3426966781451963,252.1137235170735,845.3763892641309,49536.13618421555,3307.3521025716254,846.9383040504538,49539.47186873551,3307.207756239425,3659.0,,360.0
2020-06-01,SE,0.11800542502043854,0.2,0.00821571382752448,0.09963387148992381,0.33681437953538174,230.40117795130885,815.6019285557862,59732.637096486855,3975.1205079011615,816.3119984618821,59738.48927749405,3977.536820892646,4280.0,,272.0
2020-06-08,SE,0.11800542502043854,0.2,0.00821571382752448,0.09963387148992381,0.33296926301377305,190.36254892030433,697.2433432432944,71200.9689786825,4750.529577310113,697.7117339786269,71197.97818282175,4757.380526972551,6021.0,,246.0
2020-06-15,SE,0.11800542502043854,0.2,0.00821571382752448,0.09963387148992381,0.3303437860017201,131.39018971735,487.7901435737584,82866.00399740043,5538.55282110841,487.1156268394299,82876.34743984022,5535.136434671658,7123.0,,234.0
2020-06-22,SE,0.11800542502043854,0.2,0.00821571382752448,0.09963387148992381,0.3285558556467382,108.6260712169024,406.0379504208721,96999.50943921633,6490.97492310878,406.19149346195184,96991.00642062008,6490.11591908609,7073.0,,200.0
2020-06-29,SE,0.0038928971817363406,0.2,0.09788413063415766,0.004685907940390005,0.32795573913869736,43.838402261321804,278.61688983273785,112463.93965907305,7469.1995111908755,279.90945713390045,112477.55357366892,7468.356524950391,7455.0,,138.0
2020-07-06,SE,0.0038928971817363406,0.2,0.09788413063415766,0.004685907940390005,0.3279310078207591,12.409873375458684,166.79896594667463,129103.618816141,8495.006375593202,167.33307367246974,129107.21533527173,8498.128345866917,4279.0,,98.0
2020-07-13,SE,0.0038928971817363406,0.2,0.09788413063415766,0.004685907940390005,0.32791749984124413,3.064763349501381,74.5833476407848,143033.56462106458,9364.339073171055,75.32665779844407,143038.661834363,9365.042432974411,2179.0,,84.0
