date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-04-11,ITH5,0.02149414865945131,0.2,0.03728675131090298,0.09957960690025736,0.13124860390521703,80.83303101953963,474.95397376532566,21096.747433856133,1703.5922429466725,475.4302620096328,21096.428770854174,1704.7969688043029,507.0,278.0,84.0
2020-04-12,ITH5,0.017476664514025658,0.2,0.033801031332455864,0.09975068193017611,0.13103214504511201,56.672695001550785,360.23131759538404,22482.999303036828,1822.9740892176212,359.35365228598897,22478.231253524937,1824.6234785353085,463.0,203.0,83.0
2020-04-13,ITH5,0.017476664514025658,0.2,0.033801031332455864,0.09975068193017611,0.13087371776949044,22.320596066768942,153.92371870897244,23236.366835933495,1890.2597870386826,154.13284730434418,23233.562935085727,1892.2666014454505,342.0,145.0,51.0
2020-04-14,ITH5,0.017476664514025658,0.2,0.033801031332455864,0.09975068193017611,0.1307311751698599,22.58859655802338,168.3986468535932,24098.079852284056,1966.054104043451,169.12405036285773,24095.344907847695,1967.625225603734,312.0,262.0,90.0
2020-04-15,ITH5,0.017476664514025658,0.2,0.033801031332455864,0.09975068193017611,0.13060318915766914,28.100325756527823,225.71726740379447,25284.92897075413,2068.1730532226607,226.99355107897748,25284.374980872475,2070.6227177393334,277.0,395.0,83.0
2020-04-16,ITH5,0.017476664514025658,0.2,0.033801031332455864,0.09975068193017611,0.13048848309000433,32.837032140771775,283.3065917107379,26875.16876351116,2203.2214356463082,284.35123103339316,26875.118090621,2203.424238554433,457.0,316.0,55.0
2020-04-17,ITH5,0.017476664514025658,0.2,0.033801031332455864,0.09975068193017611,0.13038584591042784,21.74837712485532,200.93860085765485,28167.001961636244,2313.7391266753093,201.59350531746048,28168.00816119932,2313.6583614551037,348.0,366.0,60.0
2020-04-18,ITH5,0.017476664514025658,0.2,0.033801031332455864,0.09975068193017611,0.1302941408431798,16.93730171999372,167.10349805740333,29374.90411434675,2417.21652236865,167.91705273227203,29369.31676540053,2418.541418607828,350.0,289.0,62.0
2020-04-19,ITH5,0.003433797540161293,0.2,0.036569251911803345,0.09793363761206743,0.1302123100233502,11.937855855785488,125.42597002263648,30407.18636983716,2506.057773342968,126.53756206901821,30407.243031427308,2506.0388025428674,376.0,350.0,58.0
2020-04-20,ITH5,0.003433797540161293,0.2,0.036569251911803345,0.09793363761206743,0.1301979841724128,12.261337375885585,139.40149588783973,31667.243506378625,2613.487589983691,139.70703574653479,31670.186973555454,2613.682555624732,307.0,281.0,56.0
2020-04-21,ITH5,0.003433797540161293,0.2,0.036569251911803345,0.09793363761206743,0.13018523996449377,11.697392468671792,143.65441168237678,33101.550615017295,2735.1628934621626,144.4125871351332,33103.57279732517,2735.742716469288,225.0,435.0,68.0
2020-04-22,ITH5,0.003433797540161293,0.2,0.036569251911803345,0.09793363761206743,0.13017391744914536,10.798794098433067,143.01672047430927,34690.78898062561,2869.5337444675583,143.71262547738803,34689.04283420651,2872.0108864100457,342.0,445.0,57.0
2020-04-23,ITH5,0.003433797540161293,0.2,0.036569251911803345,0.09793363761206743,0.13016386989679068,7.821647601933308,111.53415777294059,36097.41287523105,2988.6873565527353,112.70446189923211,36090.68225487188,2991.623603023929,289.0,463.0,65.0
2020-04-24,ITH5,0.003433797540161293,0.2,0.036569251911803345,0.09793363761206743,0.13015496325764148,6.552665278634506,100.45639581125937,37520.658808589025,3109.091775596134,101.2487417019545,37530.29199494967,3109.991031128098,247.0,549.0,34.0
2020-04-25,ITH5,0.003433797540161293,0.2,0.036569251911803345,0.09793363761206743,0.13014707564022301,5.422225150740473,89.2420281733699,38943.87485398095,3229.3720094805158,89.67712309489248,38933.477474366846,3227.770351328182,239.0,357.0,44.0
2020-04-26,ITH5,0.0007536131358896192,0.2,0.03946870480806103,0.09431094904383486,0.1301400966893062,4.196363188763736,74.04452734365408,40279.64099516471,3342.277805352001,74.55959339809476,40274.450837397315,3343.217238151111,241.0,208.0,39.0
2020-04-27,ITH5,0.0007536131358896192,0.2,0.03946870480806103,0.09431094904383486,0.13013874210320206,2.0815198153068755,39.60191847239467,41120.03174412539,3413.733922055347,40.26097052855623,41100.614717016426,3411.509610030869,212.0,283.0,45.0
2020-04-28,ITH5,0.0007536131358896192,0.2,0.03946870480806103,0.09431094904383486,0.13013754459140703,4.258990711998694,87.28876107892762,43092.1095263482,3579.043821071147,87.48616154324034,43088.624223466875,3581.734130464361,252.0,433.0,41.0
2020-04-29,ITH5,0.0007536131358896192,0.2,0.03946870480806103,0.09431094904383486,0.13013648675105205,1.9633919010441916,43.31091258296575,44227.93715995083,3674.8179956966865,44.10517940098093,44226.56154223692,3676.7258413320114,263.0,364.0,40.0
2020-04-30,ITH5,0.0007536131358896192,0.2,0.03946870480806103,0.09431094904383486,0.1301355529307386,2.257627913051044,53.55856882898491,45788.571866472455,3805.797988858877,54.45908857936036,45786.04908715598,3805.449027158151,259.0,2519.0,39.0
2020-05-01,ITH5,0.0007536131358896192,0.2,0.03946870480806103,0.09431094904383486,0.1301347291265245,1.6719576654732702,42.6232136288942,47199.049693673864,3924.220321816888,43.48926414479314,47188.34279076157,3929.5355232868405,208.0,259.0,28.0
2020-05-02,ITH5,0.0007536131358896192,0.2,0.03946870480806103,0.09431094904383486,0.1301340027979297,0.9825561592952237,26.89686480490018,48220.401820277715,4010.2051885881237,27.839815280950237,48208.942429304494,4010.898966058584,206.0,332.0,35.0
2020-05-03,ITH5,0.002542068067248743,0.2,0.021102685664295497,0.0988026145248132,0.13013336275333023,1.0294502214137609,30.23910739140045,49506.17730704202,4118.099537247208,31.340771928074957,49511.238015177834,4119.9165163309035,166.0,416.0,28.0
2020-05-04,ITH5,0.002542068067248743,0.2,0.021102685664295497,0.0988026145248132,0.13013144828356074,0.5777143168260174,18.319702693067985,50370.27484965383,4190.561731634167,19.238757530226426,50368.13007984874,4188.042828393221,159.0,196.0,24.0
2020-05-05,ITH5,0.002542068067248743,0.2,0.021102685664295497,0.0988026145248132,0.13012973942842665,0.8187020987258022,27.990818251713574,51832.82470438391,4312.774274389346,29.098844732367954,51824.85863413469,4311.849871415786,100.0,364.0,39.0
2020-05-06,ITH5,0.002542068067248743,0.2,0.021102685664295497,0.0988026145248132,0.13012821475889427,0.6483190778579488,23.867660021585245,53230.628909146064,4429.569544773577,24.75614307560413,53229.66872703842,4431.326860052422,104.0,362.0,32.0
2020-05-07,ITH5,0.002542068067248743,0.2,0.021102685664295497,0.0988026145248132,0.13012685499878107,0.5278447087483141,20.897882120844194,54602.430105200176,4544.171803794218,21.836834280333463,54600.23772715922,4545.252502539981,108.0,459.0,29.0
2020-05-08,ITH5,0.002542068067248743,0.2,0.021102685664295497,0.0988026145248132,0.13012564276387156,0.3925212465486492,16.690720419566894,55832.26401451049,4646.930528496908,17.660947802604014,55838.96168767108,4646.963198056874,111.0,361.0,31.0
