"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"1",70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,70.3313134062663,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,5.32028089238317,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.848859451042679,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,0.908212455642984,1.55347230355918,1.55347230355918
"2",67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,67.1952330737653,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,5.4076159150089,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.84428714649314,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,0.92717124590911,1.56746800660535,1.56746800660535
"3",68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,68.8535371700113,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,5.40343628410367,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.843353545758124,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,0.902522433677152,1.5518304945951,1.5518304945951
"4",68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,68.1364233605836,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,5.26906007368751,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.831488409910018,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,0.928847982529126,1.56356869878909,1.56356869878909
"5",68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,68.3062389933788,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,5.41399598216493,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.847025292930915,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,0.904328909199814,1.56334696056692,1.56334696056692
"6",66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,66.0563089962021,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,5.45181844072147,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.847283194933706,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,0.930767547247962,1.56041059033081,1.56041059033081
"7",70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,70.8460651346587,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,5.31749941005959,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.850567656401258,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,0.904661940654443,1.55553906488393,1.55553906488393
"8",70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,70.987128825643,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,5.21537051386978,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.852367468485275,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,0.910599390171088,1.55746879914293,1.55746879914293
"9",66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,66.4068415577863,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,5.51351664637812,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.841244097718758,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,0.926903434897196,1.55517523757533,1.55517523757533
"10",68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,68.6804900368356,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,5.31880039210847,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.850484294461879,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,0.914071160370349,1.55310470203883,1.55310470203883
