"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"1",140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,140.820787187035,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,23.2209134522459,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,1.2238023307904,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,2.29431952694836,1.84384541071915,1.84384541071915
"2",132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,132.229589191686,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,23.4556360497494,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,1.22653560014236,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,2.36275682961862,1.86154860179248,1.86154860179248
"3",138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,138.226259985197,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,23.3444091504053,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,1.22308266949889,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,2.2759735734102,1.84615588949352,1.84615588949352
"4",133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,133.415527860941,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,23.5267660729205,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,1.23393071827272,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,2.38064068380012,1.84782571485702,1.84782571485702
"5",135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,135.016520243528,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,23.5352167832091,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,1.23155327405525,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,2.31104999640622,1.85764424153148,1.85764424153148
"6",131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,131.016923447011,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,23.4285330803672,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,1.22434103866062,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,2.35626744790954,1.85776048289467,1.85776048289467
"7",141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,141.463856993445,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,23.1959789592762,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,1.22413749510221,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,2.29061856959256,1.8457037460796,1.8457037460796
"8",141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,141.954114501826,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,23.2661091077625,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,1.22251578397134,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,2.28781464503853,1.84760876726047,1.84760876726047
"9",132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,132.173165624937,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,23.4922056200936,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,1.22512623342854,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,2.33469833526726,1.85017580322604,1.85017580322604
"10",135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,135.576509734637,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,23.5261692701438,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,1.23400030028572,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,2.32718844608151,1.84702433741044,1.84702433741044
