date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,ITH3,0.029876827490581098,0.2,0.034755684855394674,0.09821553020964456,0.9793898808647168,461.98504451215666,681.4930000751048,858.6275618090633,93.51520686012616,682.1307213629435,859.4356051431295,93.88904581225492,445.0,231.0,8.0
2020-08-10,ITH3,0.029876827490581098,0.2,0.034755684855394674,0.09821553020964456,0.9774205933176452,161.22833198456192,463.1689217893873,3792.7951025785956,413.0824985962654,464.6882466929302,3793.9016691106804,413.6912709372495,554.0,174.0,13.0
2020-08-17,ITH3,0.029876827490581098,0.2,0.034755684855394674,0.09821553020964456,0.976118319201851,110.68114346058725,398.31496454321285,6052.285346759787,659.1690522795086,398.38733037609137,6048.879676595733,659.2357532186477,745.0,355.0,8.0
2020-08-24,ITH3,0.029876827490581098,0.2,0.034755684855394674,0.09821553020964456,0.975355720811854,67.41693541809255,261.28395352200596,7711.853985818052,839.9166912827368,262.707725815136,7712.825214884274,840.6862621392557,909.0,537.0,16.0
2020-08-31,ITH3,0.0049729379592699866,0.2,0.037945691971657404,0.09770133640464752,0.9750063917787444,29.23677232323122,138.20458909701702,8933.633609822005,972.8636211677227,139.35171765403715,8937.961560264908,975.0209005517781,1080.0,476.0,10.0
2020-09-07,ITH3,0.0049729379592699866,0.2,0.037945691971657404,0.09770133640464752,0.9749686147457326,7.405919581275142,56.216774339028866,9797.057403201994,1066.6072065063074,57.441611816484816,9793.68983588466,1065.7819887725316,865.0,825.0,12.0
2020-09-14,ITH3,0.0049729379592699866,0.2,0.037945691971657404,0.09770133640464752,0.974950868496306,2.656983816170223,27.315260741932164,10479.483429220307,1140.770648533711,28.414560779128777,10481.159547896048,1141.9030880671846,973.0,827.0,20.0
2020-09-21,ITH3,0.0049729379592699866,0.2,0.037945691971657404,0.09770133640464752,0.9749429667495245,1.0169057123377108,12.604214926976056,11077.519820439991,1205.8110096657954,13.696149643031728,11081.83646453832,1204.9357099197323,1191.0,780.0,14.0
2020-09-28,ITH3,0.009493475352564062,0.2,0.03403465147488739,0.09951099060268125,0.9749388910389599,0.5077409402470742,6.344594973293152,11703.639533573127,1273.9583525648325,7.321956834521737,11703.768563136196,1276.5583981812783,1651.0,888.0,18.0
2020-10-05,ITH3,0.009493475352564062,0.2,0.03403465147488739,0.09951099060268125,0.974936027221474,0.2403471583526823,2.5744867834808365,12254.820030368735,1333.9875705295933,3.6323458707856453,12256.759777891735,1336.4727971477596,2879.0,1002.0,24.0
2020-10-12,ITH3,0.009493475352564062,0.2,0.03403465147488739,0.09951099060268125,0.9749347474821601,0.10622872944380017,1.063531665409863,12752.822062160963,1388.212177522797,2.049149026697698,12756.703696901091,1391.7406030497468,4348.0,973.0,38.0
2020-10-19,ITH3,0.009493475352564062,0.2,0.03403465147488739,0.09951099060268125,0.9749341694233634,0.05561915913806103,0.5401001251855607,13306.326505423143,1448.4711455026033,1.5152555976662199,13307.100279448317,1449.2369734453082,8486.0,866.0,73.0
2020-10-26,ITH3,0.1715533474581482,0.2,0.03360461108996768,0.09591982628977573,0.9749329431315629,0.11152155734784618,0.2955807878132447,13928.5907802903,1516.209686070527,1.269030023237366,13929.76423289686,1518.4547279968692,14916.0,385.0,89.0
2020-11-02,ITH3,0.1715533474581482,0.2,0.03360461108996768,0.09591982628977573,0.9749298387442896,0.20415196933848237,0.28284209841558394,14559.11331297447,1584.8419920857998,1.2883364948697629,14565.591896056922,1587.2531445585757,20016.0,304.0,156.0
2020-11-09,ITH3,0.1715533474581482,0.2,0.03360461108996768,0.09591982628977573,0.9749265009819453,0.2621875611823516,0.34844852114927805,15238.692115397733,1658.8137092831887,1.345139959277075,15236.450285504916,1659.3548650867651,21607.0,10800.0,271.0
2020-11-16,ITH3,0.1715533474581482,0.2,0.03360461108996768,0.09591982628977573,0.9749226433332591,0.29378898809693504,0.38918419781776586,15892.974988160748,1730.030757837929,1.4329496835495734,15903.432427158525,1733.0886125061154,21806.0,10480.0,376.0
2020-11-23,ITH3,0.24986960819475934,0.2,0.03340728658970537,0.02737086793215801,0.9749173931781112,0.41378969721335934,0.5253838737848318,16550.83481985147,1801.5743178713433,1.5744515914527115,16551.602039377598,1801.7134244127499,20907.0,13196.0,456.0
2020-11-30,ITH3,0.24986960819475934,0.2,0.03340728658970537,0.02737086793215801,0.9749056487736443,0.797803443771193,0.9864407387788091,17167.57635953513,1868.342415895251,1.961815821974789,17167.398927193623,1868.48995526587,21660.0,24034.0,533.0
2020-12-07,ITH3,0.24986960819475934,0.2,0.03340728658970537,0.02737086793215801,0.9748818596709743,1.7659486055001574,2.182383604913615,17844.67966025314,1941.2638730369026,3.186844592892878,17843.71802472086,1942.05391775748,25392.0,10906.0,591.0
2020-12-14,ITH3,0.24986960819475934,0.2,0.03340728658970537,0.02737086793215801,0.9748336064037337,3.8527295302737987,4.761642293853952,18582.9535263649,2019.9596185221328,5.889954835229173,18579.460721016625,2018.8998415012768,26282.0,16259.0,633.0
2020-12-21,ITH3,0.16768392611515218,0.2,0.12662208154799534,0.02169684811117507,0.9747493720045897,6.094886210689747,7.657336904418977,19343.85478892588,2095.9051332392733,8.72064001077849,19340.490907587162,2099.547881019408,23729.0,33193.0,604.0
2020-12-28,ITH3,0.16768392611515218,0.2,0.12662208154799534,0.02169684811117507,0.974670033933764,3.8478557940043236,4.901960335940826,19952.337332483752,2144.7297932315255,6.040283662181358,19959.343429934426,2145.6440191883767,13223.0,11670.0,501.0
2020-12-28,ITH3,0.16768392611515218,0.2,0.12662208154799534,0.02169684811117507,0.974670033933764,2.669270234727405,3.4005060264809033,20239.60739334798,2175.609215926368,4.391720904102093,20236.223158399273,2177.4046330138563,11389.0,7079.0,224.0
2021-01-04,ITH3,0.16768392611515218,0.2,0.12662208154799534,0.02169684811117507,0.9745856744217458,7.002525110280458,8.931511659980334,21171.95633697846,2256.9216467359342,9.767128971602789,21170.736909761148,2257.110773820302,20722.0,26442.0,626.0
2021-01-11,ITH3,0.16768392611515218,0.2,0.12662208154799534,0.02169684811117507,0.9744961549027668,11.224037903948513,14.318038307019483,22504.32649844166,2378.077530882777,15.490554387251304,22501.180219956943,2378.05881261423,12186.0,29770.0,589.0
2021-01-18,ITH3,0.01570628828272301,0.2,0.1648248453635503,0.025643165091276485,0.9744264373807637,11.965081368978641,19.59899620157616,24403.567914467567,2554.174049231379,20.432381511160788,24414.519692320315,2556.43137678418,7501.0,31854.0,581.0
2021-01-25,ITH3,0.01570628828272301,0.2,0.1648248453635503,0.025643165091276485,0.9744203970373008,3.6129919870201004,9.618605668242887,26235.69674809767,2725.3053671400908,10.507639734176847,26243.37805664683,2725.8179631287526,6512.0,17901.0,372.0
2021-02-01,ITH3,0.01570628828272301,0.2,0.1648248453635503,0.025643165091276485,0.9744176272595497,1.0414866016630189,3.4279527096082427,27704.598240747146,2868.0492545432785,4.60928623348639,27703.95913298619,2869.032370077981,4651.0,11276.0,350.0
2021-02-08,ITH3,0.01570628828272301,0.2,0.1648248453635503,0.025643165091276485,0.9744164989045587,0.3646907259176841,1.3224903308048344,29076.92432988834,3005.934769702177,2.278625228816282,29076.258883063038,3006.8473652029184,4639.0,6578.0,217.0
2021-02-15,ITH3,0.01189279061234727,0.2,0.033771370634764535,0.07261418964792483,0.9744160751226673,0.14195927270752265,0.6453490083704755,30524.795171170405,3154.220508161614,1.7279418558026616,30523.80655564441,3155.0001278405,5032.0,7547.0,214.0
2021-02-22,ITH3,0.01189279061234727,0.2,0.033771370634764535,0.07261418964792483,0.9744158900444078,0.05826288332705285,0.4068022256623612,32015.32983461389,3308.179001937501,1.3377471069552047,32025.504683243787,3306.1433967619555,7140.0,4571.0,135.0
2021-03-01,ITH3,0.01189279061234727,0.2,0.033771370634764535,0.07261418964792483,0.9744157817912064,0.029054791927145454,0.24749491952286426,33612.52128148154,3473.1798470569706,1.254452110627408,33608.83564523403,3475.8417738105372,8863.0,4193.0,121.0
2021-03-08,ITH3,0.01189279061234727,0.2,0.033771370634764535,0.07261418964792483,0.9744157210093419,0.015643119272450864,0.14457349795948238,35297.21327171063,3647.2361595575017,1.1509432597828924,35294.775893721075,3648.057150266085,11804.0,5728.0,138.0
