date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,PL,0.3247968444586353,0.2,0.0330750095758577,0.0198570866414508,0.9972484656880457,230.62193389812978,237.29826429046818,187.42219838578796,3.7970573282269484,239.00943891855886,187.92370161292962,4.773721757045336,4897.0,1982.0,76.0
2020-08-10,PL,0.3247968444586353,0.2,0.0330750095758577,0.0198570866414508,0.9921387004015912,520.8619939780904,545.2651337974102,1556.3069634639487,31.529812431435904,546.9231787409825,1558.787403397718,32.577457123459176,4893.0,2439.0,70.0
2020-08-17,PL,0.3247968444586353,0.2,0.0330750095758577,0.0198570866414508,0.9788311821571607,1460.7949548476265,1540.2833468642366,5446.757255965912,110.34791893363582,1542.4462954197297,5443.443712523983,111.66533486695732,5078.0,3053.0,78.0
2020-08-24,PL,0.3247968444586353,0.2,0.0330750095758577,0.0198570866414508,0.9450813034758019,3519.8387551390388,3778.0076936459777,16163.135608710372,327.4550882380037,3774.6815523291993,16158.273396685805,328.4659744359081,5108.0,4009.0,78.0
2020-08-31,PL,0.530259189599206,0.2,0.49693525806061933,0.012987858500146289,0.8613061466826349,8585.72643511859,4588.893753676999,144144.26712665294,2139.0726307622967,4589.985723760021,144152.23254834858,2143.671187373595,3954.0,8064.0,87.0
2020-09-07,PL,0.530259189599206,0.2,0.49693525806061933,0.012987858500146289,0.7885425055242286,6527.462331497125,2697.530164343348,415881.99374564056,5724.699807667152,2698.3332057002235,415907.5995120264,5726.410646251751,3328.0,6403.0,67.0
2020-09-14,PL,0.530259189599206,0.2,0.49693525806061933,0.012987858500146289,0.7344265684901377,5513.111469671147,2316.4570860946124,656163.753955044,8896.974121634952,2318.349868505621,656135.4362360218,8897.918607462161,5088.0,3643.0,105.0
2020-09-21,PL,0.530259189599206,0.2,0.49693525806061933,0.012987858500146289,0.6943046454739481,4576.1017446633905,1952.0542923484431,868769.4828177391,11706.08026967078,1952.2797553531902,868768.296543587,11702.749839568716,8090.0,3602.0,139.0
2020-09-28,PL,0.624699732389437,0.2,0.03307600258571767,0.03994250241321307,0.6606127882138144,4931.950653439946,3425.2271664076015,1025853.5258655485,13885.790266200907,3423.137421022563,1025858.1819210544,13884.368923940121,12744.0,5099.0,198.0
2020-10-05,PL,0.624699732389437,0.2,0.03307600258571767,0.03994250241321307,0.5638682088148733,14635.655005774885,13479.852745132375,1120331.3050572874,16057.34861106437,13471.744778346334,1120368.0399683714,16052.63337958997,25742.0,7299.0,374.0
