date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-01,CZ071,0.24998347693915726,0.2,0.09811585045206261,0.0009855387893550783,0.9800000000000123,0.7599999999999928,0.7599999999999928,0.0,0.0,1.532932287140495,0.8577199357562533,0.9965250863813804,5.0,0.0,0.0
2020-08-02,CZ071,0.24998347693915726,0.2,0.09811585045206261,0.0009855387893550783,0.9774300505534711,0.6943329796879819,0.7265798488139525,0.14620310404732592,0.0001442309753836211,1.451502652376605,1.0486639932761692,0.9840779867388832,5.0,1.0,0.0
2020-08-03,CZ071,0.24998347693915726,0.2,0.09811585045206261,0.0009855387893550783,0.9746195277174425,2.154684307356255,2.322520976746348,0.7231588994509367,0.0007134042338211557,3.0710921243231346,1.7144875364610876,0.9862337821736783,18.0,7.0,0.0
2020-08-04,CZ071,0.24998347693915726,0.2,0.09811585045206261,0.0009855387893550783,0.9715640489902466,3.097514919733052,3.4047337759967493,2.016975243952618,0.001989768333959142,4.145889141176305,3.009115377471281,0.9693637037950839,7.0,4.0,0.0
2020-08-05,CZ071,0.24998347693915726,0.2,0.09811585045206261,0.0009855387893550783,0.968255225602212,3.125417625074986,3.4810204710784114,3.971120199983582,0.003917553895598781,4.285548109121457,4.9703662665211565,1.052575939693103,7.0,6.0,1.0
2020-08-06,CZ071,0.24998347693915726,0.2,0.09811585045206261,0.0009855387893550783,0.9646816957842076,1.751979357729107,1.9693351731716715,5.979655579816685,0.005898996210476728,2.7904301185836973,7.042478734234325,0.9114937816522123,3.0,5.0,0.0
2020-08-07,CZ071,0.24998347693915726,0.2,0.09811585045206261,0.0009855387893550783,0.9608298229038899,2.1317462893753136,2.4123454610239574,8.621396214111925,0.008505102495823591,3.098911364846524,9.734042907784652,0.9016614800487999,7.0,5.0,0.0
2020-08-08,CZ071,0.24199502643231333,0.2,0.09818854798399226,0.0002347941752885663,0.9566842348072275,1.3112859046116934,1.491624941359321,11.292046767152515,0.011139728735011867,2.1538180747492395,12.154534725240103,0.9873650908477937,2.0,1.0,0.0
2020-08-09,CZ071,0.24199502643231333,0.2,0.09818854798399226,0.0002347941752885663,0.9523697979420815,0.7919438105693364,0.9116227086017502,14.014881544763336,0.012112735261771443,1.5823052407988585,15.098404700049365,1.0183399419024342,0.0,0.0,0.0
2020-08-10,CZ071,0.24199502643231333,0.2,0.09818854798399226,0.0002347941752885663,0.9477394763812284,3.761383490823877,4.367500584082656,19.24203176272351,0.014823563743418339,5.092345073490455,20.13442853592088,1.0494617590276971,8.0,8.0,0.0
2020-08-11,CZ071,0.24199502643231333,0.2,0.09818854798399226,0.0002347941752885663,0.9427794742501799,5.4628265788505805,6.385665240435337,26.70079048489339,0.01859074561693531,7.123273088331761,27.48833842888629,1.0189804763239998,4.0,12.0,0.0
2020-08-12,CZ071,0.24199502643231333,0.2,0.09818854798399226,0.0002347941752885663,0.9374744925096443,5.202189857111991,6.114496000717734,35.144967450159115,0.02236935080527017,6.842436565367952,35.669639072785294,0.9970074409280457,7.0,12.0,0.0
2020-08-13,CZ071,0.24199502643231333,0.2,0.09818854798399226,0.0002347941752885663,0.9318082037432613,4.834710204047423,5.710007597859919,44.464837552967175,0.026119416798111285,6.3748803203279,45.21777077980796,0.9789014110770277,7.0,8.0,0.0
2020-08-14,CZ071,0.24199502643231333,0.2,0.09818854798399226,0.0002347941752885663,0.9257635874693951,5.470082546352724,6.489387547838076,55.60180902974335,0.03038848649442443,7.177191109399964,56.368032526501125,1.0427413141289466,10.0,12.0,0.0
2020-08-15,CZ071,0.24511898529110232,0.2,0.09860206691640937,0.00013773849600212662,0.9193232309501947,2.481379448504823,2.9566133755897654,65.05178276268306,0.033310391757957844,3.5912575287864703,66.06342684701262,1.0692525479619848,2.0,0.0,0.0
2020-08-16,CZ071,0.24511898529110232,0.2,0.09860206691640937,0.00013773849600212662,0.9123819256886081,1.2336597949601151,1.4719443791241407,74.1155421183599,0.034999785332601785,2.0110158620846836,74.85861336782534,1.0104214189031666,0.0,1.0,0.0
2020-08-17,CZ071,0.24511898529110232,0.2,0.09860206691640937,0.00013773849600212662,0.9050039025994471,6.131329913663938,7.334578027758665,89.3936717110045,0.0391551075732175,7.81821771948001,90.1124111963757,1.00281306533389,14.0,20.0,0.0
2020-08-18,CZ071,0.24511898529110232,0.2,0.09860206691640937,0.00013773849600212662,0.8971694244654538,7.641325555150386,9.172903158917652,108.0417449469978,0.044119633170467396,9.600438503593704,107.90941312213215,1.014583974170412,4.0,9.0,0.0
2020-08-19,CZ071,0.24511898529110232,0.2,0.09860206691640937,0.00013773849600212662,0.8888600157246112,7.294170300638139,8.793075711957552,128.23075583147894,0.049047290563750755,9.339776580602548,128.4080868739232,1.0609428220028323,11.0,5.0,0.0
2020-08-20,CZ071,0.24511898529110232,0.2,0.09860206691640937,0.00013773849600212662,0.8800585734198565,6.721178167678512,8.141333369857433,149.7113091857001,0.053865393876913296,8.761641921608144,150.16172330076083,1.0512280872694064,4.0,3.0,0.0
2020-08-21,CZ071,0.24511898529110232,0.2,0.09860206691640937,0.00013773849600212662,0.8707495447827918,12.552246446745356,15.285714866204673,180.72355738531508,0.061405180510298404,15.712169883843755,181.6745453760701,1.0399358214222307,17.0,9.0,1.0
2020-08-22,CZ071,0.24729952397375798,0.2,0.07320214809063823,0.00030773666168976144,0.860919187429652,5.66300972286633,6.936481980643511,205.66220229672226,0.06623012138628291,7.45807061319351,206.03657713446015,1.060072535484121,2.0,0.0,0.0
2020-08-23,CZ071,0.24729952397375798,0.2,0.07320214809063823,0.00030773666168976144,0.8503366205511697,0.8315844592773308,1.0443978787386905,221.25062806958965,0.0710434985645867,1.3572378304217967,221.21201046793635,1.1108202860421765,11.0,1.0,0.0
2020-08-24,CZ071,0.24729952397375798,0.2,0.07320214809063823,0.00030773666168976144,0.8389540721637136,13.666224513917761,17.49592801584595,255.47402598624504,0.08180599839396599,17.836305244749102,255.59805284567162,1.020825639379314,13.0,8.0,0.0
2020-08-25,CZ071,0.24729952397375798,0.2,0.07320214809063823,0.00030773666168976144,0.8267622186382352,17.72390518231131,23.04818144001539,297.9559429200598,0.09515947183098203,23.412737762477537,298.6825779801689,1.1299267074538348,32.0,7.0,0.0
2020-08-26,CZ071,0.24729952397375798,0.2,0.07320214809063823,0.00030773666168976144,0.8137508825833135,14.473020669047427,19.07831727921811,339.45700560244114,0.10814601794176351,19.41732598022318,340.3720585012704,1.01831200195596,10.0,9.0,0.0
2020-08-27,CZ071,0.24729952397375798,0.2,0.07320214809063823,0.00030773666168976144,0.7999113363987068,14.738676688315534,19.67381041213622,384.68120139342534,0.12226906056679006,20.019090483785106,383.7161238812712,1.1274877010173527,19.0,8.0,0.0
2020-08-28,CZ071,0.24729952397375798,0.2,0.07320214809063823,0.00030773666168976144,0.7852382745114618,29.044048501302264,39.24352991777716,453.26742869958656,0.1437550060968999,39.40790948545184,453.95652723750146,1.1829158664410862,14.0,6.0,0.0
2020-08-29,CZ071,0.24516431132680827,0.2,0.0494824033003,0.0003107678873049413,0.7697313647144051,11.92519117460553,16.311002118684083,503.6344955701462,0.1594035814741779,16.42546602828986,503.07707627434604,1.1757952063881507,11.0,0.0,0.0
2020-08-30,CZ071,0.24516431132680827,0.2,0.0494824033003,0.0003107678873049413,0.7533518358397114,3.96089802902443,5.60463232849369,534.7672612574686,0.16911095168075022,5.506669777960347,535.0198505805163,1.1663716310023262,5.0,0.0,0.0
2020-08-31,CZ071,0.24516431132680827,0.2,0.0494824033003,0.0003107678873049413,0.7358010630084587,33.369017019158605,48.53576919293061,608.7071222891202,0.19232821766321007,48.06649332787886,609.2418931294999,1.1791348960054144,13.0,22.0,0.0
2020-09-01,CZ071,0.24516431132680827,0.2,0.0494824033003,0.0003107678873049413,0.717107431215141,27.42428827165324,40.85042492346898,679.3334862421057,0.21446260123397515,40.28290974083083,679.5927477556353,1.2684915103131507,7.0,7.0,0.0
2020-09-02,CZ071,0.24516431132680827,0.2,0.0494824033003,0.0003107678873049413,0.6973051102649336,31.0295968631588,47.2417658573831,759.6533276771567,0.23962187015604133,47.17138629284119,760.7420356211356,1.2947120219160253,19.0,10.0,0.0
2020-09-03,CZ071,0.24516431132680827,0.2,0.0494824033003,0.0003107678873049413,0.6764378924674477,38.30939535769304,59.56696595111332,855.3496710516316,0.269592367557037,58.80855029526333,854.6588487566265,1.1751467788727763,17.0,7.0,0.0
2020-09-04,CZ071,0.24516431132680827,0.2,0.0494824033003,0.0003107678873049413,0.654562181459712,34.39073919167363,54.61385968000819,952.5614159337955,0.3000003279597843,54.22031808971309,953.1706574119365,1.3033239978701938,13.0,9.0,0.0
2020-09-05,CZ071,0.24910490917094008,0.2,0.09890763755948981,0.0012107447953605068,0.6317489662980159,18.22617758877249,29.578010741703924,1035.0475550327963,0.3257369604200446,28.87834726815247,1033.5244797192101,1.3094713652816468,10.0,0.0,0.0
2020-09-06,CZ071,0.24910490917094008,0.2,0.09890763755948981,0.0012107447953605068,0.6082790615736257,4.559709169871978,7.233296471143148,1165.9548760869914,0.47915199935805497,6.787399889823023,1165.3889146639988,1.5729391058695212,3.0,2.0,0.0
2020-09-07,CZ071,0.24910490917094008,0.2,0.09890763755948981,0.0012107447953605068,0.5851016091241471,50.61760719031784,79.65574576168581,1372.583648714786,0.6730913759037095,79.29161298831079,1371.637136242567,1.630619442402104,5.0,22.0,0.0
2020-09-08,CZ071,0.24910490917094008,0.2,0.09890763755948981,0.0012107447953605068,0.5622121996741496,49.83642880926109,78.58304874047927,1595.233909090051,0.8886957949837323,77.6424080394738,1594.8063124633838,1.931460859062256,68.0,31.0,0.0
2020-09-09,CZ071,0.24910490917094008,0.2,0.09890763755948981,0.0012107447953605068,0.539636428135777,46.09411616378684,73.33657754243787,1829.1417630950489,1.1228827189742983,72.26294466580197,1827.9454367669903,2.178698194349266,25.0,5.0,0.0
