"","draw","date","a","c","b","d","r0","recovery_time"
"18",3,2020-05-11,0.164158271797755,0.529250163100661,0.261878509411397,0.375916570645266,1.24686046359763,1.88946564350856
"19",4,2020-03-22,0.0244971388930919,0.238486985244163,0.975383567635939,0.023284627142399,0.743233469570324,4.19310093159255
"20",4,2020-04-01,0.263499976081896,0.393244197159219,0.71786221462814,0.482367227550328,0.743199404472533,2.54294915786161
"21",4,2020-04-11,0.861007388405838,0.690495449048781,0.640661055335089,0.686515188797961,0.743776635320483,1.44823546828236
"22",4,2020-04-21,0.632593897424876,0.851046427566869,0.303918955123053,0.153339347812629,0.743313028448348,1.17502402643177
"23",4,2020-05-01,0.545488678812382,0.454344685337789,0.171221538943258,0.744900437406266,0.743563109761026,2.20097215235727
"24",4,2020-05-11,0.164331860264637,0.528228505814803,0.262076162628936,0.376187580239883,0.743063312797269,1.8931200966852
"25",5,2020-03-22,0.0244614798749702,0.238588628987222,0.975336484136519,0.0230847819835507,1.2006301909085,4.19131458294921
"26",5,2020-04-01,0.263266877813956,0.393564940930288,0.719010611509255,0.482096060084996,1.20064666724141,2.54087672960974
"27",5,2020-04-11,0.861358115477665,0.691193992428106,0.641028787058785,0.685926380223537,1.19839044142754,1.4467718338915
"28",5,2020-04-21,0.632847735749127,0.85110157758165,0.303304229057786,0.153186410839403,1.20060539149221,1.17494788676275
"29",5,2020-05-01,0.545125115385694,0.455311394618212,0.171196878259408,0.743645756347913,1.19725779286238,2.19629908633962
"30",5,2020-05-11,0.164082746479929,0.529096614226816,0.261817864877778,0.375667592016304,1.1991983267144,1.89001398442386
"31",6,2020-03-22,0.0244804755685977,0.238605619145169,0.975378765973818,0.0232560025701561,0.311114603053816,4.19101613609358
"32",6,2020-04-01,0.263580015630734,0.393182043224055,0.718415360990533,0.481928200306467,0.311132427311612,2.54335114543914
"33",6,2020-04-11,0.861181403668906,0.690679854571775,0.64084018831859,0.686244808095471,0.310171414659598,1.44784880198946
"34",6,2020-04-21,0.632426786343167,0.851107537475361,0.303693138274823,0.15350013974038,0.311099947192649,1.17493965917198
"35",6,2020-05-01,0.544986952906206,0.454459400722628,0.171181376037157,0.744467101144175,0.31011868544974,2.20041657936863
"36",6,2020-05-11,0.164157562840549,0.528837229312503,0.26222244454877,0.37605116209795,0.310412266273229,1.89094100144957
"37",7,2020-03-22,0.0244548361300605,0.238560221399737,0.975335965701232,0.0230651148180345,NA,4.19181368181402
"38",7,2020-04-01,0.263164737124753,0.393475179124543,0.719073550035998,0.482060867044833,NA,2.54145636892506
"39",7,2020-04-11,0.861320495923708,0.691300009699689,0.641186776631922,0.68602060366294,NA,1.44654995800509
"40",7,2020-04-21,0.632903979932398,0.851065922325841,0.303208697337699,0.153223545971034,NA,1.17499711099599
"41",7,2020-05-01,0.545131145353779,0.455256979079974,0.171159013131163,0.743578320015464,NA,2.19656160356046
"42",7,2020-05-11,0.164123540294348,0.529221616182314,0.261783930698938,0.375671599441226,NA,1.88956756380016
"43",8,2020-03-22,0.0245002154696455,0.238514655213137,0.975381371961976,0.0232851601247643,NA,4.19261449199589
"44",8,2020-04-01,0.26348991982603,0.39322367626026,0.717864123605545,0.482400327827594,NA,2.54308186503535
"45",8,2020-04-11,0.861005865858778,0.690480102771035,0.640643477522826,0.686490746124622,NA,1.4482676560654
"46",8,2020-04-21,0.632538159588877,0.851061030060722,0.303935113683907,0.153367031226435,NA,1.17500386538513
"47",8,2020-05-01,0.545504133043818,0.454342794921171,0.171229411819886,0.744881526961416,NA,2.20098131009979
"48",8,2020-05-11,0.164337587180177,0.528216348718089,0.262073884472219,0.376159637367406,NA,1.89316366755188
"49",9,2020-03-22,0.0244805282279227,0.23853409757663,0.975394575393515,0.0232964751752138,NA,4.19227276166983
"50",9,2020-04-01,0.263480528197076,0.393162485345925,0.718118749933583,0.482058515344622,NA,2.54347766450847
"51",9,2020-04-11,0.861054984979652,0.690527809426593,0.640799238846423,0.686433671624329,NA,1.44816759926062
"52",9,2020-04-21,0.632530820183323,0.850975447802161,0.303714301213338,0.153419194769699,NA,1.17512203505134
"53",9,2020-05-01,0.54535469815679,0.454216224083105,0.171192567211562,0.744546604832234,NA,2.20159463043979
"54",9,2020-05-11,0.164202178382268,0.528374775294486,0.262032598850081,0.376198992341247,NA,1.89259602607384
"55",10,2020-03-22,0.0245204525345776,0.238539255412746,0.975374816252713,0.0232973329268559,NA,4.19218211388181
"56",10,2020-04-01,0.263286172417219,0.393076265043106,0.717946384328214,0.482775076623766,NA,2.54403557001931
"57",10,2020-04-11,0.860820077818973,0.690417588068916,0.640178197012731,0.687094562664767,NA,1.44839879122573
"58",10,2020-04-21,0.632545786879943,0.851348689696364,0.304063721584901,0.15357753305683,NA,1.17460684688039
"59",10,2020-05-01,0.545436745217791,0.454387876642047,0.17126943924279,0.745282931075276,NA,2.2007629415425
"60",10,2020-05-11,0.164342289557303,0.528160228154969,0.262452964844579,0.376635790409679,NA,1.89336482887649
"61",11,2020-03-22,0.0244799910392046,0.23867023218149,0.975354056953859,0.023076739483242,NA,4.18988154014774
"62",11,2020-04-01,0.263106552789768,0.393360388584407,0.719222534292465,0.481926686367269,NA,2.54219801744329
"63",11,2020-04-11,0.861359633204984,0.691484938812659,0.641210243869527,0.685984090981012,NA,1.44616309607132
"64",11,2020-04-21,0.632971536933946,0.851183709142316,0.30326334116255,0.153147161337551,NA,1.17483451487533
"65",11,2020-05-01,0.545266010053355,0.455282077768147,0.171242135661478,0.743324646965317,NA,2.19644051200551
"66",11,2020-05-11,0.164156973171227,0.529134835633618,0.261955346806679,0.376005040502028,NA,1.88987746157846
"67",12,2020-03-22,0.0244823674045703,0.238520410886235,0.975394445533791,0.0232972819307221,NA,4.19251332112187
"68",12,2020-04-01,0.263473304466846,0.393202479251951,0.718078197573272,0.482012524394773,NA,2.54321895910334
"69",12,2020-04-11,0.861069369711216,0.690523451686142,0.640785626080608,0.686433222935332,NA,1.44817673832535
"70",12,2020-04-21,0.632552145188505,0.850991271976178,0.303683826615943,0.153409458481213,NA,1.17510018366909
"71",12,2020-05-01,0.545375208678948,0.454221831090556,0.17123064286049,0.744533089550988,NA,2.20156745350409
"72",12,2020-05-11,0.16421908429056,0.528390380926984,0.262031249407192,0.376229912354771,NA,1.89254012960199
"73",13,2020-03-22,0.0245045864638178,0.238609510843301,0.975373844960769,0.0233098225916246,NA,4.1909477810242
"74",13,2020-04-01,0.263178504049858,0.392971326161174,0.718037039269132,0.48282714498949,NA,2.54471492810612
"75",13,2020-04-11,0.86088613972911,0.690469437186191,0.640435222870851,0.686845206459637,NA,1.44829002725336
"76",13,2020-04-21,0.632476745455355,0.851380373334229,0.304102442206034,0.153654233494405,NA,1.17456313455258
"77",13,2020-05-01,0.54549457200069,0.45470451571968,0.171267366516367,0.745098852370863,NA,2.19923041322178
"78",13,2020-05-11,0.1643298314694,0.528312852020689,0.262323789294028,0.376520038357222,NA,1.8928178562668
"79",14,2020-03-22,0.0244821212343021,0.238522768797338,0.975395414157695,0.0233016946709216,NA,4.19247187613211
"80",14,2020-04-01,0.263551421242307,0.393216088265995,0.718060600310382,0.482074203299467,NA,2.54313093955489
"81",14,2020-04-11,0.861085933361306,0.690471124035361,0.640802261415613,0.686391203774809,NA,1.44828648902164
"82",14,2020-04-21,0.632578517046882,0.851001447597412,0.303843703998042,0.153442552558528,NA,1.17508613272427
"83",14,2020-05-01,0.545392646143823,0.454229708045737,0.171257115156526,0.744647015457245,NA,2.20152927535798
"84",14,2020-05-11,0.164310205974136,0.528438208595009,0.262034977319632,0.376207969780247,NA,1.89236884035839
"85",15,2020-03-22,0.0245144153021634,0.238611406779766,0.975379767939608,0.0233391135269824,NA,4.19091448097862
"86",15,2020-04-01,0.263333889057974,0.393234375989664,0.717967980747555,0.482684178360571,NA,2.54301266892873
"87",15,2020-04-11,0.860814635457572,0.690415247695193,0.64024932950252,0.687367151591642,NA,1.44840370101659
"88",15,2020-04-21,0.632376255412083,0.851449605294493,0.304107203053359,0.153495562164206,NA,1.17446763000627
"89",15,2020-05-01,0.545447332803848,0.454472386600969,0.17135845020178,0.745412809154972,NA,2.20035370570932
"90",15,2020-05-11,0.164303409076284,0.528201294358071,0.26264500155591,0.376699714178958,NA,1.8932176249498
"91",16,2020-03-22,0.0245136581977113,0.238608986681179,0.975376164797484,0.0233232953139769,NA,4.19095698745063
"92",16,2020-04-01,0.263339057411536,0.393183564391503,0.717925104208468,0.482703037280178,NA,2.54334130560014
"93",16,2020-04-11,0.860791356848991,0.690442179749437,0.640215945164016,0.687303080272788,NA,1.44834720318348
"94",16,2020-04-21,0.632383930578356,0.851484155504666,0.304134645011434,0.153485523240233,NA,1.17441997427105
"95",16,2020-05-01,0.545398948898418,0.454456625755024,0.171350058226462,0.74540373975456,NA,2.20043001538073
"96",16,2020-05-11,0.1643053940187,0.528177652509885,0.262635895571491,0.376703551571008,NA,1.89330236758035
"97",17,2020-03-22,0.0245137044999095,0.238586926646918,0.975374694384733,0.0233187957416989,NA,4.19134448837545
"98",17,2020-04-01,0.263344143978908,0.393143818964456,0.717883986206532,0.482735154966433,NA,2.54359842826477
"99",17,2020-04-11,0.860781200169289,0.690431834717981,0.640212409644685,0.68726477914103,NA,1.44836890438064
"100",17,2020-04-21,0.632466395893758,0.85147059139461,0.304127209404596,0.153518337952527,NA,1.17443868303439
"101",17,2020-05-01,0.545439977502453,0.454437253488408,0.171342108095489,0.74536328780649,NA,2.20052381780692
"102",17,2020-05-11,0.164304545750165,0.528165997553522,0.262638263804964,0.376669097830254,NA,1.89334414678723
"103",18,2020-03-22,0.0244845160781793,0.23848104121598,0.975388096168836,0.023296749186305,NA,4.19320544266808
"104",18,2020-04-01,0.263594658345762,0.393223339093993,0.717979352747845,0.48214536473959,NA,2.54308404558095
"105",18,2020-04-11,0.861047317937909,0.690533066240688,0.640725743935059,0.68633908689055,NA,1.44815657480977
"106",18,2020-04-21,0.632550399177644,0.851031665940455,0.303823920819735,0.153455453424881,NA,1.17504440788925
"107",18,2020-05-01,0.545408436696248,0.454303889255262,0.171225230720524,0.74472697934804,NA,2.20116979768607
"108",18,2020-05-11,0.164309713414511,0.528420571426739,0.262012587181754,0.376277424040819,NA,1.89243200222125
"109",19,2020-03-22,0.0244863710740041,0.238578694839007,0.975383815627361,0.0232533020482095,NA,4.19148910456904
"110",19,2020-04-01,0.2635782310509,0.393147063212262,0.718355990081477,0.482009228977801,NA,2.54357743850192
"111",19,2020-04-11,0.861160604166477,0.690572558679268,0.640895777631857,0.686340112766452,NA,1.44807375768379
"112",19,2020-04-21,0.63257336229298,0.851098898980051,0.303781436890463,0.153501513410642,NA,1.17495158459069
"113",19,2020-05-01,0.545049599467794,0.454381233413063,0.171186882890103,0.744588647053416,NA,2.200795117546
"114",19,2020-05-11,0.164089395032369,0.528824324357508,0.262108690726692,0.376079192769689,NA,1.89098714627952
"115",20,2020-03-22,0.0244642480482937,0.238630313297461,0.975356917837995,0.0231009336510778,NA,4.19058243766988
"116",20,2020-04-01,0.263178649171467,0.393510173308396,0.71886533424908,0.482118959961063,NA,2.54123036157516
"117",20,2020-04-11,0.86140567779538,0.691181153385617,0.641051649848661,0.686052873015027,NA,1.4467987084163
"118",20,2020-04-21,0.632803677780342,0.851096028185855,0.303406033893271,0.153214724628249,NA,1.17495554776767
"119",20,2020-05-01,0.545064354172996,0.455223741481116,0.171163424678717,0.743666088256551,NA,2.19672198279114
"120",20,2020-05-11,0.164058889275854,0.529080212346677,0.261827929705461,0.375562100786531,NA,1.89007257626327
"121",21,2020-03-22,0.0244748964348701,0.238601286767922,0.975402108586061,0.0232411033919787,NA,4.19109223401909
"122",21,2020-04-01,0.263382586920244,0.393231521752336,0.718743198874257,0.481743982109892,NA,2.54303112716843
"123",21,2020-04-11,0.861296918490002,0.690739926030368,0.640954360942421,0.686105240587987,NA,1.44772288717539
"124",21,2020-04-21,0.632371751500124,0.851068961612831,0.303650995142745,0.153457327312651,NA,1.17499291491601
"125",21,2020-05-01,0.544917402860085,0.454853170604165,0.171135497369046,0.744388951269062,NA,2.19851166184405
"126",21,2020-05-11,0.164220196254877,0.528884188730852,0.262330100255426,0.375818807987879,NA,1.89077310554447
"127",22,2020-03-22,0.0244959654959939,0.238775041070054,0.975369648898024,0.0230585198494266,NA,4.18804241648779
"128",22,2020-04-01,0.26328075422085,0.393341106504965,0.718965741659452,0.481408232309714,NA,2.54232263921131
"129",22,2020-04-11,0.861400316230403,0.69184719151748,0.641182877306702,0.685698654421858,NA,1.44540588190671
"130",22,2020-04-21,0.633310977751616,0.851168590568555,0.303151817988708,0.153289755343804,NA,1.17485538244783
"131",22,2020-05-01,0.545657700347729,0.455458870937568,0.171374775056323,0.743162052148284,NA,2.19558793078613
"132",22,2020-05-11,0.164171917842659,0.529350869575924,0.261842468932854,0.37592208840115,NA,1.88910618169216
"133",23,2020-03-22,0.0245280135211082,0.238415776807612,0.975369276115679,0.0233340050128822,NA,4.19435329905598
"134",23,2020-04-01,0.263454454917746,0.393292040090855,0.71762672855244,0.4830596318295,NA,2.54263981485358
"135",23,2020-04-11,0.8609296870997,0.690157507913893,0.640223690465306,0.687721708480651,NA,1.44894460834405
"136",23,2020-04-21,0.632578985321098,0.851502551597118,0.304335456462414,0.153511871878734,NA,1.17439460178288
"137",23,2020-05-01,0.545566536306914,0.454305282630086,0.171270645563755,0.74614773480799,NA,2.20116304659887
"138",23,2020-05-11,0.164375766663158,0.528071926110345,0.262833174683694,0.377257430961864,NA,1.8936814296601
"139",24,2020-03-22,0.0245139852998235,0.23861131246325,0.975379884867485,0.0233392012026586,NA,4.19091613753232
"140",24,2020-04-01,0.263332862660867,0.393236972888195,0.717964881940844,0.482685413789727,NA,2.54299587512164
"141",24,2020-04-11,0.860818408478775,0.690419292024103,0.640250165793696,0.687369094127469,NA,1.44839521657673
"142",24,2020-04-21,0.632377991346097,0.851448738913467,0.304105460369729,0.153497836210336,NA,1.17446882507114
"143",24,2020-05-01,0.545449733274094,0.454477519881727,0.171359358868885,0.745417291858349,NA,2.20032885292157
"144",24,2020-05-11,0.164304504977879,0.528200007747692,0.262642133021453,0.376702451043388,NA,1.89322223652385
"145",25,2020-03-22,0.0244930645065262,0.238733349360399,0.975374923004474,0.0230629371730152,NA,4.18877380424287
"146",25,2020-04-01,0.263246648800903,0.393309492480934,0.719111362921881,0.481809636914396,NA,2.54252698985768
"147",25,2020-04-11,0.861432965114931,0.69162455366569,0.641114116096107,0.68586525573673,NA,1.44587116622723
"148",25,2020-04-21,0.633086538780574,0.851108841175633,0.303176479992211,0.153204824449097,NA,1.17493785943841
"149",25,2020-05-01,0.545701763571518,0.455398330528989,0.171258275829046,0.743304411530057,NA,2.19587981106212
"150",25,2020-05-11,0.164151889380606,0.529316397296248,0.261873525725795,0.375951652081527,NA,1.88922921169268
"151",26,2020-03-22,0.0245209610345219,0.238450288900416,0.975383876430781,0.0233288536331372,NA,4.19374622950292
"152",26,2020-04-01,0.26332874913494,0.393202626927165,0.717668806255154,0.482963313029378,NA,2.54321800394593
"153",26,2020-04-11,0.861015913392971,0.690212326664348,0.640088766934195,0.687528287061354,NA,1.44882952878108
"154",26,2020-04-21,0.632518871677168,0.851348944039603,0.304215507465323,0.15355158354713,NA,1.17460649596281
"155",26,2020-05-01,0.545469418143233,0.454345069867993,0.171350428547948,0.746063699529238,NA,2.20097028958748
"156",26,2020-05-11,0.164405160769414,0.528009876422409,0.262872310594868,0.377168255226351,NA,1.89390396781139
"157",27,2020-03-22,0.0244825354792263,0.238513335496812,0.975387994974657,0.0232904369239549,NA,4.19263769011929
"158",27,2020-04-01,0.263468474152145,0.393200639776442,0.718250737430683,0.482037824772152,NA,2.54323085681793
"159",27,2020-04-11,0.861188361504708,0.690414778965577,0.640847066669052,0.686360692176329,NA,1.44840468435259
"160",27,2020-04-21,0.632641179910088,0.851040800751655,0.303707732460443,0.153449856061877,NA,1.1750317953226
"161",27,2020-05-01,0.545330067424253,0.454390490411357,0.17117766591529,0.744447815423388,NA,2.20075028219606
"162",27,2020-05-11,0.164101232776447,0.528524287628879,0.261961994229961,0.376135290023228,NA,1.89206063639252
"163",28,2020-03-22,0.024471441235661,0.238585437401791,0.975390745707609,0.0232179228275642,NA,4.19137065065687
"164",28,2020-04-01,0.263422513511424,0.39334307678347,0.718819469986755,0.481677530227064,NA,2.54230990456834
"165",28,2020-04-11,0.861325189820396,0.690840567240997,0.641006951772445,0.686088352467656,NA,1.44751198383397
"166",28,2020-04-21,0.632372223090252,0.851052323035994,0.303662538424297,0.153396541791244,NA,1.17501588672323
"167",28,2020-05-01,0.544980172844165,0.454759407018405,0.171102724286468,0.744280942662209,NA,2.19896495722084
"168",28,2020-05-11,0.164275382940739,0.528871497978893,0.262308299615147,0.37576861667217,NA,1.89081847636249
"169",29,2020-03-22,0.0244813612235605,0.238544184012604,0.9753450100222,0.0231820929724714,NA,4.19209549853105
"170",29,2020-04-01,0.263358141751242,0.393416058805315,0.718716331430658,0.481841214977602,NA,2.54183828447851
"171",29,2020-04-11,0.861243359351464,0.690932244881712,0.641127125702014,0.685876297033798,NA,1.44731991799167
"172",29,2020-04-21,0.632571628795177,0.851186654625885,0.303267355316994,0.153327226334615,NA,1.17483044942654
"173",29,2020-05-01,0.544943478483509,0.455282910111076,0.171144327241775,0.744092462128589,NA,2.19643649649847
"174",29,2020-05-11,0.164215802534428,0.529126577357837,0.261996521329767,0.375460170515879,NA,1.88990695760066
"175",30,2020-03-22,0.0244600379492352,0.238611173552734,0.975335981368767,0.0230859734047177,NA,4.19091857732721
"176",30,2020-04-01,0.263275397805074,0.393562507359402,0.718996289698466,0.482080612970951,NA,2.54089244097329
"177",30,2020-04-11,0.861358997700547,0.691194045721783,0.641049139199807,0.685938260175639,NA,1.44677172233992
"178",30,2020-04-21,0.632850478634199,0.851081655126595,0.303293191774239,0.153199463208956,NA,1.17497539040629
"179",30,2020-05-01,0.545064531816612,0.455293763212643,0.171187863512282,0.743638966644376,NA,2.19638413876747
"180",30,2020-05-11,0.164086340357082,0.529100022331963,0.261793757350691,0.375640382798084,NA,1.89000181022973
"181",31,2020-03-22,0.0244708424955142,0.238571784679176,0.975382457927475,0.0232064881501993,NA,4.19161050978752
"182",31,2020-04-01,0.263437937758326,0.39336080204899,0.718830969786585,0.481711347496132,NA,2.54219534531928
"183",31,2020-04-11,0.861325320346215,0.690824441354092,0.641055078571862,0.686087561748328,NA,1.44754577304748
"184",31,2020-04-21,0.632343923965575,0.851056582389002,0.303625083797562,0.15342081033727,NA,1.17501000602439
"185",31,2020-05-01,0.544937841928482,0.454760239239977,0.171124112889517,0.744206855608663,NA,2.198960933065
"186",31,2020-05-11,0.164276421932021,0.528924482283375,0.262311595712592,0.375712802739425,NA,1.89062906614378
"187",32,2020-03-22,0.0245248611802698,0.238500026744214,0.975357082471205,0.0233384386273834,NA,4.19287164723246
"188",32,2020-04-01,0.263338544786832,0.393342825731978,0.717685638122721,0.482921888202294,NA,2.54231152720043
"189",32,2020-04-11,0.860868897063728,0.690243741180699,0.640188004126986,0.687418057917041,NA,1.44876358935098
"190",32,2020-04-21,0.632613644117975,0.851392775934023,0.304217546239488,0.153499504246975,NA,1.17454602419306
"191",32,2020-05-01,0.545391518235856,0.454323421938041,0.171402941536484,0.7458559104063,NA,2.20107516300662
"192",32,2020-05-11,0.16429964416484,0.528194208410814,0.262750120074505,0.3769589842094,NA,1.89324302325979
"193",33,2020-03-22,0.0244769279630547,0.238542291421255,0.975358649941865,0.0231643344537,NA,4.19212875856066
"194",33,2020-04-01,0.263256865106244,0.393552504253225,0.718800360188721,0.481901556457193,NA,2.54095702401265
"195",33,2020-04-11,0.861254877847252,0.691055378868813,0.64112813915814,0.685893022735128,NA,1.44706203088513
"196",33,2020-04-21,0.632638312523227,0.851124381330339,0.303284953849167,0.153265802751584,NA,1.17491640697328
"197",33,2020-05-01,0.544942275597678,0.455134548285514,0.171093705700082,0.743927933797487,NA,2.19715247670604
"198",33,2020-05-11,0.164182876011834,0.529231118811109,0.261906211916269,0.375512003597621,NA,1.88953363560036
"199",34,2020-03-22,0.0245078978593773,0.238532417828872,0.975366531805215,0.0233667957825771,NA,4.19230228369805
"200",34,2020-04-01,0.263422194360884,0.393098595653594,0.717648434961346,0.483236323723466,NA,2.54389105190602
"201",34,2020-04-11,0.860934376470763,0.690144045584681,0.640145171446017,0.687979628682039,NA,1.44897287225425
"202",34,2020-04-21,0.63250029472039,0.851539054878872,0.304549201496239,0.153544433034581,NA,1.174344258517
"203",34,2020-05-01,0.545599995637493,0.45437280398796,0.171304936213314,0.746412010909241,NA,2.20083594621675
"204",34,2020-05-11,0.164425015828592,0.528114100812968,0.262654732291511,0.377299758361919,NA,1.89353020201623
"205",35,2020-03-22,0.0245033655565364,0.238571615794828,0.975367756843873,0.0233106005973421,NA,4.19161347701983
"206",35,2020-04-01,0.263218559597407,0.392972757508636,0.718013303121779,0.482807840966255,NA,2.54470565934338
"207",35,2020-04-11,0.860871290954019,0.690385366516851,0.640504011429542,0.686768297337185,NA,1.44846639065545
"208",35,2020-04-21,0.632530769746049,0.851383719294357,0.304070645095727,0.153641184738706,NA,1.17455851848896
"209",35,2020-05-01,0.545431796236425,0.454728775956344,0.171264883050159,0.745110284451734,NA,2.19911308207159
"210",35,2020-05-11,0.164304653410957,0.528333857938022,0.262290796278983,0.376502287510438,NA,1.89274260011046
"211",36,2020-03-22,0.024484164122518,0.23881444173035,0.975369983212251,0.0230478162366431,NA,4.1873514547714
"212",36,2020-04-01,0.263265294005787,0.393362526581786,0.719003377163998,0.48149197426606,NA,2.54218420013144
"213",36,2020-04-11,0.861410825902912,0.69188600009091,0.641132895190471,0.685753023580975,NA,1.44532480765416
"214",36,2020-04-21,0.633296572227647,0.851204872974527,0.303195245569838,0.153212093046318,NA,1.1748053045156
"215",36,2020-05-01,0.5457521422773,0.455351485366589,0.171366709658256,0.743152724282031,NA,2.19610571643339
"216",36,2020-05-11,0.16417351956454,0.529354937469727,0.261930104012232,0.375996588049993,NA,1.88909166462094
"217",37,2020-03-22,0.0244891418694692,0.238454819838379,0.975386706649196,0.0232937567228343,NA,4.19366654311196
"218",37,2020-04-01,0.263518311769997,0.393176329571932,0.717886406011931,0.4821777934494,NA,2.54338810550661
"219",37,2020-04-11,0.860981010062374,0.690481113444362,0.640740530314065,0.686364564785243,NA,1.44826553620221
"220",37,2020-04-21,0.632509879888105,0.851053486562178,0.303837426625532,0.153430961359816,NA,1.17501428028865
"221",37,2020-05-01,0.545494276852871,0.454381598166822,0.171249412645878,0.744867438722421,NA,2.2007933508629
"222",37,2020-05-11,0.164394815667449,0.528297399487837,0.262021142497692,0.376289374833521,NA,1.89287322059404
"223",38,2020-03-22,0.0244724461621332,0.238588861871261,0.975392159733747,0.023219932760547,NA,4.19131049185182
"224",38,2020-04-01,0.263442628196905,0.393283848359806,0.718793580460828,0.481677013396529,NA,2.54269277563904
"225",38,2020-04-11,0.861314520933182,0.690814119252097,0.641056821472492,0.686122164280314,NA,1.44756740218721
"226",38,2020-04-21,0.632421269790699,0.851059059512861,0.303656205147908,0.153405057584232,NA,1.17500658599697
"227",38,2020-05-01,0.545002323245066,0.454743483186656,0.171103576599078,0.744318306383232,NA,2.19904195875972
"228",38,2020-05-11,0.164271397115756,0.528814674744323,0.2623243649649,0.375764916396158,NA,1.89102165230852
"229",39,2020-03-22,0.024523600983754,0.238476913922295,0.975382589943766,0.0233256956795326,NA,4.19327801401288
"230",39,2020-04-01,0.263382565285142,0.393175809771251,0.717667823938098,0.482934098473754,NA,2.54339146800969
"231",39,2020-04-11,0.861002896182539,0.690259862771231,0.640078060023661,0.687541903045893,NA,1.44872975227798
"232",39,2020-04-21,0.632551427976607,0.851354930565816,0.304241555390804,0.153546235529248,NA,1.17459823640816
"233",39,2020-05-01,0.5454621094449,0.454342007254472,0.171441308175278,0.746019560820963,NA,2.20098512581495
"234",39,2020-05-11,0.164407292693865,0.527908242632185,0.262874151042436,0.377184612068584,NA,1.8942685854154
"235",40,2020-03-22,0.0244741075756787,0.238589726629185,0.975394218566275,0.0232190935555334,NA,4.19129530063209
"236",40,2020-04-01,0.263438811495001,0.393296187332674,0.718802737543323,0.481700242409599,NA,2.54261300314651
"237",40,2020-04-11,0.861314888160371,0.690847854002306,0.641033237660332,0.686107401107794,NA,1.44749671611003
"238",40,2020-04-21,0.63239345363911,0.85106511885834,0.303669275221925,0.153422765576309,NA,1.1749982202789
"239",40,2020-05-01,0.544971998453783,0.454741006326133,0.171107735804216,0.744303564622971,NA,2.19905393639125
"240",40,2020-05-11,0.164272539271895,0.528817308545701,0.262321847573951,0.375781756763166,NA,1.89101223397944
"241",41,2020-03-22,0.0245242465444117,0.238542361128576,0.975365950227487,0.0233360071293176,NA,4.1921275335285
"242",41,2020-04-01,0.263323120882788,0.393257819253929,0.717907531298714,0.482765693391331,NA,2.54286107240577
"243",41,2020-04-11,0.860848838544233,0.690333959184122,0.640300774646128,0.687363030521017,NA,1.4485742540927
"244",41,2020-04-21,0.632484626214071,0.851462962916968,0.304136779169199,0.153460889501951,NA,1.17444920513532
"245",41,2020-05-01,0.545430090041146,0.454379207444451,0.171376671257616,0.745506434934502,NA,2.20080493036701
"246",41,2020-05-11,0.164306101423841,0.528190752431621,0.262640976601433,0.376725427931058,NA,1.89325541084603
"247",42,2020-03-22,0.0245235226747925,0.238542388494139,0.975365961565009,0.0233365598942575,NA,4.19212705260796
"248",42,2020-04-01,0.263316765623623,0.393252225243747,0.717912249899616,0.482763465879969,NA,2.54289724458692
"249",42,2020-04-11,0.860852264895243,0.690333990801778,0.640302461383193,0.68737026358469,NA,1.44857418774725
