"","draw","date","s","e","i","r","d"
"6981",140,2020-04-21,10628739.7968336,10.1232947417022,18.9914312466621,1252.73123049592,71.8859419435813
"6982",140,2020-04-22,10628751.4455333,11.1470676616729,21.1858725619485,1247.12939439247,69.0572925170286
"6983",140,2020-04-23,10628765.6645919,15.4964088958427,20.7648722459898,1240.29148292016,65.6044863285308
"6984",140,2020-04-24,10628778.8967697,13.8861858649215,26.0307988239208,1233.92816742039,62.3913275700493
"6985",140,2020-04-25,10628798.2464208,23.7801385689516,21.482681498551,1224.62299987389,57.6926794200042
"6986",140,2020-04-26,10628814.3168783,21.1405695580275,28.5621278648079,1216.89478499733,53.790314164197
"6987",140,2020-04-27,10628830.1912744,13.2369222996982,40.8514983852055,1209.26086378867,49.9355625344771
"6988",140,2020-04-28,10628855.6135189,24.0223016509132,37.0897428511421,1197.03546378597,43.762341813922
"6989",140,2020-04-29,10628879.3093409,24.5788972198697,43.0813912046685,1185.64004718099,38.0101803458409
"6990",140,2020-04-30,10628908.4896659,30.5390039077769,45.2785938769909,1171.59086017695,31.0363516693686
"6991",140,2020-05-01,10628930.4742803,34.402626685525,33.0778657654678,1163.53136479991,8.77412733247434
"6992",140,2020-05-02,10628946.4380051,35.6190424534297,20.317601246692,1158.6363662106,13.8384476570806
"6993",140,2020-05-03,10628956.548576,30.4481153718623,18.6090547938503,1155.46085911606,27.652984917725
"6994",140,2020-05-04,10628964.923739,25.2351922823816,18.123331843827,1152.83040803752,39.0963428933141
"6995",140,2020-05-05,10628975.6443666,26.0950361118686,9.96895603993605,1149.46330280906,53.7443972841246
"6996",140,2020-05-06,10628979.5934313,18.2935028718273,15.0834620539871,1148.22299074661,59.1401771364154
"6997",140,2020-05-07,10628987.0586061,17.853623812524,10.4439045816386,1145.87835282431,69.3401505504699
"6998",140,2020-05-08,10628995.873228,21.1160818184371,1.18385804603053,1143.10989158018,81.3838997449001
"6999",140,2020-05-09,10628993.873336,8.62363330438958,15.037041362359,1143.73800615173,78.6513874580857
"7000",140,2020-05-10,10628998.0624347,7.23440607978852,13.3449562610148,1142.28817635958,84.4719687658659
"7001",141,2020-03-22,10628765.2380144,313.22165947803,329.838780827429,613.858541951481,13.1422833032821
"7002",141,2020-03-23,10628759.6174026,251.652745249769,168.141921096457,837.397236649586,18.489974427732
"7003",141,2020-03-24,10628756.4966849,201.014902781278,94.8164900969431,961.512043213592,21.4591590262711
"7004",141,2020-03-25,10628754.6415114,159.999982723814,62.1389302363957,1035.29460465483,23.2242509692626
"7005",141,2020-03-26,10628753.3384652,127.214924826215,43.1634821422487,1087.11838245295,24.4640253937344
"7006",141,2020-03-27,10628752.4562715,100.993452607599,34.341840568755,1122.20433265746,25.3033826457527
"7007",141,2020-03-28,10628751.6891223,80.2513821593488,24.6106715642674,1152.71482232328,26.0332816684202
"7008",141,2020-03-29,10628751.1603335,63.6945745992176,20.1625606228845,1173.74541701262,26.5363942266911
"7009",141,2020-03-30,10628750.7566907,50.5403294754456,17.1449238009148,1189.94027168177,26.9170643136084
"7010",141,2020-03-31,10628750.4192932,40.2953678957339,12.546411896165,1204.83532942972,27.2028775885191
"7011",141,2020-04-01,10628748.1528402,30.1354711046328,11.8871125121997,1213.82975167586,31.2941045151627
"7012",141,2020-04-02,10628745.720658,21.8987150434752,11.7432845785307,1220.17323657864,35.763385836698
"7013",141,2020-04-03,10628743.997813,15.6512220593549,11.8546200526618,1224.87128549524,38.9243393806523
"7014",141,2020-04-04,10628741.3295888,12.9623930028724,5.0401882790479,1232.147302055,43.8198078482495
"7015",141,2020-04-05,10628738.9697839,11.4460203034058,1.84821991428068,1238.58228548263,48.1494102070061
"7016",141,2020-04-06,10628738.879846,7.83572765798941,1.4417465054213,1238.82753810459,48.3144217167385
"7017",141,2020-04-07,10628738.3027489,5.83129194758824,1.39076592702392,1240.40123360719,49.3732396354905
"7018",141,2020-04-08,10628738.2640913,3.7484293937348,3.33594309708509,1240.50665001269,49.4441661767991
"7019",141,2020-04-09,10628737.4875068,3.2453413767557,1.0731128964103,1242.62432985917,50.8689890627478
"7020",141,2020-04-10,10628736.8805283,2.88787054629661,0.679757762287223,1244.24568027299,51.9649586583963
"7021",141,2020-04-11,10628736.5052032,2.00326031248552,0.0945600709321581,1244.46353766921,52.2327187351474
"7022",141,2020-04-12,10628736.4963537,0.695251928997756,1.37940292132008,1244.48218265811,52.246088748624
"7023",141,2020-04-13,10628735.0114662,1.97811555229534,0.70651652675144,1245.58496041511,53.431254375757
"7024",141,2020-04-14,10628735.889853,0.344721744318678,2.09271472843109,1244.93172735435,52.7297066433918
"7025",141,2020-04-15,10628733.539504,2.64162787292554,2.1683514069174,1246.67962096095,54.6068786204315
"7026",141,2020-04-16,10628735.8871375,1.75910560967475,3.50562396586787,1244.93374772213,52.7318764423759
"7027",141,2020-04-17,10628732.4920452,3.12508505992541,3.21990592503015,1247.45859173525,55.4434639268351
"7028",141,2020-04-18,10628736.1697957,3.21108326675866,5.1108931230468,1244.72354633947,52.5061280652612
"7029",141,2020-04-19,10628731.9276867,3.51875369501335,6.65036103741369,1248.75479466563,57.748405957276
"7030",141,2020-04-20,10628739.3415019,3.41644400417171,25.4967415676796,1236.43942389479,37.4380566083157
"7031",141,2020-04-21,10628723.0350782,15.0366880325796,14.9685587459768,1243.18361760805,39.0753374139747
"7032",141,2020-04-22,10628714.9092126,6.85042665306146,25.4019528901827,1247.09073588073,41.0469520162889
"7033",141,2020-04-23,10628698.9681207,15.1229585668478,21.5377873240293,1254.75560575825,44.9148076379216
"7034",141,2020-04-24,10628685.3639978,13.9953457684468,26.4274884909045,1261.29681007023,48.2156378248138
"7035",141,2020-04-25,10628668.436203,17.2973872686016,27.8066468268842,1269.43613129238,52.3229116400809
"7036",141,2020-04-26,10628649.6879173,20.8173320050084,29.471320849614,1278.45080369458,56.8719061938281
"7037",141,2020-04-27,10628631.3066085,18.5755414867616,36.7962250616904,1287.28903841237,61.3318665564633
"7038",141,2020-04-28,10628605.4656662,29.6982814030571,32.8194154107819,1299.71410086618,67.6018161353887
"7039",141,2020-04-29,10628585.0842724,21.1304663972744,47.0233874962018,1309.51406708826,72.5470865769731
"7040",141,2020-04-30,10628555.6840407,28.0441939395917,48.3458421405293,1323.66901558479,79.556187668167
"7041",141,2020-05-01,10628533.4443255,34.862382999995,29.434855051068,1331.1939026026,106.363813845781
"7042",141,2020-05-02,10628518.368903,35.1797810873407,18.8321183960167,1335.93205594364,126.986421540469
"7043",141,2020-05-03,10628510.9985913,26.318703557237,22.6647047427141,1338.24852544701,137.068754965771
"7044",141,2020-05-04,10628499.1021142,27.2422136649624,13.6246865704859,1341.9875533149,153.342712207927
"7045",141,2020-05-05,10628492.7984654,21.6080714045772,14.9580827164445,1343.96877341329,161.965887083235
"7046",141,2020-05-06,10628485.5908635,19.399987049872,12.2486768592052,1346.23410548833,171.825647061242
"7047",141,2020-05-07,10628477.5342262,20.2758362101883,5.87605566898589,1348.76629022061,182.846871699959
"7048",141,2020-05-08,10628476.2147095,12.0130100319349,13.2386286500891,1349.18101003566,184.651921776087
